step,value
250,-1.9587979316711426
500,-2.5589120388031006
750,0.1706644594669342
1000,-2.943908929824829
1250,9.827116966247559
1500,-1.7834757566452026
1750,15.387186050415039
2000,9.194022178649902
2250,8.319215774536133
2500,13.797041893005371
2750,1.9089370965957642
3000,15.582403182983398
3250,2.390979766845703
3500,11.438724517822266
3750,12.242436408996582
4000,6.003772735595703
4250,10.706592559814453
4500,1.5779516696929932
4750,14.520713806152344
5000,23.7845516204834
5250,20.06492805480957
5500,22.294904708862305
5750,17.16864013671875
6000,26.460731506347656
6250,24.91905403137207
6500,23.337677001953125
6750,24.620180130004883
7000,27.338008880615234
7250,20.717002868652344
7500,20.705989837646484
7750,21.03514289855957
8000,29.028173446655273
8250,28.20807647705078
8500,26.86485481262207
8750,28.316089630126953
9000,28.485918045043945
9250,28.73717498779297
9500,22.547317504882812
9750,28.247623443603516
10000,28.754240036010742
10250,27.481325149536133
10500,24.405288696289062
10750,13.356144905090332
11000,14.894732475280762
11250,20.990612030029297
11500,27.830440521240234
11750,28.314294815063477
12000,28.368854522705078
12250,22.052936553955078
12500,27.782304763793945
12750,21.59612464904785
13000,28.719215393066406
13250,25.722043991088867
13500,13.5348539352417
13750,28.67280387878418
14000,29.106233596801758
14250,26.8653507232666
14500,23.862398147583008
14750,21.043411254882812
15000,28.123031616210938
15250,28.089435577392578
15500,28.08639907836914
15750,29.43793487548828
16000,29.72782325744629
16250,22.79433250427246
16500,26.865562438964844
16750,24.273252487182617
17000,22.714895248413086
17250,15.712423324584961
17500,19.088146209716797
17750,29.531387329101562
18000,30.954730987548828
18250,25.79167366027832
18500,17.52560806274414
18750,19.44184112548828
19000,27.914125442504883
19250,27.291170120239258
19500,18.751285552978516
19750,27.080184936523438
20000,27.6953125
20250,12.459210395812988
20500,20.25670051574707
20750,28.739892959594727
21000,25.68048858642578
21250,19.37203025817871
21500,8.044349670410156
21750,8.39486312866211
22000,25.698312759399414
22250,21.13957405090332
22500,27.240339279174805
22750,9.700078964233398
23000,28.695354461669922
23250,14.293683052062988
23500,12.927400588989258
23750,9.799544334411621
24000,20.477203369140625
24250,17.796266555786133
24500,20.909076690673828
24750,-0.34697097539901733
25000,4.99662971496582
25250,18.81108283996582
25500,8.070557594299316
25750,20.01207160949707
26000,3.1553001403808594
26250,17.15995979309082
26500,0.9943656325340271
26750,27.398847579956055
27000,6.384947776794434
27250,-6.57318115234375
27500,21.944677352905273
27750,-2.858332872390747
28000,11.410170555114746
