step,value
250,-0.40621763467788696
500,-0.29147064685821533
750,-0.261339008808136
1000,-0.3205413222312927
1250,-0.18927237391471863
1500,-0.24027861654758453
1750,-0.20617525279521942
2000,-0.19814921915531158
2250,-0.23741474747657776
2500,-0.16946080327033997
2750,-0.16885128617286682
3000,-0.2116144746541977
3250,-0.20268970727920532
3500,-0.16407273709774017
3750,-0.21075767278671265
4000,-0.19585898518562317
4250,-0.1530669927597046
4500,-0.12442369014024734
4750,-0.12169890105724335
5000,-0.12968049943447113
5250,-0.11764008551836014
5500,-0.11837605386972427
5750,-0.1377197951078415
6000,-0.08292926847934723
6250,-0.10278026014566422
6500,-0.1207505390048027
6750,-0.12800711393356323
7000,-0.11583064496517181
7250,-0.10196821391582489
7500,-0.12356872856616974
7750,-0.07354620844125748
8000,-0.035408519208431244
8250,-0.08495140820741653
8500,-0.07677794247865677
8750,-0.061091724783182144
9000,-0.04963255673646927
9250,-0.15328459441661835
9500,-0.011986374855041504
9750,-0.05974110960960388
10000,-0.08385118842124939
10250,-0.08862168341875076
10500,-0.046538278460502625
10750,-0.05025053396821022
11000,-0.05370822176337242
11250,-0.05999165028333664
11500,-0.16742990911006927
11750,-0.125190868973732
12000,-0.08835940808057785
12250,-0.08541464805603027
12500,-0.05064937472343445
12750,-0.061416566371917725
13000,-0.10374712944030762
13250,-0.1414167732000351
13500,-0.032869838178157806
13750,-0.051408808678388596
14000,-0.08733803033828735
14250,-0.1266036480665207
14500,-0.1411331743001938
14750,-0.09496060758829117
15000,-0.11083506792783737
15250,-0.12488667666912079
15500,-0.0631200522184372
15750,-0.04702918604016304
16000,-0.06208788603544235
16250,-0.1263733208179474
16500,-0.11558052897453308
16750,-0.15208429098129272
17000,-0.1108129471540451
17250,-0.11102244257926941
17500,-0.08524887263774872
17750,-0.11901123821735382
18000,-0.13710328936576843
18250,-0.11349336057901382
18500,-0.12071231007575989
18750,-0.05382249504327774
19000,-0.12655922770500183
19250,-0.1401672214269638
19500,-0.10955812782049179
19750,-0.14233677089214325
20000,-0.11903579533100128
20250,-0.10522007197141647
20500,-0.11616756021976471
20750,-0.1021045371890068
21000,-0.13357655704021454
21250,-0.10081204771995544
21500,-0.14010152220726013
21750,-0.13175395131111145
22000,-0.12718826532363892
22250,-0.12101519107818604
22500,-0.09142027795314789
22750,-0.13497301936149597
23000,-0.06921498477458954
23250,-0.13342565298080444
23500,-0.13743367791175842
23750,-0.15856492519378662
24000,-0.13016483187675476
24250,-0.14005325734615326
24500,-0.11709863692522049
24750,-0.13377413153648376
25000,-0.142027348279953
25250,-0.12171271443367004
25500,-0.10957491397857666
25750,-0.11062455177307129
26000,-0.11662453413009644
26250,-0.12566328048706055
26500,-0.1446496993303299
26750,-0.11932630091905594
27000,-0.15424974262714386
27250,-0.11904586106538773
27500,-0.14223475754261017
27750,-0.13698124885559082
28000,-0.11850976943969727
28250,-0.11024028062820435
28500,-0.12640008330345154
28750,-0.21665802597999573
29000,-0.1265530288219452
29250,-0.11734908819198608
29500,-0.1602749526500702
29750,-0.13272443413734436
30000,-0.11784404516220093
30250,-0.12525548040866852
30500,-0.13083034753799438
30750,-0.12732388079166412
31000,-0.10664848983287811
31250,-0.13140475749969482
31500,-0.1213478371500969
31750,-0.11318540573120117
32000,-0.12410396337509155
32250,-0.12081465870141983
32500,-0.14963677525520325
32750,-0.11846413463354111
33000,-0.1139378473162651
33250,-0.10882328450679779
33500,-0.11954452097415924
