step,value
250,-0.006176945753395557
500,-1.5439064502716064
750,-1.100683331489563
1000,-1.067711353302002
1250,-0.9237198829650879
1500,-0.9170594215393066
1750,-0.9233863949775696
2000,-0.8824092149734497
2250,-0.8732510805130005
2500,-0.8059504628181458
2750,-0.7911384105682373
3000,-0.8378458023071289
3250,-0.7778720259666443
3500,-0.7623328566551208
3750,-0.75893235206604
4000,-0.7548743486404419
4250,-0.7561368346214294
4500,-0.7209212183952332
4750,-0.7018703818321228
5000,-0.662907063961029
5250,-0.6399959921836853
5500,-0.632051944732666
5750,-0.6159785389900208
6000,-0.5927977561950684
6250,-0.5870043039321899
6500,-0.5771028399467468
6750,-0.5697841048240662
7000,-0.5588782429695129
7250,-0.5411075949668884
7500,-0.5292634963989258
7750,-0.5230728387832642
8000,-0.5279690027236938
8250,-0.5224468111991882
8500,-0.5154404640197754
8750,-0.5162032246589661
9000,-0.5102829337120056
9250,-0.5023242235183716
9500,-0.5045221447944641
9750,-0.506941556930542
10000,-0.5045612454414368
10250,-0.48868975043296814
10500,-0.4856177568435669
10750,-0.4722636044025421
11000,-0.48794397711753845
11250,-0.46983763575553894
11500,-0.4771871864795685
11750,-0.46362560987472534
12000,-0.46930623054504395
12250,-0.46898606419563293
12500,-0.4703502058982849
12750,-0.47643178701400757
13000,-0.4589444100856781
13250,-0.46103543043136597
13500,-0.4564683437347412
13750,-0.45396170020103455
14000,-0.4481401741504669
14250,-0.45549654960632324
14500,-0.4615805447101593
14750,-0.46063655614852905
15000,-0.4468661844730377
15250,-0.45323193073272705
15500,-0.45001623034477234
15750,-0.4383894205093384
16000,-0.43556103110313416
16250,-0.4362579882144928
16500,-0.4282207489013672
16750,-0.4404431879520416
17000,-0.4348464012145996
17250,-0.42990225553512573
17500,-0.4308416545391083
17750,-0.4369511008262634
18000,-0.42699965834617615
18250,-0.42750585079193115
18500,-0.4241015315055847
18750,-0.4320203363895416
19000,-0.43741512298583984
19250,-0.42888882756233215
19500,-0.433503657579422
19750,-0.43503862619400024
20000,-0.4437706470489502
20250,-0.42880678176879883
20500,-0.44239869713783264
20750,-0.43066421151161194
21000,-0.44052091240882874
21250,-0.4430704712867737
21500,-0.4535357654094696
21750,-0.4416797459125519
22000,-0.44564419984817505
22250,-0.44818946719169617
22500,-0.4362003207206726
22750,-0.4496869444847107
23000,-0.42825642228126526
23250,-0.45323070883750916
23500,-0.44519537687301636
23750,-0.45608529448509216
24000,-0.4425143003463745
24250,-0.4373769462108612
24500,-0.44412872195243835
24750,-0.44269296526908875
25000,-0.44019177556037903
25250,-0.4336249530315399
25500,-0.43893563747406006
25750,-0.44729354977607727
26000,-0.4319395124912262
26250,-0.44594964385032654
26500,-0.45074954628944397
26750,-0.443576455116272
27000,-0.4433160424232483
27250,-0.43934375047683716
27500,-0.4306586682796478
27750,-0.4329771399497986
28000,-0.43417665362358093
28250,-0.4250561594963074
28500,-0.44076067209243774
28750,-0.4295598268508911
29000,-0.4241339862346649
29250,-0.4201732873916626
29500,-0.4552001357078552
29750,-0.42170876264572144
30000,-0.41089463233947754
30250,-0.4105742275714874
30500,-0.4278690814971924
30750,-0.4058961868286133
31000,-0.39857399463653564
