step,value
480,0.0005967323086224496
960,0.004831517580896616
1440,0.018565300852060318
1920,0.045229725539684296
2400,0.05863361060619354
2880,0.06565540283918381
3360,0.07086320966482162
3840,0.07319057732820511
4320,0.07472099363803864
4800,0.07631812989711761
5280,0.07719294726848602
5760,0.07779522985219955
6240,0.07832228392362595
6720,0.07889775931835175
7200,0.07927775382995605
7680,0.07973092794418335
8160,0.07992851734161377
8640,0.0802282765507698
9120,0.08029944449663162
9600,0.08059017360210419
10080,0.08087164163589478
10560,0.0810958594083786
11040,0.08118142187595367
11520,0.08137315511703491
12000,0.0817473828792572
12480,0.08190533518791199
12960,0.08201108872890472
13440,0.08209404349327087
13920,0.08214535564184189
14400,0.08224446326494217
14880,0.08234821259975433
15360,0.08252862840890884
15840,0.08256100863218307
16320,0.08260243386030197
16800,0.08256928622722626
17280,0.08276420086622238
17760,0.0829135850071907
18240,0.08298182487487793
18720,0.08321324735879898
19200,0.08324836194515228
19680,0.0833846777677536
20160,0.08347053825855255
20640,0.08366160094738007
21120,0.08376941829919815
21600,0.08384881913661957
22080,0.08396217226982117
22560,0.08400142192840576
23040,0.08416196703910828
23520,0.08425837010145187
24000,0.08423847705125809
24480,0.08432235568761826
24960,0.08438511937856674
25440,0.0845496729016304
25920,0.08473134785890579
26400,0.084732785820961
26880,0.08469109237194061
27360,0.08476272970438004
27840,0.08484061807394028
28320,0.08488529175519943
28800,0.08487235009670258
29280,0.08516644686460495
29760,0.08510416001081467
30240,0.08513585478067398
30720,0.08512979745864868
31200,0.0853000208735466
31680,0.08536384254693985
32160,0.08543805778026581
32640,0.08561699092388153
33120,0.08561959862709045
33600,0.08572748303413391
34080,0.08581744879484177
34560,0.08580177277326584
35040,0.085817351937294
35520,0.08590149879455566
36000,0.08583518117666245
36480,0.08591968566179276
36960,0.08600873500108719
37440,0.08601269125938416
37920,0.08606573194265366
38400,0.0860668420791626
38880,0.08609770238399506
39360,0.0861908420920372
39840,0.08616361767053604
40320,0.08609138429164886
40800,0.08609624207019806
41280,0.08630969375371933
41760,0.08641015738248825
42240,0.08641467243432999
42720,0.08642877638339996
43200,0.08639419823884964
43680,0.08647747337818146
44160,0.0866921991109848
44640,0.08672121912240982
45120,0.08678001165390015
45600,0.08674337714910507
46080,0.08681735396385193
46560,0.08670838922262192
47040,0.08678915351629257
47520,0.08686044812202454
48000,0.08677460253238678
