step,value
480,-0.006054617464542389
960,-0.00267631933093071
1440,-0.00019616189820226282
1920,0.0007137548527680337
2400,0.0009954054839909077
2880,0.0012184228980913758
3360,0.0014313382562249899
3840,0.0014384966343641281
4320,0.001526981475763023
4800,0.0013865698128938675
5280,0.0006961534963920712
5760,0.000974861322902143
6240,0.0012182940263301134
6720,0.001223196042701602
7200,0.0013124886900186539
7680,0.0014833860332146287
8160,0.0014494045171886683
8640,0.0014865939738228917
9120,0.001637827605009079
9600,0.0015849701594561338
10080,0.0016226408770307899
10560,0.0017510284669697285
11040,0.0016958988271653652
11520,0.0017205283511430025
12000,0.0018529390217736363
12480,0.001769194845110178
12960,0.0017940609250217676
13440,0.0019009200623258948
13920,0.0018223343649879098
14400,0.0018507151398807764
14880,0.00195454154163599
15360,0.0018676575273275375
15840,0.0018766697030514479
16320,0.001975823426619172
16800,0.0018976912833750248
17280,0.0018983494956046343
17760,0.002004220150411129
18240,0.001926007797010243
18720,0.00192762422375381
19200,0.0020211092196404934
19680,0.0019380893791094422
20160,0.0019424553029239178
20640,0.002050886396318674
21120,0.0019558630883693695
21600,0.0019629215821623802
22080,0.002043789252638817
22560,0.001970524899661541
23040,0.0019829487428069115
23520,0.0020699617452919483
24000,0.001982696820050478
24480,0.001984249334782362
24960,0.002080977661535144
25440,0.0020019523799419403
25920,0.00200137821957469
26400,0.002085017506033182
26880,0.001991558587178588
27360,0.002006439259275794
27840,0.0020927325822412968
28320,0.001995482947677374
28800,0.00199257954955101
29280,0.0021049545612186193
29760,0.002001548185944557
30240,0.0019949302077293396
30720,0.0020989789627492428
31200,0.002008582465350628
31680,0.002015763893723488
32160,0.0020982297137379646
32640,0.002002773340791464
33120,0.0020049279555678368
33600,0.0021065163891762495
34080,0.002004518872126937
34560,0.0020110474433749914
35040,0.002110239351168275
35520,0.002001725835725665
36000,0.0020035095512866974
36480,0.0021147027146071196
36960,0.002022993750870228
37440,0.0020191585645079613
37920,0.002110166708007455
38400,0.0020228023640811443
38880,0.002028009155765176
39360,0.0021125951316207647
39840,0.0020089102908968925
40320,0.002020481741055846
40800,0.0021199446637183428
41280,0.002025219378992915
41760,0.0020166230387985706
42240,0.0021126652136445045
42720,0.002023868029937148
43200,0.0020199711434543133
43680,0.002118874341249466
44160,0.002024302026256919
44640,0.0020323346834629774
45120,0.002112621907144785
45600,0.002025663387030363
46080,0.0020217676647007465
46560,0.0021132759284228086
47040,0.0020332657732069492
47520,0.0020153713412582874
48000,0.0021140289027243853
