step,value
1500,0.27992743253707886
3000,0.2084086537361145
4500,0.2540490925312042
6000,0.2780744135379791
7500,0.28067028522491455
9000,0.1588708460330963
10500,0.08306258916854858
12000,0.04307083040475845
13500,0.032663606107234955
15000,0.030522149056196213
16500,0.025101972743868828
18000,0.02607540227472782
19500,0.0257253460586071
21000,0.02312055230140686
22500,0.023744262754917145
24000,0.022201459854841232
25500,0.02342037856578827
27000,0.023035962134599686
28500,0.02566342055797577
30000,0.02757708728313446
31500,0.029825497418642044
33000,0.02896614745259285
34500,0.030430955812335014
36000,0.02939162403345108
37500,0.029752103611826897
39000,0.029734797775745392
40500,0.031820595264434814
42000,0.02924051508307457
43500,0.030544647946953773
45000,0.03153683990240097
46500,0.033948928117752075
48000,0.034422095865011215
49500,0.0332324244081974
51000,0.03314553201198578
52500,0.03480282053351402
54000,0.033058084547519684
55500,0.03440054878592491
57000,0.03401096537709236
58500,0.036563944071531296
60000,0.03424985334277153
61500,0.03609255701303482
63000,0.035792265087366104
64500,0.036814603954553604
66000,0.03812282904982567
67500,0.03765606880187988
69000,0.03740369528532028
70500,0.0394725501537323
72000,0.03818082809448242
73500,0.04088980332016945
75000,0.03896185755729675
76500,0.04192441329360008
78000,0.039095524698495865
79500,0.042494114488363266
81000,0.04215719923377037
82500,0.04457535594701767
84000,0.044710058718919754
85500,0.04307279363274574
87000,0.04224393516778946
88500,0.04452011361718178
90000,0.04297434166073799
91500,0.04529619589447975
93000,0.04404464364051819
94500,0.046487562358379364
96000,0.04303399845957756
97500,0.045638322830200195
99000,0.04607324302196503
100500,0.04815448820590973
102000,0.04996153712272644
103500,0.049287114292383194
105000,0.0474310964345932
106500,0.050993911921978
108000,0.04949283227324486
109500,0.05266629159450531
111000,0.05042719468474388
112500,0.053375110030174255
114000,0.04822726175189018
115500,0.052832942456007004
117000,0.05204536020755768
118500,0.051324792206287384
120000,0.052724439650774
121500,0.051623180508613586
123000,0.049539558589458466
124500,0.0532376803457737
126000,0.05153506621718407
127500,0.054205577820539474
129000,0.05351778492331505
130500,0.05663139745593071
132000,0.05246753245592117
133500,0.05563561990857124
135000,0.05278313532471657
136500,0.055285848677158356
138000,0.05686241760849953
139500,0.055350132286548615
141000,0.0559278167784214
142500,0.059672556817531586
144000,0.05736599117517471
145500,0.059198297560214996
147000,0.05692609027028084
148500,0.060621995478868484
150000,0.05593327060341835
