step,value
1500,0.004360485356301069
3000,0.004722061567008495
4500,0.005725639406591654
6000,0.003955426625907421
7500,0.005886325147002935
9000,0.0030307238921523094
10500,0.003619933733716607
12000,0.0036376987118273973
13500,0.003535456722602248
15000,0.004394936840981245
16500,0.0041954172775149345
18000,0.003682597540318966
19500,0.004250126890838146
21000,0.003740650601685047
22500,0.004115722607821226
24000,0.0032982979901134968
25500,0.0042069521732628345
27000,0.0033847233280539513
28500,0.004234137013554573
30000,0.003001970238983631
31500,0.003284233855083585
33000,0.0036145297344774008
34500,0.0034615877084434032
36000,0.0035029107239097357
37500,0.00395875284448266
39000,0.004562185611575842
40500,0.004073561169207096
42000,0.0039051638450473547
43500,0.0036128549836575985
45000,0.004034615587443113
46500,0.0037949506659060717
48000,0.0033835857175290585
49500,0.003032854525372386
51000,0.003548417007550597
52500,0.003468089969828725
54000,0.003961874172091484
55500,0.004438604228198528
57000,0.003758414648473263
58500,0.0049898033030331135
60000,0.003506293287500739
61500,0.003928850404918194
63000,0.004121989477425814
64500,0.004401740618050098
66000,0.0035780437756329775
67500,0.0035602590069174767
69000,0.00412941025570035
70500,0.003431463846936822
72000,0.004125338979065418
73500,0.0037523808423429728
75000,0.0040319934487342834
76500,0.00456662941724062
78000,0.004172029905021191
79500,0.004098983481526375
81000,0.004133161623030901
82500,0.003836719784885645
84000,0.004463138058781624
85500,0.00398173788562417
87000,0.004042966291308403
88500,0.003930890467017889
90000,0.003999731969088316
91500,0.004300900734961033
93000,0.0040052165277302265
94500,0.004600974265486002
96000,0.004556596279144287
97500,0.003764564637094736
99000,0.003902471624314785
100500,0.0050759525038301945
102000,0.003657724242657423
103500,0.0036396633367985487
105000,0.004961910657584667
106500,0.004751676227897406
108000,0.004418446682393551
109500,0.004225579556077719
111000,0.0029615003149956465
112500,0.004190749488770962
114000,0.003413640195503831
115500,0.003980702720582485
117000,0.003995805978775024
118500,0.005278563592582941
120000,0.0045795380137860775
121500,0.004634997341781855
123000,0.004945498891174793
124500,0.004007000010460615
126000,0.004376816563308239
127500,0.004287044983357191
129000,0.003910089377313852
130500,0.004115946590900421
132000,0.0037349348422139883
133500,0.004639996215701103
135000,0.0043441359885036945
136500,0.00586523674428463
138000,0.004691750276833773
139500,0.004317408427596092
141000,0.004113631788641214
142500,0.004882334731519222
144000,0.0038748837541788816
145500,0.004210613667964935
147000,0.0052392929792404175
148500,0.004219776019454002
150000,0.004295044578611851
