step,value
1500,0.9762204885482788
3000,0.9453707337379456
4500,0.9149960279464722
6000,0.8159997463226318
7500,0.6645587682723999
9000,0.5524568557739258
10500,0.4542698264122009
12000,0.37948501110076904
13500,0.33005839586257935
15000,0.2983396351337433
16500,0.27067533135414124
18000,0.24884739518165588
19500,0.2315671741962433
21000,0.21857227385044098
22500,0.20460061728954315
24000,0.19259139895439148
25500,0.18321755528450012
27000,0.17633011937141418
28500,0.16875329613685608
30000,0.1626056581735611
31500,0.1578882783651352
33000,0.15396972000598907
34500,0.14864248037338257
36000,0.14504338800907135
37500,0.1431003361940384
39000,0.1398836225271225
40500,0.13634911179542542
42000,0.13311767578125
43500,0.12998995184898376
45000,0.12706750631332397
46500,0.12546062469482422
48000,0.12367045879364014
49500,0.12203175574541092
51000,0.11995097994804382
52500,0.118308886885643
54000,0.11674749106168747
55500,0.11529017984867096
57000,0.11341767013072968
58500,0.11257694661617279
60000,0.11145556718111038
61500,0.1106947585940361
63000,0.10945504158735275
64500,0.10899452120065689
66000,0.10837381333112717
67500,0.10810955613851547
69000,0.10712847113609314
70500,0.1072649210691452
72000,0.10716289281845093
73500,0.10705479979515076
75000,0.10733775794506073
76500,0.10712805390357971
78000,0.10701946914196014
79500,0.1068485677242279
81000,0.10735434293746948
82500,0.10817272216081619
84000,0.10820316523313522
85500,0.1074424460530281
87000,0.10732787102460861
88500,0.10799796879291534
90000,0.10790145397186279
91500,0.10784059017896652
93000,0.10838043689727783
94500,0.10843360424041748
96000,0.1084173396229744
97500,0.10840331017971039
99000,0.108585886657238
100500,0.1083848774433136
102000,0.10892006754875183
103500,0.10929460823535919
105000,0.10931456834077835
106500,0.10912545025348663
108000,0.10937906056642532
109500,0.10997576266527176
111000,0.11014669388532639
112500,0.11031564325094223
114000,0.11040224134922028
115500,0.11028048396110535
117000,0.11056733131408691
118500,0.11090672016143799
120000,0.11110542714595795
121500,0.11131980270147324
123000,0.1117093488574028
124500,0.11191277205944061
126000,0.11180280148983002
127500,0.11230234801769257
129000,0.11155682057142258
130500,0.11121618002653122
132000,0.11158530414104462
133500,0.11235924810171127
135000,0.11255010962486267
136500,0.11204417049884796
138000,0.1114494651556015
139500,0.11140638589859009
141000,0.11174208670854568
142500,0.1115042194724083
144000,0.1112406998872757
145500,0.11182800680398941
147000,0.11278267204761505
148500,0.1132306233048439
150000,0.11303656548261642
