step,value
250,0.06800000369548798
500,1.0
750,1.0
1000,0.8192479014396667
1250,0.6484339833259583
1500,0.972000002861023
1750,0.8427130579948425
2000,0.8418968319892883
2250,0.8880000114440918
2500,0.7957316040992737
2750,0.7470546364784241
3000,0.9100000262260437
3250,0.9480000138282776
3500,0.8026940226554871
3750,0.6542297005653381
4000,0.8140000104904175
4250,0.7709386944770813
4500,0.7741748690605164
4750,0.843999981880188
5000,0.8869349360466003
5250,0.8400363326072693
5500,0.8399999737739563
5750,0.8226666450500488
6000,0.7871641516685486
6250,0.6579999923706055
6500,0.8240000009536743
6750,0.7590701580047607
7000,0.850745677947998
7250,0.7133333086967468
7500,0.832374095916748
7750,0.8165395855903625
8000,0.6620000004768372
8250,0.8317121267318726
8500,0.778030276298523
8750,0.8026666641235352
9000,0.8259999752044678
9250,0.7893849015235901
9500,0.7233333587646484
9750,0.7459999918937683
10000,0.7649167776107788
10250,0.9453333616256714
10500,0.7519999742507935
10750,0.9059370160102844
11000,0.9064309000968933
11250,0.6620000004768372
11500,0.7979999780654907
11750,0.7766849398612976
12000,0.8080000281333923
12250,0.8080000281333923
12500,0.8293141722679138
12750,0.9309999942779541
13000,0.7839999794960022
13250,0.7934995889663696
13500,0.9406468272209167
13750,0.8033333420753479
14000,0.7946666479110718
14250,0.7649151682853699
14500,0.8140000104904175
14750,0.8266666531562805
15000,0.8687887787818909
15250,0.8523333072662354
15500,0.7419999837875366
15750,0.7600077390670776
16000,0.890333354473114
16250,0.8399999737739563
16500,0.8323627710342407
16750,0.7327362298965454
17000,0.7519999742507935
17250,0.7846666574478149
17500,0.8387330174446106
17750,0.8316666483879089
18000,0.7133333086967468
18250,0.6661012768745422
18500,0.859333336353302
18750,0.7913333177566528
19000,0.730829119682312
19250,0.8386666774749756
19500,0.721666693687439
19750,0.8146666884422302
20000,0.7341696619987488
