step,value
250,0.006149875000119209
500,0.14755864441394806
750,0.2826056182384491
1000,0.31959208846092224
1250,0.26003631949424744
1500,0.26516032218933105
1750,0.3117697238922119
2000,0.22425413131713867
2250,0.26745718717575073
2500,0.3193940818309784
2750,0.29266390204429626
3000,0.24606290459632874
3250,0.300358384847641
3500,0.2991202473640442
3750,0.29025426506996155
4000,0.27352994680404663
4250,0.31324729323387146
4500,0.2913975119590759
4750,0.29810237884521484
5000,0.3014797270298004
5250,0.2882711589336395
5500,0.28656497597694397
5750,0.2978535294532776
6000,0.2852907180786133
6250,0.2850458025932312
6500,0.2977686822414398
6750,0.3040725886821747
7000,0.2595820724964142
7250,0.3268411457538605
7500,0.3113737404346466
7750,0.2775481939315796
8000,0.301215261220932
8250,0.28958186507225037
8500,0.28066179156303406
8750,0.27335241436958313
9000,0.2961004376411438
9250,0.30134230852127075
9500,0.290557324886322
9750,0.29864880442619324
10000,0.30015531182289124
10250,0.2300560474395752
10500,0.29642000794410706
10750,0.276629239320755
11000,0.2395833134651184
11250,0.29097938537597656
11500,0.27402621507644653
11750,0.2900148034095764
12000,0.26808348298072815
12250,0.2844107449054718
12500,0.2710200846195221
12750,0.26823267340660095
13000,0.27772971987724304
13250,0.29280003905296326
13500,0.25101238489151
13750,0.2621150612831116
14000,0.2839356064796448
14250,0.27891111373901367
14500,0.2786184549331665
14750,0.28225958347320557
15000,0.27217844128608704
15250,0.2798425555229187
15500,0.2955379784107208
15750,0.2838054299354553
16000,0.2697443664073944
16250,0.2771761417388916
16500,0.28498050570487976
16750,0.28672921657562256
17000,0.28291359543800354
17250,0.28492507338523865
17500,0.2648785710334778
17750,0.24691292643547058
18000,0.2823352515697479
18250,0.2830299139022827
18500,0.24769270420074463
18750,0.27373623847961426
19000,0.26440760493278503
19250,0.23783867061138153
19500,0.29128873348236084
19750,0.2689252197742462
20000,0.28162655234336853
