step,value
250,0.06800000369548798
500,1.0
750,1.0
1000,0.29600000381469727
1250,0.23000000417232513
1500,0.5720000267028809
1750,0.30399999022483826
2000,0.3779999911785126
2250,0.20800000429153442
2500,0.38199999928474426
2750,0.012000000104308128
3000,0.30000001192092896
3250,0.4740000069141388
3500,0.04399999976158142
3750,0.08799999952316284
4000,0.1940000057220459
4250,0.07000000029802322
4500,0.00800000037997961
4750,0.09799999743700027
5000,0.09533333033323288
5250,0.052000001072883606
5500,0.10999999940395355
5750,0.11999999731779099
6000,0.07999999821186066
6250,0.20200000703334808
6500,0.18466666340827942
6750,0.03400000184774399
7000,0.13600000739097595
7250,0.06800000369548798
7500,0.1666666716337204
7750,0.058666665107011795
8000,0.07999999821186066
8250,0.05400000140070915
8500,0.06599999964237213
8750,0.14000000059604645
9000,0.08799999952316284
9250,0.08399999886751175
9500,0.1340000033378601
9750,0.09200000017881393
10000,0.09200000017881393
10250,0.5
10500,0.11599999666213989
10750,0.09799999743700027
11000,0.029333332553505898
11250,0.052000001072883606
11500,0.08799999952316284
11750,0.1899999976158142
12000,0.09600000083446503
12250,0.05000000074505806
12500,0.07333333045244217
12750,0.08366666734218597
13000,0.13333334028720856
13250,0.06599999964237213
13500,0.11599999666213989
13750,0.0833333358168602
14000,0.07199999690055847
14250,0.10400000214576721
14500,0.06400000303983688
14750,0.08666666597127914
15000,0.035999998450279236
15250,0.036666665226221085
15500,0.08399999886751175
15750,0.07599999755620956
16000,0.07900000363588333
16250,0.06133333221077919
16500,0.05666666850447655
16750,0.035999998450279236
17000,0.047333333641290665
17250,0.02199999988079071
17500,0.03006707690656185
17750,0.057999998331069946
18000,0.041999999433755875
18250,0.047333333641290665
18500,0.009333333000540733
18750,0.07133333384990692
19000,0.08933333307504654
19250,0.2619999945163727
19500,0.017999999225139618
19750,0.04333333298563957
20000,0.022600000724196434
