step,value
250,0.0
500,0.0
750,0.0
1000,0.0006912125390954316
1250,0.00022778594575356692
1500,0.0
1750,9.967924415832385e-05
2000,0.00010461386409588158
2250,0.0
2500,5.1689858082681894e-05
2750,0.0003598409239202738
3000,0.0
3250,0.0
3500,0.00040230172453448176
3750,1.200900715048192e-05
4000,0.0
4250,0.00012663316738326102
4500,8.140703721437603e-05
4750,0.0
5000,5.14372150064446e-05
5250,0.00015733737382106483
5500,0.0
5750,0.0
6000,0.0014680851018056273
6250,0.0
6500,0.0
6750,0.0
7000,0.0
7250,0.0
7500,0.0
7750,0.004000000189989805
8000,0.0
8250,1.0330578561479342e-06
8500,0.00021280991495586932
8750,0.0
9000,0.0
9250,0.0
9500,0.0
9750,0.004000000189989805
10000,0.0001688379270490259
10250,0.0020000000949949026
10500,0.0
10750,2.7282265364192426e-05
11000,5.771248470409773e-05
11250,0.0
11500,0.0
11750,0.00017097625823225826
12000,0.0
12250,0.0
12500,0.0
12750,0.0
13000,0.0
13250,5.4706353694200516e-05
13500,3.2180207199417055e-05
13750,0.0
14000,0.0
14250,7.239330443553627e-05
14500,0.0
14750,0.0
15000,0.0002921776904258877
15250,0.0
15500,0.0
15750,0.0
16000,0.0
16250,0.0
16500,0.0
16750,0.0
17000,0.0
17250,0.0
17500,6.707658030791208e-05
17750,0.0
18000,0.0
18250,0.00013517319166567177
18500,0.0
18750,0.0020000000949949026
19000,0.0
19250,0.0
19500,0.0
19750,0.0
20000,3.193612792529166e-05
