step,value
250,0.061752814799547195
500,1.0634773969650269
750,1.3175069093704224
1000,1.128980040550232
1250,0.9637508988380432
1500,1.243019938468933
1750,1.1511814594268799
2000,1.046810507774353
2250,1.1419270038604736
2500,1.113769769668579
2750,1.0899937152862549
3000,1.1765942573547363
3250,1.1957271099090576
3500,1.1441750526428223
3750,1.0529013872146606
4000,1.1305619478225708
4250,1.2137672901153564
4500,1.0637215375900269
4750,1.1639885902404785
5000,1.1610356569290161
5250,1.0843921899795532
5500,1.0969135761260986
5750,1.125258445739746
6000,1.086957573890686
6250,0.9931519031524658
6500,1.0942010879516602
6750,1.0936893224716187
7000,1.1369010210037231
7250,1.0393975973129272
7500,1.2201247215270996
7750,1.0807654857635498
8000,1.0795096158981323
8250,1.0812139511108398
8500,1.0636976957321167
8750,1.0570745468139648
9000,1.153317928314209
9250,1.1060398817062378
9500,1.1177804470062256
9750,1.0404150485992432
10000,1.0973244905471802
10250,1.135431170463562
10500,1.070698618888855
10750,1.1320414543151855
11000,1.0635583400726318
11250,1.0674246549606323
11500,1.1232523918151855
11750,1.1141732931137085
12000,1.0669678449630737
12250,1.0579192638397217
12500,1.106157660484314
12750,1.1778277158737183
13000,1.040844202041626
13250,1.079216480255127
13500,1.1392735242843628
13750,1.0579043626785278
14000,1.170433521270752
14250,1.106171727180481
14500,1.1406372785568237
14750,1.1217806339263916
15000,1.0962090492248535
15250,1.1575294733047485
15500,1.1272138357162476
15750,1.0722545385360718
16000,1.2445124387741089
16250,1.161293625831604
16500,1.1307427883148193
16750,1.0299400091171265
17000,1.0720900297164917
17250,1.1057432889938354
17500,1.0930498838424683
17750,1.0619606971740723
18000,1.0375425815582275
18250,0.9960395097732544
18500,1.101072072982788
18750,1.1213295459747314
19000,1.0303195714950562
19250,1.0469532012939453
19500,1.096833348274231
19750,1.0838733911514282
20000,1.0401723384857178
