step,value
250,7.812499536186124e-10
500,1.9656249605759513e-07
750,5.067187203167123e-07
1000,2.334374897827729e-07
1250,2.8125000106626885e-09
1500,7.017187613200804e-07
1750,3.5156250532963895e-07
2000,3.504687526856287e-07
2250,8.078124835719791e-08
2500,7.406249551422661e-07
2750,3.503125185488898e-07
3000,4.031250000480213e-08
3250,3.501562559904414e-07
3500,3.124999981007903e-10
3750,7.78125013312092e-08
4000,4.687499832733977e-10
4250,1.1671874489138645e-07
4500,0.0
4750,1.0937499794749783e-09
5000,2.723437546592322e-07
5250,4.687499832733977e-10
5500,1.1671874489138645e-07
5750,0.0
6000,0.0
6250,0.0
6500,0.0
6750,0.0
7000,0.0
7250,0.0
7500,0.0
7750,0.0
8000,0.0
8250,0.0
8500,0.0
8750,0.0
9000,0.0
9250,0.0
9500,0.0
9750,0.0
10000,0.0
10250,0.0
10500,0.0
10750,0.0
11000,0.0
11250,7.812499536186124e-10
11500,1.945312391171683e-07
11750,0.0
12000,0.0
12250,2.1874995148607468e-09
12500,5.468749009196472e-07
12750,5.457812903841841e-07
13000,2.739062665568781e-07
13250,3.982812302183447e-07
13500,2.2968745270190993e-06
13750,3.5343751392247214e-07
14000,8.356249736607424e-07
14250,4.639216513169231e-06
14500,2.382031198067125e-06
14750,1.1888902918144595e-05
15000,5.641247753374046e-06
15250,9.666715413914062e-06
15500,4.542187525657937e-06
15750,1.701905239315238e-05
16000,2.366139233345166e-05
16250,1.1430778613430448e-05
16500,3.7015914131188765e-05
16750,4.298075509723276e-05
17000,5.562964724958874e-05
17250,3.732247569132596e-05
17500,3.200436185579747e-05
17750,2.5358429411426187e-05
18000,3.679060682770796e-05
18250,3.528592787915841e-05
18500,4.809576057596132e-05
18750,4.078779966221191e-05
19000,3.2697640563128516e-05
19250,3.3257496397709474e-05
19500,2.7450934794615023e-05
19750,5.409575533121824e-05
20000,4.296780389267951e-05
20250,5.246155706117861e-05
20500,5.2643579692812636e-05
20750,5.933795910095796e-05
21000,8.91484014573507e-05
21250,0.00012028136552544311
21500,0.0001225359010277316
21750,0.00018986055511049926
22000,0.00019421929027885199
22250,0.00023338128812611103
22500,0.00025852987891994417
22750,0.0003110836260020733
23000,0.00039657193701714277
23250,0.0005062822019681334
23500,0.0005824906402267516
23750,0.0005907342419959605
24000,0.0007738820277154446
24250,0.0008266031509265304
24500,0.0008848850848153234
24750,0.0007200950640253723
25000,0.0006754533387720585
25250,0.0005848264554515481
25500,0.0007358508300967515
25750,0.0006366291781887412
26000,0.0006437503034248948
26250,0.000673661706969142
26500,0.0008078483515419066
26750,0.0009044974576681852
27000,0.0009064482292160392
27250,0.0010148915462195873
27500,0.0011442202376201749
27750,0.0012620062334463
28000,0.0013628146843984723
28250,0.0012967922957614064
28500,0.0015876013785600662
28750,0.0015354438219219446
29000,0.0015302710235118866
29250,0.0016866243677213788
29500,0.001917087472975254
29750,0.002067605499178171
30000,0.0020171625073999166
30250,0.0021286546252667904
