step,value
250,15.347393989562988
500,17.623371124267578
750,18.992656707763672
1000,19.425060272216797
1250,19.930904388427734
1500,21.540910720825195
1750,23.179052352905273
2000,23.972766876220703
2250,24.392908096313477
2500,25.371929168701172
2750,25.621923446655273
3000,25.74141502380371
3250,25.76820945739746
3500,26.339454650878906
3750,25.961109161376953
4000,25.594890594482422
4250,26.109926223754883
4500,27.271926879882812
4750,27.031112670898438
5000,28.043798446655273
5250,29.286699295043945
5500,28.55828857421875
5750,28.803791046142578
6000,28.745136260986328
6250,28.890520095825195
6500,28.803085327148438
6750,29.151796340942383
7000,28.9569091796875
7250,29.11233901977539
7500,29.135223388671875
7750,29.20371437072754
8000,29.207500457763672
8250,29.304595947265625
8500,29.483051300048828
8750,29.098623275756836
9000,29.39784812927246
9250,29.20832633972168
9500,29.411579132080078
9750,29.594051361083984
10000,29.665904998779297
10250,29.380504608154297
10500,29.743854522705078
10750,30.025976181030273
11000,30.119647979736328
11250,30.18817901611328
11500,30.46592903137207
11750,30.57826805114746
12000,30.49540138244629
12250,30.67671012878418
12500,30.46154022216797
12750,30.69499969482422
13000,30.677698135375977
13250,30.59925079345703
13500,30.74651527404785
13750,31.70115852355957
14000,30.77174186706543
14250,30.550100326538086
14500,31.106626510620117
14750,30.921642303466797
15000,30.77423858642578
15250,31.418344497680664
15500,31.786178588867188
15750,31.90458106994629
16000,32.729393005371094
16250,32.59800720214844
16500,34.153995513916016
16750,33.4952392578125
17000,33.33905792236328
17250,33.21257400512695
17500,34.09065246582031
17750,33.76615524291992
18000,34.58161163330078
18250,33.841678619384766
18500,34.10688400268555
18750,33.03788375854492
19000,34.591392517089844
19250,34.461334228515625
19500,37.7910270690918
19750,35.38794708251953
20000,33.865257263183594
20250,34.839385986328125
20500,34.880828857421875
20750,34.18937683105469
21000,39.01416015625
21250,37.65054702758789
21500,41.23792266845703
21750,40.81235122680664
22000,39.82124328613281
22250,41.40007781982422
22500,42.93714141845703
22750,47.49882125854492
23000,45.95958709716797
23250,46.82876968383789
23500,43.347373962402344
23750,44.60037612915039
24000,43.57902908325195
24250,47.2424201965332
24500,49.175296783447266
24750,49.47918701171875
25000,46.81099319458008
25250,47.59485626220703
25500,51.02668380737305
25750,46.246917724609375
26000,39.55591583251953
26250,50.72142028808594
26500,48.42168045043945
26750,47.540870666503906
27000,50.108734130859375
27250,47.45833969116211
27500,43.0237922668457
27750,49.3419075012207
28000,54.55567932128906
28250,54.851219177246094
28500,57.85775375366211
28750,54.67696762084961
29000,57.82987594604492
29250,58.65098190307617
29500,65.22410583496094
29750,58.8563346862793
30000,63.69786071777344
30250,64.25341033935547
30500,62.03940200805664
30750,63.88562774658203
31000,66.09495544433594
31250,65.86270904541016
31500,73.98023986816406
31750,69.96564483642578
32000,65.21647644042969
32250,66.0999755859375
32500,62.93470764160156
32750,88.56748962402344
33000,87.87791442871094
33250,86.16460418701172
33500,87.51394653320312
33750,96.2909164428711
34000,100.39889526367188
34250,102.71172332763672
34500,106.13301086425781
34750,132.95985412597656
35000,117.84236145019531
35250,125.09175109863281
35500,133.77008056640625
35750,146.23838806152344
36000,133.64556884765625
36250,154.3370819091797
36500,159.9275665283203
36750,152.06317138671875
37000,157.98556518554688
37250,145.24188232421875
37500,160.42430114746094
37750,158.32215881347656
38000,153.9938507080078
38250,161.5299072265625
38500,159.68603515625
38750,163.68370056152344
39000,150.5531768798828
39250,179.408447265625
39500,178.8287811279297
39750,193.60958862304688
40000,180.0160675048828
40250,179.66200256347656
40500,221.06248474121094
40750,201.5122528076172
41000,201.2510223388672
41250,187.88792419433594
41500,193.60287475585938
41750,222.7464141845703
42000,170.1474151611328
42250,211.93722534179688
42500,207.95840454101562
42750,208.919189453125
43000,207.22805786132812
43250,210.05599975585938
43500,218.85110473632812
43750,220.87095642089844
44000,240.63107299804688
44250,248.52232360839844
44500,214.9420928955078
44750,252.73509216308594
45000,243.7613983154297
45250,264.7967529296875
45500,259.35101318359375
45750,282.0289611816406
46000,262.4368896484375
46250,271.7088623046875
46500,261.7537536621094
