step,value
108500,-3.7391011714935303
108750,-3.7419376373291016
109000,-3.7022957801818848
109250,-3.6982874870300293
109500,-3.6932790279388428
109750,-3.6959116458892822
110000,-3.7072606086730957
110250,-3.728419303894043
110500,-3.7124481201171875
110750,-3.7220101356506348
111000,-3.7198562622070312
111250,-3.7259809970855713
111500,-3.705709934234619
111750,-3.681191921234131
112000,-3.6554930210113525
112250,-3.703700065612793
112500,-3.7334113121032715
112750,-3.7735607624053955
113000,-3.7538421154022217
113250,-3.769946813583374
113500,-3.716032028198242
113750,-3.742737293243408
114000,-3.775519371032715
114250,-3.752340078353882
114500,-3.754361867904663
114750,-3.729926109313965
115000,-3.739192008972168
115250,-3.788691520690918
115500,-3.680148124694824
115750,-3.749138355255127
116000,-3.7274680137634277
116250,-3.775848865509033
116500,-3.7129898071289062
116750,-3.687551498413086
117000,-3.732555627822876
117250,-3.705761671066284
117500,-3.713650941848755
117750,-3.701770782470703
118000,-3.6984634399414062
118250,-3.732347249984741
118500,-3.7655019760131836
118750,-3.7622363567352295
119000,-3.7677016258239746
119250,-3.7674520015716553
119500,-3.75850248336792
119750,-3.7778618335723877
120000,-3.807842969894409
120250,-3.8279802799224854
120500,-3.7803773880004883
120750,-3.789850950241089
121000,-3.8045215606689453
121250,-3.843881845474243
121500,-3.811384916305542
121750,-3.7799487113952637
122000,-3.7896931171417236
122250,-3.7941794395446777
122500,-3.8021397590637207
122750,-3.827211856842041
123000,-3.807065963745117
123250,-3.799365758895874
123500,-3.8193957805633545
123750,-3.7791597843170166
124000,-3.811274766921997
124250,-3.7912275791168213
124500,-3.7595083713531494
124750,-3.7714390754699707
125000,-3.768181800842285
125250,-3.7949345111846924
125500,-3.7718236446380615
125750,-3.7717947959899902
126000,-3.779147148132324
126250,-3.7839548587799072
126500,-3.8089559078216553
126750,-3.824289560317993
127000,-3.8010478019714355
127250,-3.7829391956329346
127500,-3.792834758758545
127750,-3.7286534309387207
128000,-3.7758073806762695
128250,-3.7804648876190186
128500,-3.7679286003112793
128750,-3.7854361534118652
129000,-3.8290927410125732
129250,-3.844163656234741
129500,-3.7654385566711426
129750,-3.790283441543579
130000,-3.7909650802612305
130250,-3.815450668334961
130500,-3.809037446975708
130750,-3.800828218460083
131000,-3.762028217315674
131250,-3.774001359939575
131500,-3.7617998123168945
131750,-3.760812997817993
132000,-3.7958195209503174
132250,-3.7404658794403076
132500,-3.7865755558013916
132750,-3.7830281257629395
133000,-3.7618205547332764
133250,-3.761173725128174
133500,-3.7840633392333984
133750,-3.762908697128296
134000,-3.7412357330322266
134250,-3.755328416824341
134500,-3.7475407123565674
134750,-3.6976966857910156
135000,-3.7446110248565674
135250,-3.709182024002075
135500,-3.712599039077759
135750,-3.662996768951416
136000,-3.7604787349700928
136250,-3.7126305103302
136500,-3.7384250164031982
136750,-3.704023838043213
137000,-3.639345169067383
137250,-3.6887269020080566
137500,-3.7250568866729736
137750,-3.732353687286377
138000,-3.6940629482269287
138250,-3.697328805923462
138500,-3.701432704925537
138750,-3.6434266567230225
139000,-3.7361459732055664
139250,-3.693699359893799
139500,-3.635601043701172
139750,-3.6761341094970703
140000,-3.5875356197357178
140250,-3.6869282722473145
140500,-3.645223379135132
140750,-3.7089223861694336
141000,-3.720776319503784
141250,-3.693504810333252
141500,-3.7183353900909424
141750,-3.7251126766204834
142000,-3.7175028324127197
142250,-3.764988422393799
142500,-3.7553036212921143
142750,-3.7267837524414062
143000,-3.697453260421753
143250,-3.7278456687927246
143500,-3.729543685913086
143750,-3.7358391284942627
144000,-3.772447109222412
144250,-3.7089931964874268
144500,-3.7628562450408936
144750,-3.767179250717163
145000,-3.7729854583740234
145250,-3.770643472671509
145500,-3.807454824447632
145750,-3.8039348125457764
146000,-3.7751548290252686
146250,-3.7828915119171143
146500,-3.815355062484741
146750,-3.823887348175049
147000,-3.7591004371643066
147250,-3.7860891819000244
147500,-3.768582344055176
147750,-3.7687888145446777
148000,-3.76192307472229
148250,-3.7429747581481934
148500,-3.7718100547790527
148750,-3.7636687755584717
149000,-3.804725408554077
149250,-3.792771577835083
149500,-3.7661798000335693
149750,-3.766317129135132
150000,-3.771207809448242
150250,-3.710588216781616
150500,-3.7821497917175293
150750,-3.7563352584838867
151000,-3.751255989074707
151250,-3.72676944732666
151500,-3.756981134414673
151750,-3.7623767852783203
152000,-3.812441110610962
152250,-3.776420831680298
152500,-3.768430233001709
152750,-3.759997844696045
153000,-3.7480556964874268
153250,-3.7532896995544434
153500,-3.753481864929199
153750,-3.7382168769836426
154000,-3.6911253929138184
154250,-3.6678788661956787
154500,-3.60992431640625
154750,-3.6719486713409424
155000,-3.6546144485473633
155250,-3.6833505630493164
155500,-3.6791999340057373
155750,-3.6436030864715576
156000,-3.68298077583313
156250,-3.6599833965301514
156500,-3.678588390350342
156750,-3.6997694969177246
157000,-3.6893413066864014
157250,-3.7181310653686523
157500,-3.7275750637054443
157750,-3.725029230117798
158000,-3.7450082302093506
158250,-3.7451634407043457
158500,-3.7305638790130615
158750,-3.7574918270111084
159000,-3.806781768798828
159250,-3.7089555263519287
159500,-3.7486941814422607
159750,-3.747703790664673
160000,-3.762718677520752
160250,-3.8102962970733643
160500,-3.756071090698242
160750,-3.811367988586426
161000,-3.6980481147766113
161250,-3.774545669555664
161500,-3.7725305557250977
161750,-3.735015392303467
162000,-3.7203335762023926
162250,-3.626502752304077
162500,-3.7642695903778076
162750,-3.6744465827941895
163000,-3.7033965587615967
163250,-3.6853585243225098
163500,-3.6382057666778564
163750,-3.614541530609131
164000,-3.5875890254974365
164250,-3.668846845626831
164500,-3.623835325241089
164750,-3.680154323577881
165000,-3.6732029914855957
165250,-3.6681454181671143
165500,-3.68904185295105
165750,-3.6749277114868164
166000,-3.6878206729888916
166250,-3.6996402740478516
166500,-3.7614152431488037
166750,-3.7048091888427734
167000,-3.7678966522216797
167250,-3.7494397163391113
167500,-3.7305057048797607
167750,-3.7505171298980713
168000,-3.746544599533081
168250,-3.7592251300811768
168500,-3.7310423851013184
168750,-3.652401924133301
169000,-3.717607259750366
169250,-3.6445326805114746
169500,-3.7340750694274902
169750,-3.6817357540130615
170000,-3.680797815322876
170250,-3.7229204177856445
170500,-3.7731289863586426
170750,-3.7140119075775146
171000,-3.734753370285034
171250,-3.625131607055664
171500,-3.656435489654541
171750,-3.626068115234375
172000,-3.588914632797241
172250,-3.5049397945404053
172500,-3.6072659492492676
172750,-3.6414034366607666
173000,-3.65600848197937
173250,-3.6629323959350586
173500,-3.733419895172119
173750,-3.7102839946746826
174000,-3.702786684036255
174250,-3.719119071960449
174500,-3.712409734725952
174750,-3.7283620834350586
175000,-3.679579973220825
175250,-3.677400588989258
175500,-3.735830545425415
175750,-3.6634440422058105
176000,-3.6923718452453613
176250,-3.7513833045959473
176500,-3.751619577407837
176750,-3.690662384033203
177000,-3.6942226886749268
177250,-3.7959020137786865
177500,-3.716520071029663
177750,-3.7550933361053467
178000,-3.789118766784668
178250,-3.7369208335876465
178500,-3.7470767498016357
178750,-3.7540643215179443
179000,-3.770334482192993
179250,-3.8084065914154053
179500,-3.7971091270446777
179750,-3.779468059539795
180000,-3.737948417663574
180250,-3.709547519683838
180500,-3.7673838138580322
180750,-3.7894396781921387
181000,-3.7403368949890137
181250,-3.7763826847076416
181500,-3.761925220489502
181750,-3.7084686756134033
182000,-3.7060298919677734
182250,-3.787970781326294
182500,-3.748667001724243
182750,-3.7434403896331787
183000,-3.7958908081054688
183250,-3.7483112812042236
183500,-3.7311952114105225
183750,-3.6987698078155518
184000,-3.6819424629211426
184250,-3.738638162612915
184500,-3.727203607559204
184750,-3.715984344482422
185000,-3.654883861541748
185250,-3.72599458694458
185500,-3.7186203002929688
185750,-3.7411048412323
186000,-3.6435515880584717
186250,-3.7251338958740234
186500,-3.7790820598602295
186750,-3.7233469486236572
187000,-3.5932528972625732
187250,-3.66690731048584
187500,-3.70159912109375
187750,-3.682539463043213
188000,-3.626462936401367
188250,-3.6681582927703857
188500,-3.674525022506714
188750,-3.6551742553710938
189000,-3.6497557163238525
189250,-3.602212429046631
189500,-3.654418468475342
189750,-3.6776816844940186
190000,-3.726959705352783
190250,-3.6533703804016113
190500,-3.7380001544952393
190750,-3.7438604831695557
191000,-3.721625566482544
191250,-3.753307819366455
191500,-3.728975534439087
191750,-3.713435649871826
192000,-3.7283084392547607
192250,-3.4602930545806885
192500,-3.79559326171875
192750,-3.770636796951294
193000,-3.787116050720215
193250,-3.6707077026367188
193500,-3.6670615673065186
193750,-3.8139991760253906
194000,-3.7177999019622803
194250,-3.8247385025024414
194500,-3.8736841678619385
194750,-3.7715511322021484
195000,-3.773257255554199
195250,-3.802652597427368
195500,-3.7880609035491943
195750,-3.8450911045074463
196000,-3.813170909881592
196250,-3.841998338699341
196500,-3.8028244972229004
196750,-3.6993539333343506
197000,-3.8064920902252197
197250,-3.800168037414551
197500,-3.801868438720703
197750,-3.8071203231811523
198000,-3.701172351837158
198250,-3.812756299972534
198500,-3.7670962810516357
198750,-3.8108177185058594
199000,-3.7906596660614014
199250,-3.8108694553375244
199500,-3.8428356647491455
199750,-3.7694032192230225
200000,-3.686436176300049
200250,-3.6776540279388428
200500,-3.634749174118042
200750,-3.6109819412231445
201000,-3.7725603580474854
201250,-3.852541446685791
201500,-3.793646812438965
201750,-3.795076847076416
202000,-3.7584760189056396
202250,-3.8251824378967285
202500,-3.7798585891723633
202750,-3.8395118713378906
203000,-3.782409191131592
203250,-3.844357967376709
203500,-3.8036530017852783
203750,-3.8373000621795654
204000,-3.832531213760376
204250,-3.833878993988037
204500,-3.6616415977478027
204750,-3.837146759033203
205000,-3.6496119499206543
205250,-3.771968126296997
205500,-3.5527286529541016
205750,-3.826118230819702
206000,-3.711353063583374
206250,-3.6423022747039795
206500,-3.754084348678589
206750,-3.7917640209198
207000,-3.7777373790740967
207250,-3.738731861114502
207500,-3.8563716411590576
207750,-3.8485591411590576
208000,-3.8994572162628174
208250,-3.8251960277557373
208500,-3.8878886699676514
208750,-3.8189096450805664
209000,-3.8213207721710205
209250,-3.8114378452301025
209500,-3.8351988792419434
209750,-3.7334156036376953
210000,-3.908278703689575
210250,-3.8081018924713135
210500,-3.65647554397583
210750,-3.8615636825561523
211000,-3.840815305709839
211250,-3.7856967449188232
211500,-3.8234925270080566
211750,-3.813399314880371
212000,-3.863198757171631
212250,-3.685373544692993
212500,-3.8670623302459717
212750,-3.8272664546966553
213000,-3.8213744163513184
213250,-3.8574373722076416
213500,-3.7178163528442383
213750,-3.8274223804473877
214000,-3.793081521987915
214250,-3.802312135696411
214500,-3.7696704864501953
214750,-3.819514036178589
215000,-3.8181421756744385
215250,-3.8154079914093018
215500,-3.866002082824707
215750,-3.81752872467041
216000,-3.757502555847168
216250,-3.8352952003479004
216500,-3.8377573490142822
216750,-3.7305335998535156
217000,-3.736302614212036
217250,-3.599677085876465
217500,-3.794072151184082
217750,-3.813826084136963
218000,-3.779157876968384
218250,-3.782069444656372
218500,-3.8010976314544678
218750,-3.7222776412963867
219000,-3.8334438800811768
219250,-3.7666802406311035
219500,-3.8545680046081543
219750,-3.7630977630615234
220000,-3.834139585494995
220250,-3.8085055351257324
220500,-3.8674488067626953
220750,-3.7980432510375977
221000,-3.6282970905303955
221250,-3.6727864742279053
221500,-3.92073130607605
221750,-3.9546375274658203
222000,-3.89772629737854
222250,-3.810743570327759
222500,-3.6790966987609863
222750,-3.8964505195617676
223000,-3.2060840129852295
223250,-3.8650643825531006
223500,-3.873741865158081
223750,-3.82505202293396
224000,-3.7599637508392334
224250,-3.8157389163970947
224500,-3.1563453674316406
224750,-3.8622188568115234
225000,-3.9047679901123047
225250,-3.7781827449798584
225500,-3.8377342224121094
225750,-3.7268519401550293
226000,-3.897315740585327
226250,-3.8887994289398193
226500,-3.972615957260132
226750,-3.8398516178131104
227000,-3.6458733081817627
227250,-3.678401231765747
227500,-3.2450146675109863
227750,-3.700406551361084
228000,-3.8723604679107666
228250,-3.8712120056152344
228500,-3.7740964889526367
228750,-3.293874502182007
229000,-3.7457997798919678
229250,-3.8519232273101807
229500,-3.7332394123077393
229750,-3.789236068725586
230000,-3.9185097217559814
230250,-3.859834909439087
230500,-3.904279947280884
230750,-3.7487032413482666
231000,-3.8272979259490967
231250,-3.6862270832061768
231500,-3.879791259765625
231750,-3.8126864433288574
232000,-3.8221516609191895
232250,-3.896357536315918
232500,-3.9058358669281006
232750,-3.9137625694274902
233000,-3.8774898052215576
233250,-3.7739734649658203
233500,-3.897040367126465
233750,-3.8953375816345215
234000,-3.8872575759887695
234250,-3.9144785404205322
234500,-3.8308894634246826
234750,-3.940556287765503
235000,-3.8371505737304688
235250,-3.9136850833892822
235500,-3.8811984062194824
235750,-3.843216896057129
236000,-3.8734891414642334
236250,-3.75462007522583
236500,-3.8940420150756836
236750,-3.8393802642822266
237000,-3.8677818775177
237250,-3.920410633087158
237500,-3.7036666870117188
237750,-3.753960609436035
238000,-3.677924633026123
238250,-3.813114643096924
238500,-3.7942309379577637
238750,-3.8769967555999756
239000,-3.7226972579956055
239250,-3.6656606197357178
239500,-3.7849972248077393
239750,-3.793123960494995
240000,-3.8477134704589844
240250,-3.806886911392212
240500,-3.8463847637176514
240750,-3.7702202796936035
241000,-3.7989284992218018
241250,-3.8296797275543213
241500,-3.6986165046691895
241750,-3.9010517597198486
242000,-3.7641611099243164
242250,-3.6034867763519287
242500,-3.677152395248413
242750,-3.8040878772735596
243000,-3.4876351356506348
243250,-3.777681827545166
243500,-3.6200029850006104
243750,-3.7854487895965576
244000,-3.777754783630371
244250,-3.9089884757995605
244500,-3.781412124633789
244750,-3.7539329528808594
245000,-3.9225029945373535
245250,-3.898759603500366
245500,-3.8067245483398438
245750,-3.896315813064575
246000,-3.7931132316589355
246250,-3.742211103439331
246500,-3.9052557945251465
246750,-3.6815013885498047
247000,-3.3050122261047363
247250,-3.896730661392212
247500,-3.771345376968384
247750,-3.8924717903137207
248000,-3.9589314460754395
248250,-3.9387660026550293
248500,-3.868011236190796
248750,-3.799394369125366
249000,-3.831207275390625
249250,-3.8283941745758057
249500,-3.511554002761841
249750,-3.7677886486053467
250000,-3.8536465167999268
250250,-3.789870262145996
250500,-3.4585721492767334
250750,-3.8306803703308105
251000,-3.922290086746216
251250,-3.818470001220703
251500,-3.8448374271392822
251750,-3.9398415088653564
252000,-3.8819079399108887
252250,-3.846313238143921
252500,-3.8022408485412598
252750,-3.859616994857788
253000,-3.7926409244537354
253250,-3.81168270111084
253500,-3.9082376956939697
253750,-3.774303674697876
254000,-3.8716351985931396
254250,-3.8761186599731445
254500,-3.884432315826416
254750,-3.8426902294158936
255000,-3.8177084922790527
255250,-3.784848213195801
255500,-3.8228116035461426
255750,-3.9112348556518555
256000,-3.7506864070892334
256250,-3.7518298625946045
256500,-3.8537960052490234
256750,-3.756657123565674
257000,-3.8662946224212646
257250,-3.346759557723999
257500,-3.9227776527404785
257750,-3.9080817699432373
258000,-3.8634166717529297
258250,-3.593231201171875
258500,-3.812600612640381
258750,-3.8788368701934814
259000,-3.8444628715515137
259250,-3.8070003986358643
259500,-3.7453360557556152
259750,-3.770803451538086
260000,-3.856480598449707
260250,-3.877349376678467
260500,-3.891172409057617
260750,-3.852536201477051
261000,-3.8138427734375
261250,-3.7691705226898193
261500,-3.9170894622802734
261750,-3.893990993499756
262000,-3.7720651626586914
262250,-3.868629217147827
262500,-3.5776138305664062
262750,-3.8133187294006348
263000,-3.8745980262756348
263250,-3.4798684120178223
263500,-3.8023760318756104
263750,-3.7966396808624268
264000,-3.787980556488037
264250,-3.923990249633789
264500,-3.8617467880249023
264750,-3.862443208694458
265000,-3.9319233894348145
265250,-3.68401837348938
265500,-3.8245291709899902
265750,-3.8552582263946533
266000,-3.7907164096832275
266250,-3.7735021114349365
266500,-3.8061015605926514
266750,-3.75004506111145
267000,-3.8479206562042236
267250,-3.8405075073242188
267500,-3.663996696472168
267750,-3.8499863147735596
268000,-3.727888822555542
268250,-3.850466251373291
268500,-3.7455711364746094
268750,-3.8316385746002197
269000,-3.7620620727539062
269250,-3.885544776916504
269500,-3.808969020843506
269750,-3.826725959777832
270000,-3.7870285511016846
270250,-3.6785786151885986
270500,-3.784977436065674
270750,-3.857067823410034
271000,-3.822274923324585
271250,-3.8322434425354004
271500,-3.6572206020355225
271750,-3.8231475353240967
272000,-3.818185567855835
272250,-3.7063241004943848
272500,-3.623274326324463
272750,-3.7970125675201416
273000,-3.7534427642822266
273250,-3.5710976123809814
273500,-3.7763848304748535
273750,-3.801234722137451
274000,-3.846881628036499
274250,-3.841104745864868
274500,-3.8938024044036865
274750,-3.81382155418396
275000,-3.6610820293426514
275250,-3.757070541381836
275500,-3.9085428714752197
275750,-3.7266175746917725
276000,-3.5049633979797363
276250,-3.818551778793335
276500,-3.8638384342193604
276750,-3.854353666305542
277000,-3.8675057888031006
277250,-3.844932794570923
277500,-3.772174835205078
277750,-3.8783862590789795
278000,-3.6861419677734375
278250,-3.9181041717529297
278500,-3.762814521789551
278750,-3.772627353668213
279000,-3.8505759239196777
279250,-3.7803921699523926
279500,-3.6107850074768066
279750,-3.8073582649230957
280000,-3.740591049194336
280250,-3.8768577575683594
280500,-3.8312177658081055
280750,-3.8367652893066406
281000,-3.8283944129943848
281250,-3.7731029987335205
281500,-3.832183837890625
