step,value
250,2.812499815263436e-06
500,0.0007035156013444066
750,0.0007991406018845737
1000,0.00038906256668269634
1250,9.37499976316758e-07
1500,0.0002336718753213063
1750,5.874999988009222e-05
2000,9.796874655876309e-05
2250,0.00017624998872634023
2500,0.00029257810092531145
2750,0.00019515624444466084
3000,0.00015656249888706952
3250,0.0002334375021746382
3500,3.906249901319825e-07
3750,9.726561984280124e-05
4000,7.81249980263965e-08
4250,1.945312396856025e-05
4500,0.0
4750,1.56249996052793e-07
5000,3.89062479371205e-05
5250,1.56249996052793e-07
5500,3.89062479371205e-05
5750,0.0
6000,0.0
6250,0.0
6500,0.0
6750,0.0
7000,0.0
7250,0.0
7500,0.0
7750,0.0
8000,0.0
8250,0.0
8500,0.0
8750,0.0
9000,0.0
9250,0.0
9500,0.0
9750,0.0
10000,0.0
10250,0.0
10500,0.0
10750,0.0
11000,0.0
11250,3.906249901319825e-07
11500,9.726561984280124e-05
11750,0.0
12000,0.0
12250,1.0937501428998075e-06
12500,0.0002734375302679837
12750,0.0002728906401898712
13000,0.00013695310917682946
13250,0.0001991406170418486
13500,0.001148437149822712
13750,0.00017664062033873051
14000,0.00039843746344558895
14250,0.0023390615824609995
14500,0.0011916402727365494
14750,0.006100154481828213
15000,0.002840468194335699
15250,0.004937108140438795
15500,0.0038859392516314983
15750,0.008568673394620419
16000,0.012025552801787853
16250,0.005794372409582138
16500,0.018799997866153717
16750,0.021549923345446587
17000,0.028107747435569763
17250,0.018933601677417755
17500,0.016002580523490906
17750,0.012776716612279415
18000,0.018452731892466545
18250,0.017409060150384903
18500,0.023932339623570442
18750,0.02068585902452469
19000,0.01638812944293022
19250,0.016724606975913048
19500,0.013374059461057186
19750,0.026735540479421616
20000,0.021211013197898865
20250,0.026090698316693306
20500,0.025345226749777794
20750,0.028688745573163033
21000,0.042680151760578156
21250,0.058362334966659546
21500,0.05922803282737732
21750,0.0907306894659996
22000,0.09280599653720856
22250,0.11069381982088089
22500,0.1230679452419281
22750,0.1479330211877823
23000,0.18787819147109985
23250,0.23841746151447296
23500,0.27233457565307617
23750,0.2752402722835541
24000,0.35947278141975403
24250,0.3838902413845062
24500,0.4087425172328949
24750,0.3338039219379425
25000,0.31299227476119995
25250,0.27047768235206604
25500,0.3405926823616028
25750,0.2936230003833771
26000,0.2960680425167084
26250,0.30935800075531006
26500,0.3733654320240021
26750,0.41859129071235657
27000,0.4181146025657654
27250,0.46918874979019165
27500,0.5250881314277649
27750,0.5811557173728943
28000,0.6255288124084473
28250,0.5922568440437317
28500,0.7259918451309204
28750,0.6955785751342773
29000,0.6938437819480896
29250,0.7612215280532837
29500,0.8660320043563843
29750,0.9280815124511719
30000,0.9025722146034241
30250,0.9545193314552307
30500,1.004468560218811
30750,0.940223753452301
31000,1.0252262353897095
31250,1.125342845916748
31500,1.2101589441299438
31750,1.1719399690628052
32000,1.2752219438552856
32250,1.2718342542648315
32500,1.3050700426101685
32750,1.3270200490951538
33000,1.362943410873413
33250,1.429276704788208
33500,1.4677621126174927
33750,1.5175529718399048
34000,1.408635139465332
34250,1.3946326971054077
34500,1.4920868873596191
34750,1.393316388130188
35000,1.3045449256896973
35250,1.3321571350097656
35500,1.3726704120635986
35750,1.3081485033035278
36000,1.3914142847061157
36250,1.3590036630630493
36500,1.3293144702911377
36750,1.279999852180481
37000,1.2897835969924927
37250,1.3667752742767334
37500,1.307639241218567
37750,1.307791829109192
38000,1.2389521598815918
38250,1.1721789836883545
38500,1.1261396408081055
38750,1.1227607727050781
39000,1.1004514694213867
39250,1.2176377773284912
39500,1.2371925115585327
39750,1.248569130897522
40000,1.4075002670288086
40250,1.3878822326660156
40500,1.400131106376648
40750,1.3976325988769531
41000,1.1919573545455933
41250,1.1677721738815308
41500,0.9820646047592163
41750,0.8734508156776428
42000,0.8520247936248779
42250,0.7631685137748718
42500,0.8569169044494629
42750,0.9307615160942078
43000,0.9935232400894165
43250,0.9170743823051453
43500,0.8055504560470581
43750,0.6651630997657776
44000,0.6130377054214478
44250,0.5328100919723511
44500,0.50288325548172
44750,0.46705251932144165
45000,0.4820348024368286
45250,0.47311174869537354
45500,0.45521479845046997
45750,0.45504680275917053
46000,0.41792693734169006
46250,0.3880956470966339
46500,0.4002740681171417
46750,0.4050205647945404
47000,0.34211021661758423
47250,0.3617442548274994
47500,0.35836106538772583
47750,0.3587632179260254
48000,0.3571421504020691
48250,0.3506334125995636
48500,0.33314216136932373
48750,0.30344775319099426
49000,0.32539474964141846
49250,0.31174880266189575
49500,0.29491832852363586
49750,0.29884377121925354
50000,0.28822386264801025
50250,0.3079846203327179
50500,0.3118979334831238
50750,0.30791524052619934
51000,0.31897932291030884
51250,0.3371039628982544
51500,0.3211517930030823
51750,0.32092738151550293
52000,0.3038126826286316
52250,0.30476200580596924
52500,0.2892965078353882
52750,0.2988782525062561
53000,0.28708696365356445
53250,0.3009001910686493
53500,0.2867715060710907
53750,0.2949599325656891
54000,0.27525588870048523
54250,0.2806921601295471
54500,0.30215632915496826
54750,0.2749517261981964
55000,0.2823919951915741
55250,0.284697562456131
55500,0.2919653058052063
55750,0.2706957161426544
56000,0.27854597568511963
56250,0.27151578664779663
56500,0.274488627910614
56750,0.27844396233558655
57000,0.2751559019088745
57250,0.2701580822467804
57500,0.26086339354515076
57750,0.25696253776550293
58000,0.2496461421251297
58250,0.26844123005867004
58500,0.2498461902141571
58750,0.23592258989810944
59000,0.25170859694480896
59250,0.26372265815734863
59500,0.2520088851451874
59750,0.24647270143032074
60000,0.25816795229911804
60250,0.2639351785182953
60500,0.2517010569572449
60750,0.25701072812080383
61000,0.25676804780960083
61250,0.2593516409397125
61500,0.26812267303466797
61750,0.2674649655818939
62000,0.24902524054050446
62250,0.2543122172355652
62500,0.24837633967399597
62750,0.2429438978433609
63000,0.2610238790512085
63250,0.24846407771110535
63500,0.24538227915763855
63750,0.2529924511909485
64000,0.24434345960617065
64250,0.255971759557724
64500,0.264358252286911
64750,0.23108257353305817
65000,0.2525322139263153
65250,0.2314266711473465
65500,0.24623285233974457
65750,0.24678058922290802
66000,0.23786532878875732
66250,0.24127539992332458
66500,0.23785869777202606
66750,0.23483368754386902
67000,0.2517375349998474
67250,0.2418394833803177
67500,0.2475804090499878
67750,0.24811260402202606
68000,0.2401961237192154
68250,0.25007373094558716
68500,0.23923321068286896
68750,0.23799557983875275
69000,0.24463486671447754
69250,0.23636962473392487
69500,0.2321145385503769
69750,0.2334204614162445
