step,value
250,0.05873619765043259
500,0.06921835988759995
750,0.07717321813106537
1000,0.07948090136051178
1250,0.08126143366098404
1500,0.0864807665348053
1750,0.0915902629494667
2000,0.09504159539937973
2250,0.0985759049654007
2500,0.1011347770690918
2750,0.09991185367107391
3000,0.10182766616344452
3250,0.1027919352054596
3500,0.10503491014242172
3750,0.10309670865535736
4000,0.10442008823156357
4250,0.10668345540761948
4500,0.10750309377908707
4750,0.10975703597068787
5000,0.1113862469792366
5250,0.1129365861415863
5500,0.11350348591804504
5750,0.11444863677024841
6000,0.11453661322593689
6250,0.11405602097511292
6500,0.11521674692630768
6750,0.11591237038373947
7000,0.11606524139642715
7250,0.11662238836288452
7500,0.11696916073560715
7750,0.11743580549955368
8000,0.11730480194091797
8250,0.1171146109700203
8500,0.11768414080142975
8750,0.11787531524896622
9000,0.11757995188236237
9250,0.11760208010673523
9500,0.11736898124217987
9750,0.11763738095760345
10000,0.11761575937271118
10250,0.11841918528079987
10500,0.11923840641975403
10750,0.12033562362194061
11000,0.12053731083869934
11250,0.12128566205501556
11500,0.12177139520645142
11750,0.12203741073608398
12000,0.1222669705748558
12250,0.12235859036445618
12500,0.12270385771989822
12750,0.12284214049577713
13000,0.12321846187114716
13250,0.12360982596874237
13500,0.12298541516065598
13750,0.1230684369802475
14000,0.12252074480056763
14250,0.12212109565734863
14500,0.1236543282866478
14750,0.12390106171369553
15000,0.12388553470373154
15250,0.1250528246164322
15500,0.12753702700138092
15750,0.12881773710250854
16000,0.12991124391555786
16250,0.13284143805503845
16500,0.13498739898204803
16750,0.13756313920021057
17000,0.13665786385536194
17250,0.13680468499660492
17500,0.137134850025177
17750,0.13679112493991852
18000,0.13865876197814941
18250,0.13718080520629883
18500,0.13847070932388306
18750,0.1384444683790207
19000,0.1390506476163864
19250,0.13878469169139862
19500,0.14172129333019257
19750,0.1394030749797821
20000,0.14035101234912872
20250,0.14132513105869293
20500,0.14055049419403076
20750,0.14425095915794373
21000,0.1508834958076477
21250,0.15447714924812317
21500,0.16267840564250946
21750,0.16168826818466187
22000,0.1653011590242386
22250,0.16718731820583344
22500,0.1699793040752411
22750,0.17473720014095306
23000,0.1843656301498413
23250,0.18585620820522308
23500,0.18458332121372223
23750,0.1930476874113083
24000,0.19438397884368896
24250,0.19873882830142975
24500,0.19101612269878387
24750,0.18802589178085327
25000,0.18249836564064026
25250,0.18778516352176666
25500,0.18248747289180756
25750,0.1824532151222229
26000,0.17995479702949524
26250,0.19020020961761475
26500,0.18930214643478394
26750,0.1912161111831665
27000,0.19668041169643402
27250,0.20038063824176788
27500,0.2092113345861435
27750,0.20988377928733826
28000,0.21306850016117096
28250,0.22003640234470367
28500,0.21837954223155975
28750,0.2132483869791031
29000,0.22314448654651642
29250,0.22784718871116638
29500,0.23419921100139618
29750,0.23421035706996918
30000,0.23788796365261078
30250,0.24457436800003052
30500,0.24414683878421783
30750,0.25577786564826965
31000,0.2705172002315521
31250,0.274819016456604
31500,0.2678043842315674
31750,0.28638145327568054
32000,0.28146034479141235
32250,0.2939031422138214
32500,0.29453396797180176
32750,0.3199709951877594
33000,0.33843764662742615
33250,0.34293293952941895
33500,0.3586762547492981
33750,0.37878212332725525
34000,0.4103250205516815
34250,0.4214780032634735
34500,0.43704459071159363
34750,0.4847162365913391
35000,0.4881577789783478
35250,0.5077172517776489
35500,0.5374024510383606
35750,0.5578251481056213
36000,0.5722321271896362
36250,0.5949932932853699
36500,0.6205936074256897
36750,0.6289775371551514
37000,0.6241585612297058
37250,0.635651707649231
37500,0.6232234835624695
37750,0.6143968105316162
38000,0.6399437785148621
38250,0.6532886624336243
38500,0.6195439696311951
38750,0.6288186311721802
39000,0.6537219285964966
39250,0.6764532923698425
39500,0.7299601435661316
39750,0.757205069065094
40000,0.7552844882011414
40250,0.7735641002655029
40500,0.7972933053970337
40750,0.7809588313102722
41000,0.7849665880203247
41250,0.781315267086029
41500,0.808025062084198
41750,0.7828816771507263
42000,0.7674522995948792
42250,0.8219863772392273
42500,0.8135524988174438
42750,0.8529286980628967
43000,0.8278811573982239
43250,0.8401494026184082
43500,0.8907957673072815
43750,0.9279308915138245
44000,0.9691820740699768
44250,0.9674445390701294
44500,0.9547961354255676
44750,1.006933331489563
45000,1.0229368209838867
45250,1.057405710220337
45500,1.0784751176834106
45750,1.066140055656433
46000,1.0580824613571167
46250,1.092208743095398
46500,1.0889036655426025
46750,1.0466845035552979
47000,1.1102893352508545
47250,1.1219691038131714
47500,1.1182910203933716
47750,1.1374987363815308
48000,1.1256016492843628
48250,1.1563706398010254
48500,1.1552536487579346
48750,1.1364284753799438
49000,1.1427174806594849
49250,1.123210072517395
49500,1.1545041799545288
49750,1.1858323812484741
50000,1.1933315992355347
50250,1.2026312351226807
50500,1.2164727449417114
50750,1.2323919534683228
51000,1.25119948387146
51250,1.2473310232162476
51500,1.265683650970459
51750,1.2451527118682861
52000,1.2389466762542725
52250,1.2340443134307861
52500,1.2570626735687256
52750,1.2646665573120117
53000,1.2600011825561523
53250,1.2771652936935425
53500,1.274978518486023
53750,1.3147556781768799
54000,1.309576153755188
54250,1.269844651222229
54500,1.3019951581954956
54750,1.3312716484069824
55000,1.3189934492111206
55250,1.3063048124313354
55500,1.301749587059021
55750,1.3174991607666016
56000,1.2799253463745117
56250,1.34432053565979
56500,1.3016464710235596
56750,1.2994848489761353
57000,1.299717903137207
57250,1.3008742332458496
57500,1.2926034927368164
57750,1.2841321229934692
58000,1.2888389825820923
58250,1.3074008226394653
58500,1.2940059900283813
58750,1.3014910221099854
59000,1.3048616647720337
59250,1.3004230260849
59500,1.32268226146698
59750,1.3250335454940796
60000,1.3085154294967651
60250,1.308725118637085
60500,1.327338457107544
60750,1.2977360486984253
61000,1.3387188911437988
61250,1.3207807540893555
61500,1.3035086393356323
61750,1.3356462717056274
62000,1.31708562374115
62250,1.3231837749481201
62500,1.3368288278579712
62750,1.3394564390182495
63000,1.334967017173767
63250,1.3158318996429443
63500,1.334212303161621
63750,1.3203856945037842
64000,1.3245165348052979
64250,1.3551989793777466
64500,1.3177143335342407
64750,1.3270151615142822
65000,1.3094052076339722
65250,1.2913950681686401
65500,1.3276301622390747
65750,1.3043626546859741
66000,1.2956656217575073
66250,1.3315256834030151
66500,1.3274867534637451
66750,1.3309139013290405
67000,1.33504319190979
67250,1.3314887285232544
67500,1.3229386806488037
67750,1.31853187084198
68000,1.3244656324386597
68250,1.3255177736282349
68500,1.3179669380187988
68750,1.3177497386932373
69000,1.3152318000793457
69250,1.3335835933685303
69500,1.3403642177581787
69750,1.328762412071228
70000,1.3465286493301392
70250,1.3205100297927856
70500,1.3106173276901245
70750,1.3166024684906006
71000,1.3009867668151855
71250,1.31239914894104
71500,1.3162704706192017
71750,1.3225728273391724
72000,1.3071576356887817
72250,1.3314473628997803
72500,1.3000648021697998
72750,1.3301331996917725
73000,1.315385341644287
73250,1.3253493309020996
73500,1.3192371129989624
73750,1.3259594440460205
74000,1.3233263492584229
74250,1.3064440488815308
74500,1.2877072095870972
74750,1.2619025707244873
75000,1.2714390754699707
75250,1.2447651624679565
75500,1.153210163116455
75750,1.1249668598175049
76000,1.1395810842514038
76250,1.1887080669403076
76500,1.2190333604812622
76750,1.2338972091674805
77000,1.2171827554702759
77250,1.2281690835952759
77500,1.226610541343689
77750,1.2108218669891357
78000,1.2364940643310547
78250,1.225313425064087
78500,1.2667032480239868
78750,1.2951887845993042
79000,1.2896406650543213
79250,1.2865039110183716
79500,1.282389521598816
79750,1.283474087715149
80000,1.3124394416809082
80250,1.290480375289917
80500,1.2618086338043213
80750,1.3017843961715698
81000,1.3179819583892822
81250,1.3557870388031006
81500,1.3539210557937622
81750,1.3495594263076782
82000,1.3649402856826782
82250,1.3438236713409424
82500,1.3469969034194946
82750,1.3590171337127686
83000,1.3500062227249146
83250,1.359734296798706
83500,1.3541401624679565
83750,1.360581398010254
84000,1.3552870750427246
84250,1.3538851737976074
84500,1.369067668914795
84750,1.3529865741729736
85000,1.3540483713150024
85250,1.350735068321228
85500,1.3466004133224487
85750,1.3430274724960327
86000,1.2961351871490479
86250,1.3315329551696777
86500,1.315487027168274
86750,1.3276973962783813
87000,1.3247615098953247
87250,1.322406530380249
87500,1.3229385614395142
87750,1.324352502822876
88000,1.3298027515411377
88250,1.3375110626220703
88500,1.3437105417251587
88750,1.3306607007980347
89000,1.3124797344207764
89250,1.3322975635528564
89500,1.3105343580245972
89750,1.3063663244247437
90000,1.327225923538208
90250,1.3098915815353394
90500,1.3282088041305542
90750,1.2733805179595947
91000,1.300140619277954
91250,1.2773172855377197
91500,1.311542272567749
91750,1.2972549200057983
92000,1.3082865476608276
92250,1.2911401987075806
92500,1.298558235168457
92750,1.332005500793457
93000,1.3097318410873413
93250,1.2973235845565796
93500,1.2824236154556274
93750,1.319764256477356
94000,1.3121414184570312
94250,1.3132518529891968
94500,1.2969504594802856
94750,1.3018745183944702
95000,1.2900453805923462
95250,1.2827509641647339
95500,1.2881909608840942
95750,1.3084005117416382
96000,1.2749425172805786
96250,1.280040979385376
96500,1.3106091022491455
96750,1.3014651536941528
97000,1.2863168716430664
97250,1.2969893217086792
97500,1.3006664514541626
97750,1.32999849319458
98000,1.299649715423584
98250,1.311001181602478
98500,1.2993824481964111
98750,1.3344109058380127
99000,1.3182055950164795
99250,1.3259366750717163
99500,1.3196991682052612
99750,1.303294062614441
100000,1.295049786567688
100250,1.304479718208313
100500,1.3010001182556152
100750,1.3119717836380005
101000,1.3138444423675537
101250,1.3241775035858154
101500,1.2936872243881226
101750,1.30849289894104
102000,1.3235969543457031
102250,1.3149358034133911
102500,1.2983627319335938
102750,1.3209959268569946
103000,1.3117438554763794
103250,1.2954976558685303
103500,1.320265531539917
103750,1.3116428852081299
104000,1.3273403644561768
104250,1.3102422952651978
104500,1.3237537145614624
104750,1.3187247514724731
105000,1.3135623931884766
105250,1.3299437761306763
105500,1.3100171089172363
105750,1.2991169691085815
106000,1.3073385953903198
106250,1.3020689487457275
106500,1.2959486246109009
106750,1.2968305349349976
107000,1.2957967519760132
107250,1.3231525421142578
107500,1.317841649055481
107750,1.3182852268218994
108000,1.309880018234253
108250,1.3187388181686401
108500,1.3064972162246704
108750,1.3082666397094727
109000,1.2988401651382446
109250,1.3086434602737427
109500,1.304024577140808
109750,1.315138578414917
110000,1.3089704513549805
110250,1.3143328428268433
110500,1.3108043670654297
110750,1.3214137554168701
111000,1.3197349309921265
111250,1.3030744791030884
111500,1.2920957803726196
111750,1.3073018789291382
112000,1.3046272993087769
112250,1.3144041299819946
112500,1.3365567922592163
112750,1.316148281097412
113000,1.3341429233551025
113250,1.3217573165893555
