step,value
250,1.3251919006584956e-10
500,8.885596258778605e-09
750,4.856077762127597e-10
1000,1.1134272392965272e-09
1250,0.0
1500,0.0
1750,3.525594593156711e-06
2000,6.0324194528504904e-09
2250,3.082168131829377e-10
2500,1.3527238884591952e-08
2750,3.689189895794698e-07
3000,3.8168815308381454e-07
3250,3.9958731434808215e-08
3500,1.0087999413599391e-07
3750,2.9992725103511475e-07
4000,9.731053296491154e-09
4250,3.569617774701328e-07
4500,1.9596031464175212e-08
4750,8.156059720931808e-07
5000,3.438557882873283e-08
5250,6.423504572694583e-08
5500,1.1470481808828481e-07
5750,3.6669393921329174e-06
6000,9.084956786864495e-07
6250,4.283806902094511e-06
6500,1.0742612133185503e-08
6750,8.040864258873626e-07
7000,4.002607056463603e-06
7250,2.182008129736346e-09
7500,1.2078285749339557e-07
7750,0.0
8000,0.0
8250,0.0
8500,0.0
8750,0.0
9000,0.0
9250,0.0
9500,0.0
9750,0.0
10000,0.0
10250,0.0
10500,1.359078821705495e-10
10750,0.0
11000,0.0
11250,0.0
11500,9.627278814150486e-07
11750,0.0
12000,0.0
12250,9.09884420252638e-06
12500,2.3925761070131557e-06
12750,0.0
13000,1.7229528026518892e-08
13250,3.231667051295517e-06
13500,4.8373130994150415e-06
13750,1.036695630318718e-05
14000,2.276910393561593e-08
14250,2.5545034077367745e-05
14500,0.00014602184819523245
14750,2.5845791242318228e-05
15000,9.28104345803149e-05
15250,7.990103040356189e-05
15500,1.1538176295289304e-05
15750,1.61401057994226e-05
16000,3.948469020542689e-05
16250,7.171579454734456e-07
16500,1.842680103436578e-05
16750,6.182224751682952e-05
17000,0.00014756985183339566
17250,4.7036098749231314e-07
17500,3.7299612358765444e-06
17750,2.4519320049876114e-06
18000,2.1684274543076754e-05
18250,2.4664363081683405e-05
18500,2.4736202249187045e-05
18750,3.5321518225828186e-05
19000,9.563226740283426e-06
19250,2.7089170544059016e-05
19500,4.7633486246922985e-05
19750,2.0411218429217115e-05
20000,2.0268844309612177e-05
20250,8.768823317950591e-05
20500,5.818251520395279e-05
20750,6.483828656200785e-06
21000,1.9832350517390296e-05
21250,4.8621310270391405e-05
21500,1.1062532394134905e-05
21750,1.3586619388661347e-05
22000,5.076396973890951e-06
22250,2.9917593565187417e-05
22500,3.849336280836724e-05
22750,6.220450359251117e-06
23000,4.518463811109541e-06
23250,8.862139111442957e-06
23500,2.218756708316505e-05
23750,2.9982618343638023e-07
24000,2.292590352226398e-06
24250,1.9436583897913806e-06
24500,1.5983569028321654e-05
24750,4.467148391995579e-05
25000,7.312813977478072e-06
25250,6.854652383481152e-06
25500,3.3535809052409604e-05
25750,3.211844159523025e-05
26000,6.565652438439429e-05
26250,1.8386457668384537e-05
26500,1.486133442085702e-05
26750,2.8583912353497e-05
27000,0.0001030592029565014
27250,2.2861191609990783e-05
27500,3.433876554481685e-05
27750,4.0096969314618036e-05
28000,2.052949639619328e-05
28250,7.200534128060099e-06
28500,8.831144077703357e-05
28750,5.069025428383611e-05
29000,1.8308548533241265e-05
29250,4.695114694186486e-05
29500,6.619664054596797e-05
29750,2.7278350898995996e-05
30000,6.176335591590032e-05
30250,6.393517105607316e-05
30500,4.0510967664886266e-05
30750,3.719749292940833e-05
31000,1.1535428711795248e-05
31250,2.9281940442160703e-05
31500,2.2719559638062492e-05
31750,1.8588578313938342e-05
32000,3.0365770726348273e-05
32250,4.132749018026516e-05
32500,5.455622886074707e-05
32750,5.9632802731357515e-06
33000,6.216126348590478e-05
33250,1.860863085312303e-05
33500,1.888599945232272e-05
33750,2.399964796495624e-05
34000,6.415624375222251e-05
34250,4.7100540541578084e-05
34500,0.00017151843348983675
34750,5.354637687560171e-05
35000,3.55709926225245e-06
35250,4.2911997297778726e-05
35500,0.0001042268195305951
35750,4.3063242628704756e-05
36000,4.655183511204086e-05
36250,4.866271774517372e-05
36500,1.8815095245372504e-05
36750,5.216931822360493e-05
37000,4.795385029865429e-05
37250,0.00010621216642903164
37500,4.8468951717950404e-05
37750,5.690594116458669e-05
38000,1.0810915227921214e-05
38250,7.401586481137201e-05
38500,2.90918251266703e-05
38750,1.1461090252851136e-05
39000,1.7147600374300964e-05
39250,9.983006020775065e-05
39500,7.128997094696388e-05
39750,7.611390901729465e-05
40000,1.0830995051946957e-05
40250,0.00010808283695951104
40500,0.00015502503083553165
40750,0.00010115846816916019
41000,6.371213385136798e-05
41250,0.0001418783940607682
41500,1.849461295932997e-05
41750,3.177489634254016e-05
42000,3.133073914796114e-05
42250,6.341366679407656e-05
42500,0.00015646412794012576
42750,6.837636465206742e-05
43000,2.5480003387201577e-06
43250,4.496385736274533e-05
43500,3.46370943589136e-05
43750,0.00011205989721929654
44000,0.00013064999075140804
44250,6.98339645168744e-05
44500,0.00011933389032492414
44750,0.00011700770846800879
45000,8.277086635644082e-06
45250,2.9155362426536158e-05
45500,5.765179594163783e-05
45750,3.324965655338019e-05
46000,5.0809536332963035e-05
46250,2.3302292902371846e-05
46500,9.254500764654949e-05
46750,2.0687744836322963e-05
47000,9.4065151643008e-05
47250,2.9223805540823378e-05
47500,5.093003710499033e-05
47750,7.940264367789496e-06
48000,2.0706720533780754e-05
48250,0.0001722421293379739
48500,3.7466190406121314e-05
48750,3.0214581784093753e-05
49000,3.818843833869323e-05
49250,3.908142389263958e-05
49500,3.727415969478898e-05
49750,2.1492323867278174e-05
50000,2.2646630895906128e-05
50250,0.00041075851186178625
50500,2.7944759494857863e-05
50750,2.471229890943505e-05
51000,2.7528069040272385e-05
51250,1.030932708090404e-05
51500,3.275210701758624e-06
51750,3.781079431064427e-05
52000,5.1391005399636924e-05
52250,0.0001300894218729809
52500,8.594147220719606e-05
52750,2.5755298338481225e-05
53000,0.00013121076335664839
53250,7.925954560050741e-05
53500,6.0290261899353936e-05
53750,1.255313054571161e-05
54000,2.4463839508825913e-05
54250,0.00020872917957603931
54500,1.7987851606449112e-05
54750,4.163129051448777e-05
55000,0.000154876644955948
55250,0.0001374653511447832
55500,0.00017473084153607488
55750,0.00012011763465125114
56000,1.7066206055460498e-05
56250,1.2793011592293624e-05
56500,8.825406257528812e-05
56750,3.1559033232042566e-05
57000,8.027134026633576e-05
57250,2.063377678496181e-06
57500,2.5854844352579676e-05
57750,7.2252159952768125e-06
58000,0.0001144943234976381
58250,4.969531801179983e-05
58500,1.5209118828352075e-05
58750,3.081086470047012e-05
59000,5.498059545061551e-05
59250,4.114985858905129e-05
59500,6.507201032945886e-05
59750,0.00022344940225593746
60000,1.919117676152382e-05
60250,3.6877745515084825e-06
60500,5.891057662665844e-05
60750,1.3271468560560606e-05
61000,5.7035857025766745e-05
61250,2.2601387172471732e-05
61500,6.953957199584693e-05
61750,1.799695564841386e-05
62000,1.9441373297013342e-05
62250,3.339127579238266e-05
62500,7.230226037790999e-05
62750,2.2057905880501494e-05
63000,8.920180698623881e-05
63250,8.387926936848089e-05
63500,0.0001587045844644308
63750,0.00010018723696703091
64000,4.80104390589986e-05
64250,1.110086031985702e-05
64500,3.1109775591176e-05
64750,1.0070407370221801e-05
65000,8.741900091990829e-05
65250,0.00012814223009627312
65500,5.631305612041615e-05
65750,0.0002643307961989194
66000,8.04882583906874e-05
66250,1.651805723668076e-05
66500,2.3857177438912913e-05
66750,0.0001453820732422173
67000,6.949506496312097e-05
67250,2.629139089549426e-05
67500,1.8907556295744143e-05
67750,2.6411304133944213e-05
68000,1.808645720302593e-05
68250,1.1826758054667152e-05
68500,0.00011110558989457786
68750,4.642703424906358e-05
69000,1.6290618077619e-05
69250,2.2763140805182047e-05
69500,4.2096158722415566e-05
69750,6.077216767153004e-06
70000,6.318269879557192e-05
70250,2.5464227292104624e-05
70500,2.699263177419198e-07
70750,5.6030545238172635e-05
71000,4.313742829253897e-05
71250,8.51872973726131e-05
71500,4.169138628640212e-05
71750,9.387828322360292e-05
72000,0.00012972173863090575
72250,5.9783837059512734e-05
72500,6.809030992371845e-07
72750,1.4678357729280833e-05
73000,2.7060541469836608e-05
73250,2.2555910618393682e-05
73500,0.000249731820076704
73750,7.565278792753816e-05
74000,5.824744584970176e-05
74250,0.00010595694038784131
74500,0.00014560682757291943
74750,8.341364446096122e-05
75000,1.135624188464135e-05
75250,6.542302435263991e-05
75500,7.254025695146993e-05
75750,3.26493609463796e-05
76000,0.0001798175653675571
76250,9.938465154846199e-06
76500,4.1885308746714145e-05
76750,3.873704918078147e-05
77000,3.859376738546416e-05
77250,1.42372459777107e-06
77500,4.216699016978964e-05
77750,3.751664553419687e-05
78000,2.1975012714392506e-05
78250,5.924510696786456e-05
78500,0.00021564698545262218
78750,7.9028082836885e-05
79000,3.555664079613052e-05
79250,0.00024067738559097052
79500,3.161356653436087e-05
79750,8.812943997327238e-05
80000,4.153262125328183e-05
80250,0.0003408557968214154
80500,5.121157755638706e-07
80750,2.275045153510291e-05
81000,5.097723260405473e-06
81250,8.748498657951131e-05
81500,0.00024310311709996313
81750,3.4195693388028303e-06
82000,0.00011126421304652467
82250,0.0001404887589160353
82500,5.848103319294751e-05
82750,0.00014759477926418185
83000,2.927735295088496e-05
83250,2.251725527457893e-05
83500,4.396353688207455e-05
83750,3.810939961113036e-05
84000,9.991930710384622e-06
84250,4.203505886835046e-05
84500,7.071589061524719e-05
84750,5.543980296351947e-05
85000,3.753678538487293e-05
85250,0.00016154050535988063
85500,3.074848427786492e-05
85750,0.00010883516370086
86000,3.900402134604519e-06
86250,5.153712845640257e-05
86500,6.27370027359575e-05
86750,7.271391496033175e-06
87000,5.54135021957336e-06
87250,1.3689555089513306e-05
87500,9.496420534560457e-05
87750,3.178780752932653e-05
88000,2.2984149836702272e-05
88250,3.055870547541417e-05
88500,2.6648051061783917e-05
88750,0.00012063192843925208
89000,0.00020395034516695887
89250,5.3041608225612435e-06
89500,2.1374040443333797e-05
89750,7.155760249588639e-05
90000,4.503274340095231e-06
90250,1.270129723707214e-05
90500,1.1896412615897134e-05
90750,6.754704372724518e-05
91000,1.1347239706083201e-05
91250,1.8958444343297742e-05
91500,1.583910488989204e-05
91750,4.834026185562834e-05
92000,3.480314262560569e-05
92250,1.984524351428263e-05
92500,9.132247942034155e-05
92750,2.9081871616654098e-05
93000,2.590363692434039e-07
93250,1.3754918654740322e-05
93500,6.568276148755103e-05
93750,1.3318237506609876e-05
94000,0.00021547773212660104
94250,4.299731153878383e-05
94500,7.536962220910937e-05
94750,4.377936784294434e-05
95000,1.0110637958860025e-05
95250,3.560549521353096e-05
95500,1.0676476449589245e-05
95750,2.0787116227438673e-05
96000,1.2848427104472648e-06
96250,1.5993644410627894e-05
96500,1.3192575352150016e-06
96750,6.884593312861398e-05
97000,2.072971710731508e-06
97250,2.086907988996245e-05
97500,3.642405499704182e-05
97750,5.9727957705035806e-05
98000,1.953902938112151e-05
98250,5.034647983848117e-05
98500,3.9543785533169284e-05
98750,7.860990444896743e-05
99000,5.698238965123892e-06
99250,2.295659032824915e-05
99500,2.2974789317231625e-05
99750,4.979498771717772e-05
100000,1.6138101273099892e-05
100250,3.361492053954862e-05
100500,1.264138518308755e-05
100750,1.1498163985379506e-05
101000,1.4015743545314763e-05
101250,2.84352991002379e-05
101500,6.0519378166645765e-05
101750,2.998190939251799e-05
102000,3.620428117301344e-07
102250,8.202731987694278e-05
102500,1.5244127098412719e-05
102750,0.00011533699580468237
103000,7.596766408823896e-06
103250,0.00012599067122209817
103500,4.011663804703858e-06
103750,1.4955413462303113e-05
104000,2.11568931263173e-06
104250,3.1452373150386848e-06
104500,3.648351412266493e-05
104750,2.348220550629776e-05
105000,1.2777359188476112e-05
105250,1.7602093066670932e-05
105500,4.952479503117502e-05
105750,2.132994040948688e-06
106000,6.521539489767747e-06
106250,1.3490031051333062e-05
106500,1.5384901416837238e-05
106750,5.8965961216017604e-05
107000,2.826238596753683e-05
107250,3.382530849194154e-05
107500,2.827049684128724e-05
107750,1.8348027879255824e-05
108000,3.0776943731325446e-06
108250,6.507990474347025e-05
108500,4.0759299736237153e-05
108750,2.355044307478238e-05
109000,2.3709053493803367e-05
109250,5.0343685870757326e-05
109500,6.335219222819433e-05
109750,5.64454830964678e-06
110000,1.8470018403604627e-05
110250,3.175218080286868e-05
110500,3.697149077197537e-05
110750,2.592201326478971e-06
111000,2.3282082111109048e-05
111250,2.191967359976843e-05
111500,0.00011524823639774695
111750,1.445305588276824e-05
112000,2.9263241231092252e-05
112250,1.2973773664270993e-05
112500,1.480797550357238e-06
112750,7.99162226030603e-05
113000,0.00014621099398937076
113250,0.00010672171629266813
113500,1.5029031885660515e-07
113750,3.3987558708759025e-05
114000,4.278406322555384e-06
114250,4.081899533048272e-05
114500,1.9991791759821353e-06
114750,2.9452772650984116e-05
115000,1.4132830074231606e-05
115250,1.4110948541201651e-05
115500,3.346209632582031e-05
115750,2.5993387680500746e-05
116000,3.283152909716591e-05
116250,3.812988506979309e-05
116500,2.542409310990479e-05
116750,1.481280014559161e-05
117000,7.66926386859268e-05
117250,9.957828297046944e-05
117500,0.0001203054707730189
117750,7.514540629927069e-05
118000,3.738731538760476e-05
118250,1.140499716711929e-05
118500,6.33841409580782e-05
118750,6.795244553359225e-05
119000,5.661192335537635e-05
119250,3.284939521108754e-05
119500,8.735992196307052e-06
119750,1.2450067515601404e-05
120000,0.00017808561096899211
120250,3.632736479630694e-06
120500,7.402439678116934e-06
120750,1.3488815966411494e-05
121000,6.474126712419093e-05
121250,1.434657497156877e-05
121500,6.875040708109736e-05
121750,2.805920667015016e-05
122000,2.4279630451928824e-05
122250,5.718665761378361e-06
122500,1.3859598766430281e-05
122750,2.5969184207497165e-05
123000,5.7803248637355864e-05
123250,3.9630434912396595e-05
123500,2.791073256958043e-07
123750,3.184935621902696e-07
124000,6.63752928176109e-07
124250,2.277356179547496e-05
124500,2.9486342100426555e-05
124750,1.1345132406859193e-05
125000,6.596640105271945e-06
125250,1.9133878595312126e-05
125500,5.995574974804185e-05
125750,1.6503136635037663e-07
126000,8.26722098281607e-05
126250,1.2781064469891135e-05
126500,3.8800662878202274e-05
126750,4.7394350985996425e-05
127000,5.326219252310693e-05
127250,2.1855617887922563e-05
127500,6.961386134207714e-07
127750,5.534143201657571e-05
128000,1.9655721189337783e-05
128250,2.6195926693617366e-05
128500,3.231250957469456e-05
128750,2.397255775576923e-05
129000,2.8026925065205432e-06
129250,4.57928905461813e-07
129500,1.2553875421872362e-05
129750,9.536071274851565e-07
130000,1.2322990187385585e-05
130250,8.652589713165071e-06
130500,3.1646959541831166e-06
130750,1.2353952115518041e-05
131000,7.410661737594637e-07
131250,1.9485496522975154e-06
131500,5.150217930349754e-06
131750,1.5355362847913057e-05
132000,1.030124712997349e-05
132250,2.9584114145109197e-06
132500,2.6657922091999353e-08
132750,1.682418314885581e-06
133000,3.671182184916688e-07
133250,3.573526919353753e-05
133500,5.326459358911961e-05
133750,6.9919860834488645e-06
134000,3.836020187009126e-05
134250,2.4178754642889544e-07
134500,2.3053442419040948e-05
134750,3.8035327634133864e-06
135000,4.0326126509171445e-06
135250,2.792060149658937e-05
135500,3.033642542504822e-06
135750,1.8000446289079264e-06
136000,1.9028461792913731e-06
136250,1.1813569471996743e-05
136500,2.878746272472199e-05
136750,0.00012174540461273864
137000,8.528959733666852e-05
137250,1.5140761888687848e-06
137500,2.3069111193763092e-05
137750,2.003774397962843e-06
138000,1.0620834473229479e-05
138250,1.5522927014899324e-06
138500,1.9488636098685674e-05
138750,9.960283932741731e-06
139000,3.918574748240644e-06
139250,4.0885126509238034e-05
139500,0.0001013801884255372
139750,1.467735546611948e-05
140000,3.214819299657279e-09
140250,3.0401183721551206e-06
140500,2.3538976165582426e-05
140750,1.9682658603414893e-05
141000,8.791334039415233e-06
141250,1.570020140206907e-05
141500,2.0624418539227918e-05
141750,9.964398486772552e-06
142000,0.00013548799324780703
142250,0.00011814705067081377
142500,2.373396637267433e-05
142750,6.79211234455579e-06
143000,1.1704243661370128e-05
143250,3.5832774301525205e-05
143500,0.00014233334513846785
143750,0.00016918947221711278
144000,2.3824473828426562e-05
144250,5.029615567764267e-05
144500,1.2749146662827116e-05
144750,8.743336366023868e-05
145000,6.5155013544426765e-06
145250,1.2524182011475204e-06
145500,8.747057108848821e-06
145750,3.897950762166147e-07
146000,2.528459663153626e-05
146250,1.1029492270608898e-05
146500,3.560384357115254e-05
146750,1.4647999705630355e-05
147000,2.183483047701884e-06
147250,4.682552116719307e-06
147500,9.095768291444983e-06
147750,5.699471785192145e-06
148000,5.085373189217535e-08
148250,1.8258173440699466e-05
148500,3.7876532587688416e-05
148750,2.241226684418507e-05
149000,7.097479738149559e-06
149250,1.802358565328177e-05
149500,1.1002474820998032e-05
149750,6.438089621951804e-05
150000,1.9960529243689962e-05
150250,1.9358851204742678e-05
150500,1.5365309025128226e-07
150750,2.2611657186644152e-05
151000,2.5879166059894487e-05
151250,3.185381137882359e-05
151500,3.4715296351350844e-05
151750,3.7522841012105346e-05
152000,1.1375688700354658e-05
152250,6.061263047740795e-05
152500,3.4732497056211287e-07
152750,4.056709076394327e-05
153000,1.5007094589236658e-06
153250,0.000119568663649261
153500,7.835319024707132e-07
153750,2.313278855581302e-06
154000,8.338781299244147e-06
154250,1.0751617907089894e-07
154500,0.00010402093903394416
154750,3.219738937332295e-05
155000,2.097004198731156e-06
155250,1.6925481759244576e-05
155500,3.0285791581263766e-05
155750,1.0008972822106443e-05
156000,4.842971520702122e-06
156250,1.777771467459388e-05
156500,8.90951559995301e-06
156750,1.761180283210706e-05
157000,1.5171046470641159e-05
157250,2.0224530089762993e-05
157500,2.8458453371627e-08
157750,9.346314982394688e-06
158000,4.436869130586274e-05
158250,4.32878514402546e-05
158500,2.0554650745907566e-06
158750,3.704977279994637e-05
159000,4.7265980356314685e-06
159250,4.872418344348262e-07
159500,0.0
159750,3.4160591440013377e-06
160000,2.7258881800662493e-06
160250,4.0543577597418334e-06
160500,5.0190305955766235e-06
160750,3.2752392144175246e-05
161000,2.521019723644713e-06
161250,7.020039902272401e-06
161500,7.456980597453366e-07
161750,1.0329927135899197e-07
162000,1.4480780919257086e-05
162250,1.6943884020292899e-06
162500,2.304804569419616e-09
162750,3.08604853671568e-07
163000,9.765861250343733e-06
163250,1.3668650353793055e-05
163500,6.652770025539212e-06
163750,1.32961404233356e-05
164000,2.2306761820800602e-05
164250,3.368443503859453e-05
164500,1.2236100701557007e-05
164750,2.344455788261257e-05
165000,2.1565329006989487e-05
165250,4.398593205223733e-07
165500,8.54223526403075e-06
165750,6.408704393834341e-07
166000,0.0
166250,6.5861672737810295e-06
166500,2.673318249435397e-06
166750,0.0
167000,3.342606760270428e-06
167250,3.2523522008887085e-07
167500,1.1063096280850004e-05
167750,3.870802538585849e-05
168000,2.8670356755355897e-07
168250,3.892021425144776e-07
168500,2.9436480986078095e-07
168750,1.0834446584340185e-05
169000,1.5144499343477946e-07
169250,7.294928764167707e-06
169500,2.074176109090331e-06
169750,6.19093952991534e-06
170000,1.7286440652242163e-06
170250,8.113663170661312e-06
170500,1.0496648883417947e-06
170750,1.6034962754929438e-05
171000,4.548064591602952e-09
171250,2.3119984149388983e-08
171500,1.1336632077529885e-08
171750,3.132648487280676e-07
172000,4.1133116610581055e-06
172250,8.44180704007158e-06
172500,8.561491267755628e-05
172750,3.853719590551918e-06
173000,8.207880597410622e-09
173250,3.464617179815832e-07
173500,2.7462663183541736e-06
173750,5.815842087031342e-06
174000,1.0365454727434553e-05
174250,1.1868013643834274e-05
174500,0.0
174750,2.6853035706153605e-06
175000,1.7783719158614986e-05
175250,2.85757050733082e-05
175500,9.167840289592277e-06
175750,2.613244032545481e-05
176000,5.7165776524925604e-05
176250,0.0
176500,6.474091378549929e-07
176750,9.211411452270113e-06
177000,8.05264244263526e-06
177250,9.924979593733951e-08
177500,3.098306819993013e-07
177750,8.227613079725415e-07
178000,1.8484621250536293e-05
178250,1.1887862001458416e-06
178500,8.534590051567648e-06
178750,8.8630331447348e-06
179000,2.2048106984584592e-06
179250,1.48517699471995e-06
179500,2.8055243092239834e-05
179750,4.044398593805454e-09
180000,2.2892514607519843e-05
180250,4.854685175814666e-05
180500,1.7871643649414182e-05
180750,4.391731272335164e-05
181000,1.9133448603270153e-08
181250,4.0357710531679913e-05
181500,2.9435417673084885e-05
181750,2.6602592697599903e-05
182000,7.589795586682158e-06
182250,1.092416596293333e-06
182500,6.635139925492695e-06
182750,2.0335784256531042e-07
183000,2.9875753170927055e-05
183250,2.0663979739765637e-05
183500,1.599832977206006e-08
183750,1.3223973837739322e-05
184000,2.657762888702564e-05
184250,1.5543297195108607e-05
184500,1.1059915777877904e-05
184750,4.5531919568020385e-06
185000,0.0
185250,0.0
185500,4.356955105322413e-05
185750,2.6401214199722745e-05
186000,6.086685857553675e-07
186250,7.189657935668947e-06
186500,4.023941801278852e-05
186750,5.63529567898513e-07
187000,0.0
187250,0.0
187500,5.4117676882015076e-06
187750,2.1322595785022713e-05
188000,1.7539530745125376e-05
188250,6.763632882211823e-06
188500,6.89774242346175e-05
188750,0.00011924632417503744
189000,2.8050886612618342e-05
189250,1.3478168511937838e-05
189500,0.0
189750,3.9499853301094845e-05
190000,2.4021314857236575e-06
190250,3.928669684682973e-05
190500,5.442683686851524e-06
190750,5.32283183929394e-06
191000,0.0
191250,3.168846092194144e-07
191500,8.820329355785361e-08
191750,1.796496604811182e-07
192000,2.3967629658727674e-07
192250,0.0
192500,0.0
192750,1.007029368338408e-05
193000,0.0
193250,8.405903884067811e-08
193500,9.700456757855136e-06
193750,4.046151389047736e-06
194000,0.0
194250,4.508281926973723e-05
194500,0.0
194750,1.0044424925581552e-05
195000,1.0343059329898097e-05
195250,1.8318001821171492e-05
195500,1.5446688848896883e-05
195750,0.0
196000,7.269562047440559e-06
196250,0.0
196500,0.0
196750,2.1921574443695135e-05
197000,0.0
197250,0.0
197500,3.210174691048451e-05
197750,0.0
198000,1.513506049377611e-06
198250,4.594039637595415e-07
198500,0.0
198750,1.58287730300799e-05
199000,5.102820068714209e-06
199250,1.5049836292746477e-05
199500,2.4635988665977493e-05
199750,4.014356454717927e-05
200000,0.0
200250,0.00010650228068698198
200500,2.1503588868654333e-05
200750,2.84785187432135e-06
201000,3.2965323043754324e-05
201250,0.0
201500,0.0
201750,5.236709199607503e-08
202000,0.0
202250,1.0866391875197223e-07
202500,2.028917265306518e-07
202750,0.0
203000,1.5829083395146881e-06
203250,1.9920815248042345e-05
203500,2.6989009711542167e-05
203750,1.3422654774331022e-05
204000,4.980845460522687e-07
204250,4.4149462041787046e-07
204500,3.249010114814155e-05
204750,5.9966729359928195e-09
205000,1.2641407010960393e-05
205250,1.1925320904992986e-05
205500,1.402632960889605e-07
205750,6.421626494557131e-06
206000,1.8399111922917655e-07
206250,7.4924387263308745e-06
206500,2.098590812238399e-06
206750,3.9800132071832195e-05
207000,5.3733780077891424e-05
207250,1.0049868251371663e-05
207500,1.767757930792868e-05
207750,1.7009375369525515e-05
208000,3.234856922063045e-05
208250,2.3137810956086469e-07
208500,1.2752671864291187e-05
208750,5.681944799107441e-07
209000,1.7036406063652976e-08
209250,9.965432354874793e-07
209500,8.918109961086884e-05
209750,2.3865890398155898e-05
210000,3.5459681384963915e-05
