step,value
480,0.9681503176689148
960,0.8380208611488342
1440,0.6001224517822266
1920,0.44974568486213684
2400,0.3519308865070343
2880,0.2839314937591553
3360,0.23819631338119507
3840,0.2046540230512619
4320,0.18182513117790222
4800,0.16190682351589203
5280,0.13976876437664032
5760,0.12290476262569427
6240,0.11055000871419907
6720,0.10088196396827698
7200,0.09304472804069519
7680,0.0863851010799408
8160,0.08083614706993103
8640,0.07577582448720932
9120,0.0717511922121048
9600,0.06819576770067215
10080,0.06437667459249496
10560,0.061076898127794266
11040,0.05850967764854431
11520,0.05628572404384613
12000,0.05421034246683121
12480,0.05231742188334465
12960,0.05040547251701355
13440,0.048756007105112076
13920,0.04707783833146095
14400,0.04573148488998413
14880,0.044532082974910736
15360,0.04328757897019386
15840,0.04220053553581238
16320,0.04117230325937271
16800,0.04011900722980499
17280,0.03918945789337158
17760,0.038262199610471725
18240,0.037438854575157166
18720,0.0365775004029274
19200,0.03593803942203522
19680,0.03522935137152672
20160,0.03442496433854103
20640,0.03378841280937195
21120,0.0331709161400795
21600,0.0325707346200943
22080,0.031867675483226776
22560,0.03132876008749008
23040,0.030934341251850128
23520,0.0304581169039011
24000,0.02999916486442089
24480,0.029478812590241432
24960,0.02906518429517746
25440,0.02868017926812172
25920,0.028274472802877426
26400,0.027951015159487724
26880,0.027664991095662117
27360,0.027297312393784523
27840,0.027003327384591103
28320,0.02669544704258442
28800,0.026316296309232712
29280,0.026077041402459145
29760,0.025903616100549698
30240,0.025634286925196648
30720,0.025393057614564896
31200,0.025187747552990913
31680,0.0250199344009161
32160,0.02476342022418976
32640,0.024580111727118492
33120,0.024388650432229042
33600,0.02419181540608406
34080,0.024009639397263527
34560,0.023909026756882668
35040,0.023698318749666214
35520,0.023451577872037888
36000,0.023261981084942818
36480,0.023130007088184357
36960,0.022988080978393555
37440,0.022791922092437744
37920,0.022648708894848824
38400,0.022496145218610764
38880,0.022360261529684067
39360,0.022257648408412933
39840,0.02213418483734131
40320,0.02200506068766117
40800,0.02185620181262493
41280,0.021800829097628593
41760,0.02167271077632904
42240,0.02150760591030121
42720,0.02141694538295269
43200,0.021333537995815277
43680,0.021247314289212227
44160,0.021068282425403595
44640,0.020934458822011948
45120,0.020830418914556503
45600,0.020691750571131706
46080,0.020560091361403465
46560,0.020444782450795174
47040,0.02034464292228222
47520,0.02022126503288746
48000,0.02014234848320484
