step,value
480,-0.006001554429531097
960,-0.0028652052860707045
1440,-0.0004245929012540728
1920,0.0006448894273489714
2400,0.001067591947503388
2880,0.001326825120486319
3360,0.0015228664269670844
3840,0.0015779350651428103
4320,0.001658777124248445
4800,0.0014988274779170752
5280,0.0007293173111975193
5760,0.0008844391559250653
6240,0.0010553004685789347
6720,0.0010828727390617132
7200,0.0011579561978578568
7680,0.0012706584529951215
8160,0.0012631581630557775
8640,0.001289107371121645
9120,0.0013869586400687695
9600,0.0013590387534350157
10080,0.0014037314103916287
10560,0.0014835193287581205
11040,0.0014554201625287533
11520,0.0014821459772065282
12000,0.0015733304899185896
12480,0.0015265272231772542
12960,0.0015529271913692355
13440,0.0016186493448913097
13920,0.0015788702294230461
14400,0.0016064360970631242
14880,0.0016739637358114123
15360,0.001634883345104754
15840,0.0016468255780637264
16320,0.0017076926305890083
16800,0.0016729086637496948
17280,0.0016891721170395613
17760,0.0017556502716615796
18240,0.0017220154404640198
18720,0.0017363150836899877
19200,0.0017926048021763563
19680,0.0017608560156077147
20160,0.0017726417863741517
20640,0.0018496256088837981
21120,0.0018001825083047152
21600,0.0018144040368497372
22080,0.001872232067398727
22560,0.0018339508678764105
23040,0.0018500000005587935
23520,0.0019110703142359853
24000,0.0018585659563541412
24480,0.0018710134318098426
24960,0.0019335657125338912
25440,0.0019049261463806033
25920,0.0019053256837651134
26400,0.001956519903615117
26880,0.0019111374858766794
27360,0.0019182858522981405
27840,0.001985958544537425
28320,0.0019272778881713748
28800,0.0019356554839760065
29280,0.002007998526096344
29760,0.0019447891972959042
30240,0.0019492509309202433
30720,0.002021553460508585
31200,0.0019737312104552984
31680,0.0019852209370583296
32160,0.0020490901079028845
32640,0.0019987032283097506
33120,0.002002206863835454
33600,0.002075622323900461
34080,0.0020114316139370203
34560,0.002018461935222149
35040,0.0020871402230113745
35520,0.0020222263410687447
36000,0.0020261076278984547
36480,0.0020980029366910458
36960,0.0020392255391925573
37440,0.002043353393673897
37920,0.002097682561725378
38400,0.002049654023721814
38880,0.0020564780570566654
39360,0.002113676629960537
39840,0.0020442877430468798
40320,0.002055162563920021
40800,0.002125475089997053
41280,0.0020792705472558737
41760,0.0020779892802238464
42240,0.0021416237577795982
42720,0.0020817043259739876
43200,0.002084719017148018
43680,0.002159124007448554
44160,0.0021029082126915455
44640,0.002119168872013688
45120,0.002167623955756426
45600,0.00211914349347353
46080,0.002117158379405737
46560,0.002172741573303938
47040,0.002134175505489111
47520,0.0021231919527053833
48000,0.0021857740357518196
