step,value
250,0.004419971257448196
500,0.08172782510519028
750,0.09294241666793823
1000,0.08563359081745148
1250,0.06484144926071167
1500,0.09891218692064285
1750,0.08409225195646286
2000,0.08591778576374054
2250,0.10691309720277786
2500,0.0881759524345398
2750,0.09322027862071991
3000,0.09634006023406982
3250,0.10119874775409698
3500,0.10214081406593323
3750,0.07414532452821732
4000,0.09329865872859955
4250,0.09407081454992294
4500,0.10177593678236008
4750,0.0971747636795044
5000,0.10354804992675781
5250,0.10493974387645721
5500,0.10303725302219391
5750,0.10081757605075836
6000,0.0978144109249115
6250,0.07400877773761749
6500,0.09136556833982468
6750,0.08891093730926514
7000,0.10249709337949753
7250,0.08531316369771957
7500,0.09835496544837952
7750,0.1057005450129509
8000,0.08438634872436523
8250,0.11041335016489029
8500,0.10255736112594604
8750,0.09397770464420319
9000,0.10505443811416626
9250,0.09786871820688248
9500,0.08757391571998596
9750,0.09366349130868912
10000,0.09735389798879623
10250,0.12331560999155045
10500,0.09979885816574097
10750,0.12114383280277252
11000,0.11997583508491516
11250,0.08664125949144363
11500,0.10497034341096878
11750,0.08869566768407822
12000,0.10023674368858337
12250,0.10880082100629807
12500,0.11541096866130829
12750,0.12418042123317719
13000,0.09867445379495621
13250,0.10548654943704605
13500,0.14536473155021667
13750,0.11328694969415665
14000,0.10539291799068451
14250,0.10868920385837555
14500,0.1138271614909172
14750,0.10579390078783035
15000,0.12439527362585068
15250,0.12087152153253555
15500,0.09879295527935028
15750,0.10969959199428558
16000,0.10844331979751587
16250,0.11485264450311661
16500,0.11613871157169342
16750,0.09669103473424911
17000,0.10750642418861389
17250,0.11023969948291779
17500,0.12651731073856354
17750,0.11853910237550735
18000,0.09966988116502762
18250,0.09439434111118317
18500,0.12881962954998016
18750,0.11015001684427261
19000,0.10143192857503891
19250,0.11130254715681076
19500,0.10609659552574158
19750,0.11349627375602722
20000,0.10554689913988113
