step,value
250,0.35247454047203064
500,0.8724623918533325
750,1.1157299280166626
1000,0.9966651201248169
1250,1.0966908931732178
1500,1.0580198764801025
1750,1.1067664623260498
2000,1.12359619140625
2250,1.1546273231506348
2500,1.1095077991485596
2750,1.036336064338684
3000,1.0732249021530151
3250,1.1268421411514282
3500,1.123896837234497
3750,1.197543740272522
4000,1.2225943803787231
4250,1.2024173736572266
4500,1.2264559268951416
4750,1.2674788236618042
5000,1.32412850856781
5250,1.4148855209350586
5500,1.5008846521377563
5750,1.73106050491333
6000,1.7546483278274536
6250,1.7786681652069092
6500,1.8180623054504395
6750,1.8051304817199707
7000,1.8424758911132812
7250,1.8104760646820068
7500,1.8272465467453003
7750,1.797970175743103
8000,1.8536814451217651
8250,1.8556445837020874
8500,1.8750300407409668
8750,1.8458729982376099
9000,1.8667407035827637
9250,1.877957820892334
9500,1.8544702529907227
9750,1.8588857650756836
10000,1.8566852807998657
10250,1.859938621520996
10500,1.8412846326828003
10750,1.8228075504302979
11000,1.8480162620544434
11250,1.8030444383621216
11500,1.8448503017425537
11750,1.832026481628418
12000,1.842426061630249
12250,1.850081205368042
12500,1.8639326095581055
12750,1.8850425481796265
13000,1.880064845085144
13250,1.8976171016693115
13500,1.8951793909072876
13750,1.8944013118743896
14000,1.9001085758209229
14250,1.9018226861953735
14500,1.901716709136963
14750,1.9026525020599365
15000,1.907059669494629
15250,1.9080673456192017
15500,1.907806634902954
15750,1.9073727130889893
16000,1.908241868019104
16250,1.9097886085510254
16500,1.9097925424575806
16750,1.9099159240722656
17000,1.9143368005752563
17250,1.9153709411621094
17500,1.9168004989624023
17750,1.9184249639511108
18000,1.9194576740264893
18250,1.9189671277999878
18500,1.9197918176651
18750,1.9208072423934937
19000,1.9209622144699097
19250,1.917429804801941
19500,1.9155012369155884
19750,1.9195154905319214
20000,1.9186944961547852
20250,1.918093204498291
20500,1.920946478843689
20750,1.922573208808899
21000,1.9219377040863037
21250,1.9191911220550537
21500,1.9217126369476318
21750,1.9207394123077393
22000,1.9218543767929077
22250,1.9208787679672241
22500,1.9229907989501953
22750,1.9223767518997192
23000,1.9210426807403564
23250,1.9218155145645142
23500,1.9224432706832886
23750,1.923661708831787
24000,1.9230961799621582
24250,1.9224488735198975
24500,1.9218682050704956
24750,1.9227118492126465
25000,1.9250967502593994
25250,1.9227263927459717
25500,1.9219918251037598
25750,1.921032190322876
26000,1.9184293746948242
26250,1.9201358556747437
26500,1.9196290969848633
26750,1.9214173555374146
27000,1.9202231168746948
27250,1.9231914281845093
27500,1.9226046800613403
27750,1.9224423170089722
28000,1.9226614236831665
28250,1.9242491722106934
28500,1.9251514673233032
28750,1.9251655340194702
29000,1.925877332687378
29250,1.9252756834030151
29500,1.9253250360488892
29750,1.9247270822525024
30000,1.9243069887161255
30250,1.922270655632019
30500,1.9229779243469238
30750,1.9220075607299805
31000,1.9220421314239502
31250,1.9213718175888062
31500,1.9201735258102417
31750,1.9196640253067017
32000,1.9209073781967163
32250,1.9208639860153198
32500,1.9195104837417603
32750,1.9229004383087158
33000,1.919768214225769
33250,1.9226781129837036
33500,1.9217443466186523
33750,1.9213684797286987
34000,1.9205373525619507
34250,1.9191073179244995
34500,1.912523865699768
34750,1.9205715656280518
35000,1.9213842153549194
35250,1.919010877609253
35500,1.9182043075561523
35750,1.9194060564041138
36000,1.917731523513794
36250,1.9175822734832764
36500,1.9198296070098877
36750,1.9170958995819092
37000,1.918260931968689
37250,1.9151171445846558
37500,1.917338490486145
37750,1.9165124893188477
38000,1.9146463871002197
38250,1.9110236167907715
38500,1.9133354425430298
38750,1.9154090881347656
39000,1.9175230264663696
39250,1.9134879112243652
39500,1.9153412580490112
39750,1.9121366739273071
40000,1.9157911539077759
40250,1.9147249460220337
40500,1.9117307662963867
40750,1.9110523462295532
41000,1.9144847393035889
41250,1.912889838218689
41500,1.9133659601211548
41750,1.9146490097045898
42000,1.9116075038909912
42250,1.913055658340454
42500,1.9135373830795288
42750,1.91238272190094
43000,1.9167288541793823
43250,1.9140747785568237
43500,1.9145185947418213
43750,1.9161635637283325
44000,1.912248134613037
44250,1.9180353879928589
44500,1.9140616655349731
44750,1.9142916202545166
45000,1.9198330640792847
45250,1.9162743091583252
45500,1.914461374282837
45750,1.915426254272461
46000,1.9175564050674438
46250,1.9150137901306152
46500,1.9141509532928467
46750,1.9154512882232666
47000,1.9111262559890747
47250,1.914218544960022
47500,1.9139963388442993
47750,1.913977861404419
48000,1.9150444269180298
48250,1.9107478857040405
48500,1.9150406122207642
48750,1.9149006605148315
49000,1.916390299797058
49250,1.9157041311264038
49500,1.913846492767334
49750,1.9156757593154907
50000,1.9141837358474731
50250,1.9123644828796387
50500,1.9120378494262695
50750,1.9115437269210815
51000,1.9124860763549805
51250,1.9134184122085571
51500,1.9129198789596558
51750,1.9120147228240967
52000,1.9125972986221313
52250,1.9128947257995605
52500,1.9121363162994385
52750,1.9151631593704224
