step,value
32250,-2.5238129294780087e-11
32500,-2.52905387604363e-11
32750,-2.525159421840062e-11
33000,-2.5327058159052562e-11
33250,-2.528803728918394e-11
33500,-2.5257042984838662e-11
33750,-2.525833708855174e-11
34000,-2.5271602518972536e-11
34250,-2.5263001759978643e-11
34500,-2.524193527808638e-11
34750,-2.520672559569448e-11
35000,-2.5322468080735128e-11
35250,-2.5257664015843062e-11
35500,-2.5313790993908292e-11
35750,-2.530852263871175e-11
36000,-2.5248685087131406e-11
36250,-2.5260285183015263e-11
36500,-2.5315104179579606e-11
36750,-2.5258482805323723e-11
37000,-2.522020439710282e-11
37250,-2.5219727348146925e-11
37500,-2.53153140811202e-11
37750,-2.5179460946822552e-11
38000,-2.5195118560916718e-11
38250,-2.5167474007603552e-11
38500,-2.5118435109661164e-11
38750,-2.5195163663727094e-11
39000,-2.5199033831801998e-11
39250,-2.5233887895881324e-11
39500,-2.517371901211707e-11
39750,-2.5240941281534646e-11
40000,-2.5276957610342876e-11
40250,-2.5361279049063157e-11
40500,-2.531257148330468e-11
40750,-2.5363223674079727e-11
41000,-2.5371234627091788e-11
41250,-2.5397838346319368e-11
41500,-2.5433747122272088e-11
41750,-2.5361409153323855e-11
42000,-2.5460439312396943e-11
42250,-2.5509115653132852e-11
42500,-2.551202304967859e-11
42750,-2.5495524094698574e-11
43000,-2.5522016791623692e-11
43250,-2.5456513633170808e-11
43500,-2.5454721663820123e-11
43750,-2.5510224141434e-11
44000,-2.545726650315938e-11
44250,-2.5526315436397162e-11
44500,-2.546952058979368e-11
44750,-2.550725776429008e-11
45000,-2.560525229344801e-11
45250,-2.548471156327281e-11
45500,-2.5523073238220562e-11
45750,-2.544341300148023e-11
46000,-2.554963879353167e-11
46250,-2.5511899884311795e-11
46500,-2.5573532874689775e-11
46750,-2.5525723895691854e-11
47000,-2.5529521205380767e-11
47250,-2.55239874374924e-11
47500,-2.5478924525756952e-11
47750,-2.5470826836571092e-11
48000,-2.5487499263898705e-11
48250,-2.55082240052662e-11
48500,-2.5551503621268346e-11
48750,-2.5574282275231397e-11
49000,-2.557068098929527e-11
49250,-2.5486300569976805e-11
49500,-2.5434239783739265e-11
49750,-2.5453854302082135e-11
50000,-2.5492866498333377e-11
50250,-2.541240655407062e-11
50500,-2.5490238392267273e-11
50750,-2.5448395127303236e-11
51000,-2.5543582873877035e-11
51250,-2.5530818778540798e-11
51500,-2.543187882508846e-11
51750,-2.5579767470862436e-11
52000,-2.554453003289492e-11
52250,-2.553908300118035e-11
52500,-2.5520826771319172e-11
52750,-2.5507313275441312e-11
53000,-2.5444627307913414e-11
53250,-2.5435096737136398e-11
53500,-2.549240853133572e-11
53750,-2.553047703801603e-11
54000,-2.548710548166966e-11
54250,-2.5483108678781008e-11
54500,-2.5551611174123856e-11
54750,-2.5440673873111663e-11
55000,-2.5449573004543424e-11
55250,-2.5470205805566692e-11
55500,-2.5363445718684652e-11
55750,-2.5479578516507395e-11
56000,-2.540900996550466e-11
56250,-2.553434894081441e-11
56500,-2.547021100973712e-11
56750,-2.5533528416610274e-11
57000,-2.5437525350002765e-11
57250,-2.552689483403814e-11
57500,-2.543526847476052e-11
57750,-2.545045424406922e-11
58000,-2.550222186203932e-11
58250,-2.5522644761521995e-11
58500,-2.5532062575273073e-11
58750,-2.557109385348255e-11
59000,-2.5541875905976674e-11
59250,-2.5526350130866682e-11
59500,-2.5542618367624392e-11
59750,-2.5586990859416403e-11
60000,-2.561305334491948e-11
60250,-2.5551739543661078e-11
60500,-2.551971134412412e-11
60750,-2.5515580967527818e-11
61000,-2.5535346406813098e-11
61250,-2.5434137435054183e-11
61500,-2.546137606307397e-11
61750,-2.5422185190304702e-11
62000,-2.529158653341579e-11
62250,-2.541271360012587e-11
62500,-2.5397616301714443e-11
62750,-2.5395506877967655e-11
63000,-2.539637944387607e-11
63250,-2.5316406956910065e-11
63500,-2.538384086259171e-11
63750,-2.5434442746385955e-11
64000,-2.5398761219208588e-11
64250,-2.543015450995334e-11
64500,-2.531460284449505e-11
64750,-2.5446943163753843e-11
65000,-2.536173875078429e-11
65250,-2.541105693920631e-11
65500,-2.536750844106539e-11
65750,-2.5286262667068016e-11
66000,-2.531193310506552e-11
66250,-2.532221307638416e-11
66500,-2.523260073106215e-11
66750,-2.5259573946390113e-11
67000,-2.5218592838993636e-11
67250,-2.53293878926808e-11
67500,-2.521641402630781e-11
67750,-2.5314245491458998e-11
68000,-2.5262547262427937e-11
68250,-2.525531520025659e-11
68500,-2.5242221507459917e-11
68750,-2.5228192798709692e-11
69000,-2.5186111876629447e-11
69250,-2.5201030498522847e-11
69500,-2.5261690309030804e-11
69750,-2.5309072546053635e-11
70000,-2.530563432412425e-11
70250,-2.530921305865519e-11
70500,-2.529109040250166e-11
70750,-2.5282533011594666e-11
71000,-2.5247427412611323e-11
71250,-2.5319558949465915e-11
71500,-2.532431729596052e-11
71750,-2.531981568854036e-11
72000,-2.5310257362187727e-11
72250,-2.5302931624948677e-11
72500,-2.5214209192769843e-11
72750,-2.5225625407965246e-11
73000,-2.528676573687605e-11
73250,-2.5289036489906103e-11
73500,-2.5310345833085002e-11
73750,-2.530283101098707e-11
74000,-2.5258533112304526e-11
74250,-2.52706085224208e-11
74500,-2.5251569932271956e-11
74750,-2.528077226726655e-11
75000,-2.530576269366147e-11
75250,-2.52854334692465e-11
75500,-2.5177207541027258e-11
75750,-2.530043362314327e-11
76000,-2.528076706309612e-11
76250,-2.53237049385735e-11
76500,-2.520658334836945e-11
76750,-2.5346443693896603e-11
77000,-2.5239720036207558e-11
77250,-2.523749438598788e-11
77500,-2.5241867623870817e-11
77750,-2.5227476357914114e-11
78000,-2.523696009115728e-11
78250,-2.530172252268592e-11
78500,-2.5297564390514005e-11
78750,-2.533698945095253e-11
79000,-2.5277734766460114e-11
79250,-2.5309122853034438e-11
79500,-2.5234460354628396e-11
79750,-2.5216835564112472e-11
80000,-2.5328256852974462e-11
80250,-2.536998389146561e-11
80500,-2.540221852309621e-11
80750,-2.533326326492613e-11
81000,-2.5299231459774418e-11
81250,-2.524332826103759e-11
81500,-2.5271836706641793e-11
81750,-2.5297056116535543e-11
82000,-2.515409928960377e-11
82250,-2.520345737666574e-11
82500,-2.5275668710800225e-11
82750,-2.517317951311604e-11
83000,-2.5220331031916565e-11
83250,-2.532247501962903e-11
83500,-2.5240420864491853e-11
83750,-2.522694726725394e-11
84000,-2.519967914893506e-11
84250,-2.5305053191759797e-11
84500,-2.5185882893130618e-11
84750,-2.5298723185795957e-11
85000,-2.5292363689533026e-11
85250,-2.523470842008546e-11
85500,-2.519298311631779e-11
85750,-2.5193794966904548e-11
86000,-2.5170490691728276e-11
86250,-2.508693079661395e-11
86500,-2.5124088573469372e-11
86750,-2.5016070812067248e-11
87000,-2.4996961098255888e-11
87250,-2.50616680186333e-11
87500,-2.5095099609462324e-11
87750,-2.5103351689037545e-11
88000,-2.4945781551544144e-11
88250,-2.489002753902625e-11
88500,-2.490576495040031e-11
88750,-2.493598209862835e-11
89000,-2.4944882964783588e-11
89250,-2.4768739143032903e-11
89500,-2.482286598493033e-11
89750,-2.4972565682013226e-11
90000,-2.4974371529151718e-11
90250,-2.4776559276462606e-11
90500,-2.4954604355142962e-11
90750,-2.4901459366732936e-11
91000,-2.481048699820576e-11
91250,-2.491804505788675e-11
91500,-2.4749520141642556e-11
91750,-2.473088227261666e-11
92000,-2.4645325710781485e-11
92250,-2.48710253780704e-11
92500,-2.4544571236573276e-11
92750,-2.464898424259232e-11
93000,-2.445464664102559e-11
93250,-2.4454537353446604e-11
93500,-2.4572590490157253e-11
93750,-2.442242935662975e-11
94000,-2.44886715072834e-11
94250,-2.4502894505062933e-11
94500,-2.4477557133972816e-11
94750,-2.435858806326685e-11
95000,-2.441837183841944e-11
95250,-2.4536449261258753e-11
95500,-2.4408319115876154e-11
95750,-2.4626533451366228e-11
96000,-2.4476733140321727e-11
96250,-2.4491244102198273e-11
96500,-2.4466867767913847e-11
96750,-2.427543062399895e-11
97000,-2.433539134094609e-11
97250,-2.4492342182158566e-11
97500,-2.427376702418549e-11
97750,-2.4101071832705045e-11
98000,-2.4339306611831368e-11
98250,-2.409543051196117e-11
98500,-2.406588123227138e-11
98750,-2.4119928276888913e-11
99000,-2.392611456181193e-11
99250,-2.403948914930787e-11
99500,-2.3891279579690838e-11
99750,-2.3995208597860085e-11
100000,-2.3878315991154864e-11
100250,-2.377078048287906e-11
100500,-2.3785603694981283e-11
100750,-2.3925847414396628e-11
101000,-2.3388303446725267e-11
101250,-2.386160886935773e-11
101500,-2.3912748517429527e-11
101750,-2.3585047109753177e-11
102000,-2.36602959446941e-11
102250,-2.3578488120290508e-11
102500,-2.3663290077413635e-11
102750,-2.3762710549268817e-11
103000,-2.3613510452547004e-11
103250,-2.363128616400534e-11
103500,-2.3240600416363222e-11
103750,-2.3303766902293965e-11
104000,-2.3446005553706684e-11
104250,-2.3419152034298563e-11
104500,-2.3665739506961714e-11
104750,-2.3284565248138378e-11
105000,-2.3276262861582353e-11
105250,-2.3001952773049616e-11
105500,-2.3128976164854542e-11
105750,-2.276716488947006e-11
106000,-2.350124088390526e-11
106250,-2.328218867697629e-11
106500,-2.3420876349433684e-11
106750,-2.3139472976607678e-11
107000,-2.3391455439281117e-11
107250,-2.32483286094487e-11
107500,-2.304495656801908e-11
107750,-2.305942763125568e-11
108000,-2.3251508357580164e-11
108250,-2.3202599563898474e-11
108500,-2.307095313403007e-11
108750,-2.3239684482367906e-11
109000,-2.3097180418263363e-11
109250,-2.278094553276322e-11
109500,-2.290964466744594e-11
109750,-2.3277288083156655e-11
110000,-2.2756326337192156e-11
110250,-2.2677953265271e-11
110500,-2.3104233803916685e-11
110750,-2.2815221933925045e-11
111000,-2.2791947149047864e-11
111250,-2.285066753870968e-11
111500,-2.2952939895959368e-11
111750,-2.253411519881343e-11
112000,-2.254738756812813e-11
112250,-2.246392828697541e-11
112500,-2.234966552105977e-11
112750,-2.249665904952014e-11
113000,-2.2395325177670955e-11
113250,-2.273269246455545e-11
113500,-2.2368915747472684e-11
113750,-2.2055853671210102e-11
114000,-2.2415581543699936e-11
114250,-2.2330432641881615e-11
114500,-2.2156781617765908e-11
114750,-2.2084594569760085e-11
115000,-2.1762796426072484e-11
115250,-2.2543125352547655e-11
115500,-2.2219217785113266e-11
115750,-2.273139836084237e-11
116000,-2.2660448170674918e-11
116250,-2.212325635186918e-11
116500,-2.234968286829453e-11
116750,-2.190650265354588e-11
117000,-2.243844172966636e-11
117250,-2.2074848893272048e-11
117500,-2.234788396004994e-11
117750,-2.2540361938050424e-11
118000,-2.1905753253004256e-11
118250,-2.1988492623914446e-11
118500,-2.1895533997007277e-11
118750,-2.1733668684187357e-11
119000,-2.1993171173129156e-11
119250,-2.1865318583502713e-11
119500,-2.1974937494673163e-11
119750,-2.1598205862671804e-11
120000,-2.1897608726284545e-11
120250,-2.1999790877913483e-11
120500,-2.2294841320325e-11
120750,-2.1666380495277693e-11
121000,-2.2574633135041822e-11
121250,-2.2075483802064255e-11
121500,-2.1532699234771968e-11
121750,-2.199938668734358e-11
122000,-2.0977148837419968e-11
122250,-2.1087458168533857e-11
122500,-2.181335841122678e-11
122750,-2.1580655665265347e-11
123000,-2.2047846187644993e-11
123250,-2.2121408871367265e-11
123500,-2.1243607567500433e-11
123750,-2.181653122046434e-11
124000,-2.1713374154241905e-11
124250,-2.2126203647054865e-11
124500,-2.1557764254276357e-11
124750,-2.1526242593994382e-11
125000,-2.17898164789343e-11
125250,-2.2146361133845716e-11
125500,-2.1787327150746272e-11
125750,-2.134007207055255e-11
126000,-2.2088315551616056e-11
126250,-2.2499821450416846e-11
126500,-2.2519522704933514e-11
126750,-2.2493049089966632e-11
127000,-2.27258142859732e-11
127250,-2.3198831744508652e-11
127500,-2.3214716607378172e-11
127750,-2.3529126563781588e-11
128000,-2.3354753894699876e-11
128250,-2.339153176711406e-11
128500,-2.32399377519954e-11
128750,-2.3065648349640533e-11
129000,-2.3326727702221994e-11
129250,-2.3159368520153656e-11
129500,-2.3034676596700443e-11
129750,-2.3117523520466143e-11
130000,-2.3172411905969525e-11
130250,-2.2676926308973222e-11
130500,-2.264539944452082e-11
130750,-2.2653058248667257e-11
131000,-2.2629351517644558e-11
131250,-2.262259476970563e-11
131500,-2.2414244071899958e-11
131750,-2.2372170088713617e-11
132000,-2.2850488862191654e-11
132250,-2.271899335326566e-11
132500,-2.270060701914378e-11
132750,-2.2293934059947063e-11
133000,-2.2621493220298383e-11
133250,-2.25601638065287e-11
133500,-2.220517693329871e-11
133750,-2.2507771688107248e-11
134000,-2.25614995436052e-11
134250,-2.205950179468008e-11
134500,-2.2028876986435186e-11
134750,-2.1737665487076008e-11
135000,-2.1949138687138436e-11
135250,-2.1822328666321056e-11
135500,-2.1580121370434746e-11
135750,-2.191409900764718e-11
136000,-2.1867598010150147e-11
136250,-2.1993516383100875e-11
136500,-2.1693065746508644e-11
136750,-2.1485421081157696e-11
137000,-2.135561692762078e-11
137250,-2.144737686060605e-11
137500,-2.1151665488550186e-11
137750,-2.1350931439512166e-11
138000,-2.170429981573907e-11
138250,-2.1707540279192195e-11
138500,-2.1087406126829578e-11
138750,-2.1548176437624633e-11
139000,-2.0923273530426556e-11
139250,-2.111464648957284e-11
139500,-2.1154680437951434e-11
139750,-2.112999705761176e-11
140000,-2.095721859940447e-11
140250,-2.093896236954329e-11
140500,-2.0785036886072916e-11
140750,-2.0617932708355546e-11
141000,-2.039476920678851e-11
141250,-2.1062183247488875e-11
141500,-2.065075194179755e-11
141750,-2.039604596326683e-11
142000,-2.0437731368394552e-11
142250,-2.053306136229338e-11
142500,-2.01471894722971e-11
142750,-2.0180798004920675e-11
143000,-2.037842290747438e-11
143250,-1.9876359239057173e-11
143500,-2.0471235817609568e-11
143750,-2.046653471698967e-11
144000,-1.9675221521464614e-11
144250,-2.0470524580984417e-11
144500,-2.0001059836127766e-11
144750,-2.0460725128068624e-11
145000,-2.021401795948563e-11
145250,-2.0574288800423446e-11
145500,-2.0415570275988948e-11
145750,-1.9612270141244892e-11
146000,-2.046260730304006e-11
146250,-2.017823408362318e-11
146500,-2.0319209856345388e-11
146750,-2.0336451272973122e-11
147000,-2.0094511124502112e-11
147250,-2.0047609405882127e-11
147500,-2.0132017580776207e-11
147750,-2.001541640761495e-11
148000,-2.0469912223597397e-11
148250,-2.0108385442862975e-11
148500,-2.02753629857666e-11
148750,-1.9944299683993805e-11
149000,-2.0393884497815762e-11
149250,-2.0144191870130612e-11
149500,-1.9475972917737394e-11
149750,-2.0247864149225414e-11
150000,-2.0128789260387414e-11
150250,-2.0192106667260568e-11
150500,-2.0344547227435505e-11
150750,-1.9878010695806303e-11
151000,-2.0361110367184132e-11
151250,-2.0191365940336325e-11
151500,-2.0251394311499027e-11
151750,-2.0080147614121024e-11
152000,-2.0062985994773186e-11
152250,-1.9449839308571804e-11
152500,-2.0017631649493772e-11
152750,-2.001685622810001e-11
153000,-2.0109360357456474e-11
153250,-2.051597433605501e-11
153500,-2.0173954520807946e-11
153750,-2.0376351647644064e-11
154000,-2.04221882460498e-11
154250,-2.039775293116719e-11
154500,-2.0284034868423007e-11
154750,-2.026465974191982e-11
155000,-1.9962123967709466e-11
155250,-2.028696481637393e-11
155500,-2.0638992251353905e-11
155750,-2.0869696595871012e-11
156000,-2.044446729965177e-11
156250,-2.0465856440110564e-11
156500,-2.0150197482804444e-11
156750,-2.0802529837604666e-11
157000,-2.0757876320609547e-11
157250,-2.1020504781255056e-11
157500,-2.0518869589536415e-11
157750,-2.0448242057935495e-11
158000,-2.0806087755453895e-11
158250,-2.0675572365291828e-11
158500,-2.0705461650782908e-11
158750,-2.0583611204383345e-11
159000,-1.9615182741961057e-11
159250,-2.027747934840729e-11
159500,-1.9973404874473744e-11
159750,-2.0006022879992535e-11
160000,-2.0165990405329737e-11
160250,-2.0298653383155063e-11
160500,-2.0423777252753794e-11
160750,-1.987086710453223e-11
161000,-2.0189580909879545e-11
161250,-1.9884042329332274e-11
161500,-2.0275753298548693e-11
161750,-2.048912081664689e-11
162000,-2.0379120266311723e-11
162250,-2.010222197035283e-11
162500,-2.061694738542119e-11
162750,-2.041109815886788e-11
163000,-2.0451066187754385e-11
163250,-2.044198317563417e-11
163500,-2.063888643322187e-11
163750,-1.9979014970195053e-11
164000,-1.9814816454299944e-11
164250,-2.051940214964354e-11
164500,-2.0416040386050938e-11
164750,-2.0404513148553072e-11
165000,-1.9918891189241172e-11
165250,-2.0371884734693424e-11
165500,-2.100031953888859e-11
165750,-2.0101689410245704e-11
166000,-2.0116779769763227e-11
166250,-2.037421967249209e-11
166500,-2.0350606616537092e-11
166750,-2.0457746607860372e-11
167000,-2.064685922231746e-11
167250,-2.0286477359077182e-11
167500,-2.043168759180425e-11
167750,-2.050298646139037e-11
168000,-2.043553347375049e-11
168250,-2.039641198992026e-11
168500,-2.007107327561819e-11
168750,-2.0064607961223224e-11
169000,-2.062707643579742e-11
169250,-2.0274804404807334e-11
169500,-2.0543152248753138e-11
169750,-2.0203267878105002e-11
170000,-2.033212660734751e-11
170250,-2.04032329226278e-11
170500,-2.0570010972331687e-11
170750,-2.0057334265688453e-11
171000,-1.9866563255588332e-11
171250,-2.0514881460265144e-11
171500,-2.0052404181569727e-11
171750,-2.0208272555333195e-11
172000,-2.072630435334677e-11
172250,-2.0057277019813746e-11
172500,-2.025554897422399e-11
172750,-2.0139468218105527e-11
173000,-2.0417575616327177e-11
173250,-2.0170958653364934e-11
173500,-2.0308702636251397e-11
173750,-2.010444588584903e-11
174000,-2.0056243124622064e-11
174250,-1.9822112701239902e-11
174500,-2.0469886202745258e-11
174750,-2.0096830449789493e-11
175000,-2.0097760261572617e-11
175250,-1.9809490853228695e-11
175500,-1.9676626647480155e-11
175750,-1.983383769721403e-11
176000,-1.9972462919626288e-11
176250,-1.9673434756284358e-11
176500,-1.9522650857028978e-11
176750,-1.982995191662784e-11
177000,-2.0064337344360972e-11
177250,-2.0130605515866762e-11
177500,-2.0643447021240213e-11
177750,-2.0298573585875168e-11
178000,-1.969210038088587e-11
178250,-1.9837633272179467e-11
178500,-2.035075406803255e-11
178750,-1.9967388853459056e-11
179000,-1.981090291813814e-11
179250,-1.9873689499627645e-11
179500,-1.9759121422380233e-11
179750,-2.0179512574824976e-11
180000,-2.001175961052759e-11
180250,-2.011805479151807e-11
180500,-1.9881624124806763e-11
180750,-2.0343745785189604e-11
181000,-1.9737966469590695e-11
181250,-2.0105786827095962e-11
181500,-2.0433297415189955e-11
181750,-1.9745252308189798e-11
182000,-1.9878963058994614e-11
182250,-2.002071078366363e-11
182500,-2.0202922668133283e-11
182750,-2.0226801136780104e-11
183000,-2.0400906658446516e-11
183250,-2.000766739784776e-11
183500,-2.0573775322274557e-11
183750,-2.0289122812378046e-11
184000,-2.0332116199006656e-11
184250,-1.974551078198772e-11
184500,-2.0195446009951823e-11
184750,-1.9904480841326233e-11
185000,-1.997791168606433e-11
185250,-2.0298717567923674e-11
185500,-1.9855351737763094e-11
185750,-1.993108629527729e-11
186000,-2.0007088000206785e-11
186250,-1.9530529971056865e-11
186500,-2.0076832557558433e-11
186750,-1.99881101253796e-11
187000,-1.9986366728286242e-11
187250,-1.997511357709758e-11
187500,-1.9419540628340393e-11
187750,-1.981297244324498e-11
188000,-1.9628432559870568e-11
188250,-1.9581633189935665e-11
188500,-1.9773505749443032e-11
188750,-1.934820706428475e-11
189000,-1.9502661638415297e-11
189250,-1.9943052417814577e-11
189500,-1.907247970667214e-11
189750,-1.9506275067415757e-11
190000,-1.9022521405287485e-11
190250,-1.971898859476351e-11
190500,-2.009091677745989e-11
190750,-1.9610259596736235e-11
191000,-2.010132511831575e-11
191250,-1.9639031720308786e-11
191500,-1.938792702771419e-11
191750,-1.9964706970965196e-11
192000,-1.9901504055841457e-11
192250,-1.9420355948374102e-11
192500,-1.9459968358948032e-11
192750,-1.955344913762147e-11
193000,-1.9493099842615713e-11
193250,-1.9578463850145056e-11
193500,-1.929988113769099e-11
193750,-1.959943492224614e-11
194000,-1.905803986845811e-11
194250,-1.9617411861627687e-11
194500,-1.9737047066148428e-11
194750,-1.937693235032345e-11
195000,-2.0002241182814906e-11
195250,-1.9456762589964427e-11
195500,-1.925258390211848e-11
195750,-1.959908971227442e-11
196000,-1.9254094846266057e-11
196250,-1.8983838806496678e-11
196500,-1.9024150310631427e-11
196750,-1.954160097628055e-11
197000,-1.9257220817969767e-11
197250,-1.9554394561915878e-11
197500,-1.9429059056053077e-11
197750,-1.939866843547744e-11
198000,-1.9288940236728003e-11
198250,-1.9185420613299087e-11
198500,-1.894879565755847e-11
198750,-1.9356566696715483e-11
199000,-1.9062884951126513e-11
199250,-1.9441623658189577e-11
199500,-1.9672504944501235e-11
199750,-1.9200021780796384e-11
200000,-1.8530108003567136e-11
200250,-1.9009224749844122e-11
200500,-1.9362284345292302e-11
200750,-1.9043953913833178e-11
201000,-1.9386915683927697e-11
201250,-1.9125050501611618e-11
201500,-1.835531379668076e-11
201750,-1.8855878664014725e-11
202000,-1.8537602008983356e-11
202250,-1.8818217817351268e-11
202500,-1.866203025446822e-11
202750,-1.8989653599588152e-11
203000,-1.878176954239752e-11
203250,-1.894218983056195e-11
203500,-1.8440061977376132e-11
203750,-1.940022448243539e-11
204000,-1.8812989360794674e-11
204250,-1.9185611432881444e-11
204500,-1.9178976115585833e-11
204750,-1.94402861863896e-11
205000,-1.8765619266836175e-11
205250,-1.8917825639341856e-11
205500,-1.854822892499719e-11
205750,-1.8861100181677415e-11
206000,-1.880015067234897e-11
206250,-1.8780922997341243e-11
206500,-1.904553598164327e-11
206750,-1.8845361035579877e-11
207000,-1.9060638484225123e-11
207250,-1.87276999463748e-11
207500,-1.851098788141492e-11
207750,-1.8469647686258917e-11
208000,-1.7852577055554875e-11
208250,-1.848831678030738e-11
208500,-1.8736652854234315e-11
208750,-1.840060916136199e-11
209000,-1.783275783984184e-11
209250,-1.880722140523705e-11
209500,-1.8673123811097092e-11
209750,-1.8329096920788324e-11
210000,-1.8538146712154813e-11
210250,-1.823144413215516e-11
210500,-1.861620926857377e-11
210750,-1.8564563081246988e-11
211000,-1.85591247231498e-11
211250,-1.757141480929203e-11
211500,-1.728663739930525e-11
211750,-1.8419847244710574e-11
212000,-1.82705361256863e-11
212250,-1.8024005898897855e-11
212500,-1.8396572459833394e-11
212750,-1.8369037194099214e-11
213000,-1.7377231598114662e-11
213250,-1.8430730899798853e-11
213500,-1.7765245871603774e-11
213750,-1.851610531566905e-11
214000,-1.7798313170502844e-11
214250,-1.7386965131538368e-11
214500,-1.8149440283998786e-11
214750,-1.7972803800780923e-11
215000,-1.7923378059503392e-11
215250,-1.7292710666194644e-11
215500,-1.8040641897032472e-11
215750,-1.791622926405889e-11
216000,-1.7931264112425183e-11
216250,-1.8282254182766522e-11
216500,-1.863355129916311e-11
216750,-1.8513700988931348e-11
217000,-1.831086324233233e-11
217250,-1.780445062216085e-11
217500,-1.77409597429401e-11
217750,-1.7902249127565995e-11
218000,-1.7209742311785625e-11
218250,-1.854914312426903e-11
218500,-1.7616543640519566e-11
218750,-1.7818824540882794e-11
219000,-1.7831543533408656e-11
219250,-1.810840713489803e-11
219500,-1.9358152233972525e-11
219750,-1.7895207884977005e-11
220000,-1.804389797299688e-11
220250,-1.80791423498583e-11
220500,-1.8579355068326642e-11
220750,-1.8585959160599685e-11
221000,-1.895279766461755e-11
221250,-1.824937249927938e-11
221500,-1.8510925431369785e-11
221750,-1.8712713670265835e-11
222000,-1.8995024303469776e-11
222250,-1.833615204116512e-11
222500,-1.845168809411213e-11
222750,-1.85052268647512e-11
223000,-1.8528680326146407e-11
223250,-1.797786225443687e-11
223500,-1.8872785279011595e-11
