step,value
250,0.004869674798101187
500,-0.0007459971820935607
750,-0.004218786954879761
1000,-0.002396554220467806
1250,-0.0005915628862567246
1500,-0.0012070771772414446
1750,4.848325716011459e-06
2000,-0.0007615940412506461
2250,-0.0012945098569616675
2500,-0.000280807726085186
2750,0.0011319222394376993
3000,-0.0012377729872241616
3250,-0.0008721318445168436
3500,0.001338705769740045
3750,-1.5250710021064151e-05
4000,-0.001402307883836329
4250,-0.0015228375559672713
4500,-0.0013023860519751906
4750,-0.0015884245513007045
5000,-0.0014906717697158456
5250,-0.0017394352471455932
5500,-0.0015547353541478515
5750,-0.0005549401394091547
6000,-0.0017865541158244014
6250,-0.0014806874096393585
6500,7.629180618096143e-05
6750,-0.0015346606960520148
7000,-0.001237986609339714
7250,-0.0008508861064910889
7500,-0.0004260721616446972
7750,-0.00027737795608118176
8000,-0.0004226345627103001
8250,-7.487395487260073e-05
8500,-0.0007751957746222615
8750,-0.0006194771267473698
9000,-0.00016870474792085588
9250,-0.0005521526909433305
9500,-0.001189487986266613
9750,-0.0010160906240344048
10000,-0.0011581156868487597
10250,-0.0010282022412866354
10500,-0.0003752887132577598
10750,-0.0013005479704588652
11000,-0.0006801369017921388
11250,-0.0014803437516093254
11500,-0.0004918729537166655
11750,-0.00093511410523206
12000,0.0008573733502998948
12250,-0.0009925764752551913
12500,0.0002507176250219345
12750,0.0006205802783370018
13000,-0.0003198268823325634
13250,0.0015293880132958293
13500,0.00018824636936187744
13750,0.000507898919750005
14000,0.0009310984751209617
14250,0.0009722606046125293
14500,0.00022996184998191893
14750,0.0003808225446846336
15000,-0.0006667652633041143
15250,-0.000401464756578207
15500,-0.00044717895798385143
15750,-0.0005264383507892489
16000,0.0022280551493167877
16250,-0.0013312648516148329
16500,-0.0006213515880517662
16750,-7.997899956535548e-05
17000,-3.3029169571818784e-05
17250,-0.0006955644930712879
17500,0.0008412411552853882
17750,-0.00034907626104541123
18000,-0.0001685951865511015
18250,0.0004700976423919201
18500,0.0006345311412587762
18750,0.0004728623607661575
19000,0.000252473633736372
19250,0.0011074458016082644
19500,0.0011117513058707118
19750,0.0021323109976947308
20000,0.0011464098934084177
20250,-0.00019102217629551888
20500,0.0003591237182263285
20750,0.0018914788961410522
21000,-0.0001905637764139101
21250,-0.0002847196883521974
21500,-0.0005205398192629218
21750,0.00013529593707062304
22000,0.0006991765694692731
22250,0.0007813925039954484
22500,0.0025382048916071653
22750,-0.0003531503607518971
23000,0.0006911791861057281
23250,0.0011724259238690138
