step,value
250,-1.1006402019120287e-05
500,-0.002751290565356612
750,-0.0021148924715816975
1000,-0.0022411681711673737
1250,-0.0022898633033037186
1500,-0.0025275794323533773
1750,-0.002202682662755251
2000,-0.0021013165824115276
2250,-0.002376280026510358
2500,-0.0020356588065624237
2750,-0.002076255390420556
3000,-0.002146305749192834
3250,-0.0019984026439487934
3500,-0.0017801959766075015
3750,-0.0018197864992544055
4000,-0.0018762345425784588
4250,-0.001753083080984652
4500,-0.0017636179691180587
4750,-0.0017828014679253101
5000,-0.0014801834477111697
5250,-0.0014954139478504658
5500,-0.0014339917106553912
5750,-0.0014055682113394141
6000,-0.0013039937475696206
6250,-0.0012798233656212687
6500,-0.001212624367326498
6750,-0.0012357960222288966
7000,-0.0012012990191578865
7250,-0.0012311991304159164
7500,-0.0011270514223724604
7750,-0.0011337018804624677
8000,-0.0011474427301436663
8250,-0.0010920434724539518
8500,-0.0011171790538355708
8750,-0.0010856551816686988
9000,-0.0010832955595105886
9250,-0.00106107781175524
9500,-0.0010637128725647926
9750,-0.0010907008545473218
10000,-0.001082911272533238
10250,-0.001059347647242248
10500,-0.0010697055840864778
10750,-0.0010104303946718574
11000,-0.0010766517370939255
11250,-0.0009851170470938087
11500,-0.0010228595929220319
11750,-0.0009709772421047091
12000,-0.000996718998067081
12250,-0.0009744129492901266
12500,-0.0009841773426160216
12750,-0.0010441544000059366
13000,-0.0009297308861277997
13250,-0.0009900005534291267
13500,-0.0009139969479292631
13750,-0.0009413558873347938
14000,-0.0009051454835571349
14250,-0.0009315750212408602
14500,-0.0009522515465505421
14750,-0.0009830057388171554
15000,-0.0009375517838634551
15250,-0.0009987109806388617
15500,-0.0009502287721261382
15750,-0.0009542433544993401
16000,-0.0009111450635828078
16250,-0.0009702446404844522
16500,-0.000897018238902092
16750,-0.001065064687281847
17000,-0.0009729744051583111
17250,-0.0009238127968274057
17500,-0.001009110826998949
17750,-0.0009413881925866008
18000,-0.0009132818086072803
18250,-0.0009295372874476016
18500,-0.000977763207629323
18750,-0.0010317183332517743
19000,-0.0009344898862764239
19250,-0.0010088796261698008
19500,-0.0009519886807538569
19750,-0.0009460655855946243
20000,-0.0009421003633178771
20250,-0.000925545406062156
20500,-0.0012705998960882425
20750,-0.0009393621585331857
21000,-0.0009933572728186846
21250,-0.0010438209865242243
21500,-0.001066667726263404
21750,-0.0009932798566296697
22000,-0.0009939351584762335
22250,-0.001005547004751861
22500,-0.0010462234495207667
22750,-0.0011266445508226752
23000,-0.000982750440016389
23250,-0.001193271717056632
23500,-0.0010796497808769345
23750,-0.001058081747032702
24000,-0.0011515447404235601
24250,-0.0010072947479784489
24500,-0.0010355095146223903
24750,-0.001222784980200231
25000,-0.0010557147907093167
25250,-0.0010993981268256903
25500,-0.0010285315802320838
25750,-0.0010677905520424247
26000,-0.0010610668687149882
26250,-0.0013513301964849234
26500,-0.001152297481894493
26750,-0.0010213194182142615
27000,-0.0010479767806828022
27250,-0.0009856942342594266
27500,-0.001062810537405312
27750,-0.0011117605026811361
28000,-0.001079431502148509
28250,-0.0010059878695756197
28500,-0.0010932080913335085
28750,-0.001012317487038672
29000,-0.0011418812209740281
29250,-0.00240446743555367
29500,-0.0012225683312863111
29750,-0.0012657198822125793
30000,-0.0009471310768276453
30250,-0.0009968093363568187
30500,-0.0012946812203153968
30750,-0.001073065330274403
31000,-0.0011561390710994601
31250,-0.0010891715064644814
31500,-0.0010389129165560007
31750,-0.000937286764383316
32000,-0.0010970243019983172
32250,-0.0008826771518215537
32500,-0.0009316281648352742
32750,-0.0009727044962346554
33000,-0.001368332072161138
33250,-0.0010304144816473126
33500,-0.00072715018177405
33750,-0.0008825598633848131
34000,-0.001285212580114603
34250,-0.0008433008915744722
34500,-0.0008556766551919281
34750,-0.0008094477816484869
35000,-0.00100120494607836
35250,-0.0007667556055821478
35500,-0.0014300988987088203
35750,-0.00094464304856956
36000,-0.0007087176782079041
36250,-0.0007321400917135179
36500,-0.0007464663358405232
36750,-0.0007302429294213653
37000,-0.0007026406237855554
37250,-0.0007440955960191786
37500,-0.0008148751803673804
37750,-0.0006464631878770888
38000,-0.0008444326813332736
38250,-0.0006319310632534325
38500,-0.0007060052012093365
38750,-0.000754683103878051
39000,-0.000738801434636116
39250,-0.0005958005785942078
39500,-0.0013141920790076256
39750,-0.0006570110563188791
40000,-0.0006734614726155996
40250,-0.0006051736418157816
40500,-0.000822843168862164
40750,-0.0006239263457246125
41000,-0.0014368165284395218
41250,-0.0006908221403136849
41500,-0.0006049774819985032
41750,-0.0006683447863906622
42000,-0.000667333195451647
