step,value
250,0.00010513966844882816
500,0.026286540552973747
750,0.020376604050397873
1000,0.0153330247849226
1250,0.013791332021355629
1500,0.011947237886488438
1750,0.017722636461257935
2000,0.030001597478985786
2250,0.03443600982427597
2500,0.02398802898824215
2750,0.029791278764605522
3000,0.02754848077893257
3250,0.045448124408721924
3500,0.0449243038892746
3750,0.04678424447774887
4000,0.0547528937458992
4250,0.07461606711149216
4500,0.09985712915658951
4750,0.08847284317016602
5000,0.13351112604141235
5250,0.11010489612817764
5500,0.16969402134418488
5750,0.21425306797027588
6000,0.2240341752767563
6250,0.2251797318458557
6500,0.2733836770057678
6750,0.2696625888347626
7000,0.30334198474884033
7250,0.2904048562049866
7500,0.32535696029663086
7750,0.321110337972641
8000,0.32519692182540894
8250,0.32711368799209595
8500,0.32469937205314636
8750,0.30910831689834595
9000,0.3025607168674469
9250,0.30053916573524475
9500,0.2928413152694702
9750,0.2861085534095764
10000,0.2936875522136688
10250,0.30867525935173035
10500,0.30873480439186096
10750,0.3352371156215668
11000,0.32447290420532227
11250,0.36866092681884766
11500,0.359009712934494
11750,0.3818432688713074
12000,0.3876993954181671
12250,0.3720073997974396
12500,0.3753279149532318
12750,0.3579867482185364
13000,0.3921329975128174
13250,0.3714908957481384
13500,0.38557782769203186
13750,0.38550281524658203
14000,0.3992011845111847
14250,0.3823241591453552
14500,0.3838573694229126
14750,0.37813472747802734
15000,0.38074660301208496
15250,0.37765324115753174
15500,0.3868330419063568
15750,0.3706454038619995
16000,0.4013647437095642
16250,0.3877297341823578
16500,0.38742899894714355
16750,0.3728269338607788
17000,0.4446466863155365
17250,0.41413426399230957
17500,0.3893709182739258
17750,0.4119119644165039
18000,0.4218098223209381
18250,0.4093692898750305
18500,0.39682021737098694
18750,0.3827173411846161
19000,0.4236524999141693
19250,0.4015553295612335
19500,0.4267837405204773
19750,0.42560842633247375
20000,0.4507475793361664
20250,0.5336124300956726
20500,0.43931952118873596
20750,0.6500236392021179
21000,0.42953649163246155
21250,0.4005197584629059
21500,0.39833903312683105
21750,0.4523143172264099
22000,0.5097689032554626
22250,0.5254373550415039
22500,0.43029096722602844
22750,0.44844740629196167
23000,0.448700875043869
23250,0.4343739151954651
23500,0.5208618640899658
23750,0.45585542917251587
24000,0.5173050165176392
24250,0.5061137080192566
24500,0.6034024357795715
24750,0.5067780613899231
