step,value
250,0.07009319961071014
500,0.07257287949323654
750,0.08036965131759644
1000,0.08204757422208786
1250,0.08647444099187851
1500,0.08882220089435577
1750,0.09216587245464325
2000,0.09493295848369598
2250,0.09562361985445023
2500,0.0989084243774414
2750,0.09929917007684708
3000,0.10205711424350739
3250,0.10297317057847977
3500,0.10287946462631226
3750,0.10369718819856644
4000,0.10668036341667175
4250,0.10946377366781235
4500,0.11029109358787537
4750,0.11406262218952179
5000,0.11515694856643677
5250,0.12000685185194016
5500,0.1247890293598175
5750,0.12998780608177185
6000,0.12811118364334106
6250,0.12953320145606995
6500,0.13399294018745422
6750,0.13201025128364563
7000,0.13737539947032928
7250,0.13640490174293518
7500,0.13888077437877655
7750,0.13734473288059235
8000,0.13975505530834198
8250,0.1385822892189026
8500,0.1375284045934677
8750,0.1380646675825119
9000,0.13857120275497437
9250,0.1391560584306717
9500,0.1349782645702362
9750,0.14009428024291992
10000,0.13835683465003967
10250,0.14042752981185913
10500,0.14454148709774017
10750,0.14615187048912048
11000,0.1501212865114212
11250,0.15287797152996063
11500,0.1540524810552597
11750,0.15709316730499268
12000,0.1605086475610733
12250,0.15945376455783844
12500,0.16354545950889587
12750,0.16478100419044495
13000,0.16291120648384094
13250,0.16849882900714874
13500,0.16510295867919922
13750,0.16460107266902924
14000,0.16796916723251343
14250,0.16541993618011475
14500,0.1620059758424759
14750,0.1653338074684143
15000,0.1618807464838028
15250,0.1660078465938568
15500,0.166328564286232
15750,0.16992934048175812
16000,0.16989944875240326
16250,0.17480456829071045
16500,0.1764850616455078
16750,0.1791749745607376
17000,0.17957083880901337
17250,0.1861434429883957
17500,0.18644338846206665
17750,0.18417516350746155
18000,0.18867379426956177
18250,0.19066491723060608
18500,0.19195064902305603
18750,0.19572623074054718
19000,0.19712994992733002
19250,0.20394684374332428
19500,0.20864151418209076
19750,0.2030666321516037
20000,0.2122342437505722
20250,0.2090662568807602
20500,0.21171525120735168
20750,0.2203451246023178
21000,0.2181059867143631
21250,0.22467003762722015
21500,0.22985021770000458
21750,0.23018024861812592
22000,0.2346331924200058
22250,0.23183971643447876
22500,0.23416045308113098
22750,0.23745299875736237
23000,0.2417844831943512
23250,0.251012921333313
23500,0.24799516797065735
23750,0.25451600551605225
24000,0.25220489501953125
24250,0.2684866189956665
24500,0.26197177171707153
24750,0.25867313146591187
25000,0.27626290917396545
25250,0.2668711245059967
25500,0.2791840136051178
25750,0.27897679805755615
26000,0.2819746136665344
26250,0.28285467624664307
26500,0.29109394550323486
26750,0.29271847009658813
27000,0.2940618693828583
27250,0.30571088194847107
27500,0.3060274124145508
27750,0.3184305727481842
28000,0.3137313425540924
28250,0.3205491006374359
28500,0.32942304015159607
28750,0.33585795760154724
29000,0.34257662296295166
29250,0.3428646922111511
29500,0.34763410687446594
29750,0.35141873359680176
30000,0.3659883141517639
30250,0.3650974631309509
30500,0.3645201027393341
30750,0.3613492250442505
31000,0.35918575525283813
31250,0.37095463275909424
31500,0.38303864002227783
31750,0.3879077434539795
32000,0.3878042697906494
32250,0.3946453332901001
32500,0.39249563217163086
32750,0.3979830741882324
33000,0.4087260961532593
33250,0.413129985332489
33500,0.40436384081840515
33750,0.40482378005981445
34000,0.406319797039032
34250,0.4092445969581604
34500,0.408565878868103
34750,0.4137621223926544
35000,0.4103521406650543
35250,0.414808064699173
35500,0.41385966539382935
35750,0.40797704458236694
36000,0.4150579869747162
36250,0.4175795614719391
36500,0.4182947278022766
36750,0.4238113760948181
37000,0.4294707477092743
37250,0.4243147373199463
37500,0.4323480725288391
37750,0.4366680383682251
38000,0.4346361458301544
38250,0.4347594976425171
38500,0.43948301672935486
38750,0.43634605407714844
39000,0.44538000226020813
39250,0.4415547847747803
39500,0.4353002905845642
39750,0.4428035318851471
40000,0.44698962569236755
40250,0.4439157247543335
40500,0.4422837793827057
40750,0.44867071509361267
41000,0.452554315328598
41250,0.4467945396900177
41500,0.44151198863983154
41750,0.4449305832386017
42000,0.44537433981895447
42250,0.4478793144226074
42500,0.44447609782218933
42750,0.45185282826423645
43000,0.4490703344345093
43250,0.44746559858322144
43500,0.45549821853637695
43750,0.44990575313568115
44000,0.4555390775203705
44250,0.4617113173007965
44500,0.4456685483455658
44750,0.4480201005935669
45000,0.45719677209854126
45250,0.4524359405040741
45500,0.4564504325389862
45750,0.44920071959495544
46000,0.453793466091156
46250,0.4539875388145447
46500,0.44766050577163696
46750,0.45176246762275696
47000,0.4528854489326477
47250,0.45267361402511597
47500,0.45220425724983215
47750,0.44976121187210083
48000,0.4503747224807739
48250,0.4385520815849304
48500,0.449601411819458
48750,0.45318278670310974
49000,0.46292221546173096
49250,0.46278905868530273
49500,0.45781129598617554
49750,0.46253708004951477
50000,0.4621506631374359
50250,0.45864400267601013
50500,0.4605259299278259
50750,0.46457844972610474
51000,0.46609166264533997
51250,0.4644675850868225
51500,0.45731979608535767
51750,0.46887272596359253
52000,0.4668833613395691
52250,0.4680793285369873
52500,0.4684373736381531
52750,0.4636897146701813
53000,0.463569313287735
53250,0.4709221124649048
53500,0.4720020592212677
53750,0.4627491235733032
54000,0.479615181684494
54250,0.479119211435318
54500,0.4699127972126007
54750,0.48689571022987366
55000,0.4709579646587372
55250,0.47824057936668396
55500,0.48264288902282715
55750,0.48585063219070435
56000,0.48069772124290466
56250,0.4768109917640686
56500,0.48210105299949646
56750,0.4805522561073303
57000,0.479962557554245
57250,0.4803752899169922
57500,0.4827888309955597
57750,0.476351261138916
58000,0.47470176219940186
58250,0.47497645020484924
58500,0.4802841246128082
58750,0.4771483540534973
59000,0.48144105076789856
59250,0.4833875000476837
59500,0.48118436336517334
59750,0.4855346381664276
60000,0.4891359508037567
60250,0.49107399582862854
60500,0.4896816611289978
60750,0.4815155565738678
61000,0.48423194885253906
61250,0.49546536803245544
61500,0.49482542276382446
61750,0.4889979958534241
62000,0.48809361457824707
62250,0.4845741391181946
62500,0.49352166056632996
62750,0.4926149547100067
63000,0.4924282133579254
63250,0.49680718779563904
63500,0.4913885295391083
63750,0.49364110827445984
64000,0.494015097618103
64250,0.48454707860946655
64500,0.4997081756591797
64750,0.4997733235359192
65000,0.5049843788146973
65250,0.501920223236084
65500,0.5085482001304626
65750,0.5061892867088318
66000,0.5023212432861328
66250,0.5056294798851013
66500,0.5040679574012756
66750,0.4985184073448181
67000,0.4943755865097046
67250,0.49650031328201294
67500,0.4999927878379822
67750,0.4978509843349457
68000,0.5020557045936584
68250,0.5017813444137573
68500,0.5005018711090088
