step,value
250,0.5709112286567688
500,0.627220869064331
750,0.5541874170303345
1000,0.47939011454582214
1250,0.6230133771896362
1500,0.539961040019989
1750,0.5342901945114136
2000,0.5753371715545654
2250,0.5091894865036011
2500,0.5939480066299438
2750,0.5337762236595154
3000,0.5473886728286743
3250,0.5723328590393066
3500,0.6115879416465759
3750,0.5379804372787476
4000,0.5850831270217896
4250,0.5344516038894653
4500,0.5919932723045349
4750,0.5491357445716858
5000,0.7052986025810242
5250,0.5821470618247986
5500,0.5539466738700867
5750,0.6074170470237732
6000,0.6193138360977173
6250,0.5476489067077637
6500,0.5824924111366272
6750,0.7253014445304871
7000,0.6761640906333923
7250,0.5730369687080383
7500,0.6126970052719116
7750,0.5825139880180359
8000,0.5708557367324829
8250,0.7366950511932373
8500,0.5682098269462585
8750,0.5703072547912598
9000,0.562701940536499
9250,0.5754674673080444
9500,0.6139243841171265
9750,0.5768375396728516
10000,0.5909685492515564
10250,0.5820755958557129
10500,0.6218468546867371
10750,0.5546761155128479
11000,0.6184349656105042
11250,0.6172136068344116
11500,0.6755069494247437
11750,0.6166328191757202
12000,0.6131408214569092
12250,0.599799633026123
12500,0.614680826663971
12750,0.9238651990890503
13000,0.6097426414489746
13250,0.6100476384162903
13500,0.5944642424583435
13750,0.6827654242515564
14000,1.9959872961044312
14250,0.6816202402114868
14500,1.0200440883636475
14750,0.5992029309272766
15000,0.9894785284996033
15250,0.5777690410614014
15500,0.6059363484382629
15750,0.5972225666046143
16000,0.6212865114212036
16250,0.7373117208480835
16500,0.6269492506980896
16750,1.9607620239257812
17000,0.6517279744148254
17250,0.6410921216011047
17500,0.6727908253669739
17750,0.6942607760429382
18000,0.6106675863265991
18250,0.6474544405937195
18500,0.6429198384284973
18750,0.6943874359130859
19000,0.6653512120246887
19250,0.6463161110877991
19500,0.6627371311187744
19750,0.8377779722213745
20000,0.6881089210510254
20250,0.6774422526359558
20500,0.7032557725906372
20750,0.6988165974617004
21000,1.1104774475097656
21250,0.6457914710044861
21500,0.6653854250907898
21750,0.6641000509262085
22000,0.6605920791625977
22250,0.6875023245811462
22500,0.7281668782234192
22750,0.7091192007064819
23000,0.702221155166626
23250,2.0096962451934814
23500,0.7157505750656128
23750,0.6911675930023193
24000,0.6873694062232971
24250,1.9969444274902344
24500,0.7016507387161255
24750,0.7588620185852051
25000,0.7099460959434509
25250,0.7198752164840698
25500,0.7088063359260559
25750,0.8938819169998169
26000,1.9854965209960938
26250,0.7181318998336792
26500,2.0115811824798584
26750,0.7287427186965942
27000,1.991648554801941
27250,0.7148383855819702
27500,0.7367178201675415
27750,2.001372814178467
28000,0.7282257080078125
28250,0.7133002281188965
28500,0.7430014610290527
28750,1.9906965494155884
29000,1.2150733470916748
29250,1.97483229637146
29500,1.9467991590499878
29750,0.895248532295227
30000,2.0103530883789062
30250,2.0036063194274902
30500,1.9734306335449219
30750,2.009799003601074
