step,value
250,0.007084800396114588
500,1.7712278366088867
750,1.537010669708252
1000,1.764157772064209
1250,1.6904782056808472
1500,1.7858332395553589
1750,1.8363475799560547
2000,1.8375678062438965
2250,1.8223782777786255
2500,1.8474076986312866
2750,1.8392761945724487
3000,1.8501393795013428
3250,1.8611582517623901
3500,1.8673596382141113
3750,1.862117886543274
4000,1.866106629371643
4250,1.8689806461334229
4500,1.8688488006591797
4750,1.8664666414260864
5000,1.8866277933120728
5250,1.88943612575531
5500,1.891268014907837
5750,1.8920259475708008
6000,1.8964710235595703
6250,1.8965293169021606
6500,1.8984092473983765
6750,1.9002503156661987
7000,1.8923423290252686
7250,1.8989386558532715
7500,1.9117218255996704
7750,1.9108318090438843
8000,1.9085619449615479
8250,1.9081778526306152
8500,1.9061622619628906
8750,1.9138109683990479
9000,1.9151405096054077
9250,1.9173263311386108
9500,1.913954257965088
9750,1.9167232513427734
10000,1.9156264066696167
10250,1.918750286102295
10500,1.9159750938415527
10750,1.9207243919372559
11000,1.9132037162780762
11250,1.916670322418213
11500,1.9089386463165283
11750,1.9251105785369873
12000,1.9192445278167725
12250,1.9175914525985718
12500,1.9203335046768188
12750,1.9167050123214722
13000,1.9222396612167358
13250,1.916048288345337
13500,1.9197397232055664
13750,1.9175686836242676
14000,1.920861840248108
14250,1.9217056035995483
14500,1.9179444313049316
14750,1.9200360774993896
15000,1.9201627969741821
15250,1.9157272577285767
15500,1.9160761833190918
15750,1.9189077615737915
16000,1.9209949970245361
16250,1.8881484270095825
16500,1.9247914552688599
16750,1.911622405052185
17000,1.8189008235931396
17250,1.9188005924224854
17500,1.9094816446304321
17750,1.9169888496398926
18000,1.913506031036377
18250,1.9093132019042969
18500,1.900866150856018
18750,1.895529866218567
19000,1.8742680549621582
19250,1.9020755290985107
19500,1.877859354019165
19750,1.8825255632400513
20000,1.8499764204025269
20250,1.7699971199035645
20500,1.8174935579299927
20750,1.7074798345565796
21000,1.8640623092651367
21250,1.883108139038086
21500,1.8603812456130981
21750,1.850048542022705
22000,1.7672148942947388
22250,1.7972047328948975
22500,1.8574775457382202
22750,1.8655685186386108
23000,1.858718991279602
23250,1.8415746688842773
23500,1.7680753469467163
23750,1.8420466184616089
24000,1.7835034132003784
24250,1.813833475112915
24500,1.7170816659927368
24750,1.7844200134277344
25000,1.7832967042922974
25250,1.641552209854126
25500,1.7358646392822266
25750,1.601261019706726
26000,1.6836966276168823
26250,1.6245994567871094
26500,1.7282356023788452
26750,1.687656044960022
27000,1.6595489978790283
27250,1.4663432836532593
27500,1.4928514957427979
27750,1.581908106803894
28000,1.5793349742889404
28250,1.5652832984924316
28500,1.591718077659607
28750,1.5094977617263794
29000,1.5020933151245117
29250,1.299370527267456
29500,1.4752745628356934
29750,1.4326523542404175
30000,1.2750521898269653
30250,1.221662163734436
30500,1.4157912731170654
30750,1.2709646224975586
31000,1.1751223802566528
31250,1.0287991762161255
31500,1.3338911533355713
31750,1.2860965728759766
32000,1.1825953722000122
32250,1.209227442741394
32500,1.0155749320983887
32750,0.8736761808395386
33000,1.0984998941421509
33250,0.9360141158103943
33500,0.7675440311431885
33750,1.0922390222549438
34000,0.9269219040870667
34250,0.8554770946502686
34500,1.0001417398452759
34750,0.724534809589386
35000,0.9664104580879211
