step,value
250,4.82275863760151e-05
500,0.012062559835612774
750,0.013473465107381344
1000,0.013661341741681099
1250,0.011500955559313297
1500,0.012211144901812077
1750,0.015703421086072922
2000,0.0197090245783329
2250,0.022212516516447067
2500,0.02825515903532505
2750,0.036686863750219345
3000,0.03864070028066635
3250,0.042004503309726715
3500,0.04171748831868172
3750,0.04008302837610245
4000,0.035886500030756
4250,0.03435457497835159
4500,0.03312143683433533
4750,0.03203676640987396
5000,0.03204226866364479
5250,0.032765213400125504
5500,0.035534076392650604
5750,0.03677002713084221
6000,0.039883892983198166
6250,0.04213906452059746
6500,0.0434999093413353
6750,0.04777512326836586
7000,0.05021693930029869
7250,0.053587719798088074
7500,0.05353592708706856
7750,0.05704113095998764
8000,0.062125589698553085
8250,0.06294558197259903
8500,0.06534399092197418
8750,0.06577825546264648
9000,0.06675303727388382
9250,0.06265585124492645
9500,0.06274661421775818
9750,0.06025499477982521
10000,0.05966690555214882
10250,0.05715281516313553
10500,0.05725100636482239
10750,0.055403582751750946
11000,0.05923429876565933
11250,0.06321610510349274
11500,0.07093004137277603
11750,0.07896623015403748
12000,0.08325736224651337
12250,0.08963540196418762
12500,0.09516337513923645
12750,0.09895358234643936
13000,0.10229416191577911
13250,0.10167917609214783
13500,0.10994047671556473
13750,0.10789652168750763
14000,0.1061629056930542
14250,0.11071182787418365
14500,0.12144988030195236
14750,0.12611985206604004
15000,0.14135248959064484
15250,0.1429956555366516
15500,0.1691678911447525
15750,0.19631919264793396
16000,0.22073262929916382
16250,0.2709144055843353
16500,0.3008773922920227
16750,0.32616621255874634
17000,0.35809192061424255
17250,0.36526432633399963
17500,0.3908446431159973
17750,0.3903631567955017
18000,0.36039578914642334
18250,0.380127876996994
18500,0.3666748106479645
18750,0.37914541363716125
19000,0.38451147079467773
19250,0.3917039632797241
19500,0.3866450786590576
19750,0.3882080912590027
20000,0.36358219385147095
20250,0.3850966691970825
20500,0.37800532579421997
20750,0.38479819893836975
21000,0.4059377908706665
21250,0.4392518997192383
21500,0.47410985827445984
21750,0.5118656754493713
22000,0.5137099623680115
22250,0.5372567176818848
22500,0.5315031409263611
22750,0.5477152466773987
23000,0.5366736054420471
23250,0.5585014820098877
23500,0.5476511120796204
23750,0.5458561182022095
24000,0.5485234260559082
24250,0.5512503385543823
24500,0.5384124517440796
24750,0.5091120600700378
25000,0.51911461353302
25250,0.5169644355773926
25500,0.5460004806518555
25750,0.523699939250946
26000,0.5388488173484802
26250,0.5396758913993835
26500,0.5879660844802856
26750,0.596703052520752
27000,0.6022410988807678
27250,0.6245847344398499
27500,0.6207833290100098
27750,0.5993661284446716
28000,0.6281366348266602
28250,0.6076543927192688
28500,0.6250367164611816
28750,0.6137049198150635
29000,0.6128098368644714
29250,0.623786985874176
29500,0.6227548718452454
29750,0.6582038402557373
30000,0.6655438542366028
30250,0.6598221063613892
30500,0.6639426946640015
30750,0.6409423351287842
31000,0.6555659770965576
31250,0.6967914700508118
