step,value
250,0.9999609589576721
500,0.9902499914169312
750,0.9940820336341858
1000,0.9794374704360962
1250,0.9657773375511169
1500,0.9551249742507935
1750,0.9668086171150208
2000,0.9697265625
2250,0.9698047041893005
2500,0.9892304539680481
2750,0.9824414253234863
3000,0.9872929453849792
3250,0.9843906164169312
3500,0.9882734417915344
3750,0.9863085746765137
4000,0.9814218878746033
4250,0.9756093621253967
4500,0.9814687371253967
4750,0.9873086214065552
5000,0.9883046746253967
5250,0.9941445589065552
5500,0.9951211214065552
5750,0.9960976839065552
6000,0.9970820546150208
6250,0.9999882578849792
6500,0.9970625042915344
6750,0.9951249957084656
7000,0.9970781207084656
7250,0.9990234375
7500,0.9990195035934448
7750,0.998046875
8000,0.9980429410934448
8250,0.9970820546150208
8500,1.0
8750,0.9999960660934448
9000,0.9990273714065552
9250,0.9999921917915344
9500,0.9980508089065552
9750,0.9990273714065552
10000,1.0
10250,1.0
10500,1.0
10750,1.0
11000,1.0
11250,1.0
11500,1.0
11750,1.0
12000,1.0
12250,1.0
12500,1.0
12750,1.0
13000,1.0
13250,1.0
13500,1.0
13750,1.0
14000,1.0
14250,1.0
14500,1.0
14750,1.0
15000,1.0
15250,1.0
15500,1.0
15750,1.0
16000,1.0
16250,1.0
16500,1.0
16750,1.0
17000,1.0
17250,1.0
17500,0.9999960660934448
17750,0.9990273714065552
18000,1.0
18250,1.0
18500,1.0
18750,1.0
19000,1.0
19250,1.0
19500,1.0
19750,1.0
20000,1.0
20250,1.0
20500,1.0
20750,1.0
21000,1.0
21250,0.9999960660934448
21500,0.9990273714065552
21750,1.0
22000,1.0
22250,0.9999960660934448
22500,0.9990273714065552
22750,0.9999960660934448
23000,0.9990273714065552
23250,1.0
23500,1.0
23750,1.0
24000,1.0
24250,1.0
24500,0.9999921917915344
24750,0.9980508089065552
25000,0.9990116953849792
25250,0.9961054921150208
25500,0.9990195035934448
25750,0.9980546832084656
26000,1.0
26250,1.0
26500,1.0
26750,0.9999960660934448
27000,0.9990195035934448
27250,0.9980508089065552
27500,0.9990156292915344
27750,0.9970742464065552
28000,0.9980546832084656
28250,0.9999960660934448
28500,0.9990195035934448
28750,0.9980546832084656
29000,0.9999882578849792
29250,0.9970781207084656
29500,0.9990116953849792
29750,0.9960976839065552
30000,0.9970663785934448
30250,0.9960859417915344
30500,0.9941640496253967
30750,0.9999882578849792
31000,0.9970663785934448
31250,0.99609375
31500,0.9960976839065552
31750,0.9970663785934448
32000,0.9960976839065552
32250,0.9970703125
32500,0.9970742464065552
32750,0.9980351328849792
33000,0.9951132535934448
33250,0.9941523671150208
33500,0.9970507621765137
33750,0.9921914339065552
34000,0.9931718707084656
34250,0.9951211214065552
34500,0.9961054921150208
34750,0.9990116953849792
35000,0.9960820078849792
35250,0.9931796789169312
35500,0.9970703125
35750,0.9970546960830688
36000,0.9931718707084656
36250,0.9950976371765137
36500,0.9902577996253967
36750,0.9960898160934448
37000,0.9951289296150208
37250,0.9980429410934448
37500,0.9970546960830688
37750,0.9931640625
38000,0.9931758046150208
38250,0.9960976839065552
38500,0.9970663785934448
38750,0.9961015582084656
39000,0.9980273246765137
39250,0.9931523203849792
39500,0.990234375
39750,0.9902226328849792
40000,0.9873281121253967
40250,0.9931601285934448
40500,0.9921992421150208
40750,0.9951171875
41000,0.9951054453849792
41250,0.9922070503234863
41500,0.9970429539680481
41750,0.9902577996253967
42000,0.9960585832595825
42250,0.9873203039169312
42500,0.9912265539169312
42750,0.9950976371765137
43000,0.9902577996253967
43250,0.9960820078849792
43500,0.9931562542915344
43750,0.9912226796150208
44000,0.9940937757492065
44250,0.9824531078338623
44500,0.9902461171150208
44750,0.9931562542915344
45000,0.9912031292915344
45250,0.9892773628234863
45500,0.9941250085830688
45750,0.9902383089065552
46000,0.9912070035934448
46250,0.9902265667915344
46500,0.9882851839065552
46750,0.9892656207084656
47000,0.9911953210830688
47250,0.9873281121253967
47500,0.9931640625
47750,0.9931523203849792
48000,0.9902187585830688
48250,0.9863437414169312
48500,0.9902383089065552
48750,0.9912304878234863
49000,0.9960859417915344
49250,0.9941328167915344
49500,0.9921640753746033
49750,0.986328125
50000,0.9863359332084656
50250,0.9883046746253967
50500,0.9941172003746033
50750,0.9882538914680481
51000,0.9814609289169312
51250,0.9853515625
51500,0.9853593707084656
51750,0.9873124957084656
52000,0.9892070293426514
52250,0.9765898585319519
52500,0.9834101796150208
52750,0.9863554835319519
53000,0.9931601285934448
53250,0.9921367168426514
53500,0.9794921875
53750,0.9794648289680481
54000,0.9726679921150208
54250,0.9755937457084656
54500,0.9775351285934448
54750,0.9766054749488831
55000,0.9872499704360962
55250,0.9736718535423279
55500,0.9833750128746033
55750,0.9775898456573486
56000,0.9902109503746033
56250,0.9843906164169312
56500,0.9882616996765137
56750,0.9833788871765137
57000,0.9785312414169312
57250,0.9823984503746033
57500,0.9765703082084656
57750,0.9785038828849792
58000,0.9755663871765137
58250,0.9707499742507935
58500,0.9824101328849792
58750,0.9794765710830688
59000,0.9755547046661377
59250,0.9677734375
59500,0.9677460789680481
59750,0.9609335660934448
60000,0.9599843621253967
60250,0.9658359289169312
60500,0.9697265625
60750,0.9697187542915344
61000,0.9677695035934448
61250,0.9667929410934448
61500,0.9657890796661377
61750,0.9580859541893005
62000,0.9774453043937683
62250,0.9541015625
62500,0.9540937542915344
62750,0.9521796703338623
63000,0.9599882960319519
63250,0.9667695164680481
63500,0.9599687457084656
63750,0.9618906378746033
64000,0.9560624957084656
64250,0.9580429792404175
64500,0.9667773246765137
64750,0.9618828296661377
65000,0.9541367292404175
65250,0.9628828167915344
65500,0.9609609246253967
65750,0.9667890667915344
66000,0.96484375
66250,0.9648281335830688
66500,0.9609492421150208
66750,0.9639023542404175
67000,0.9726015329360962
67250,0.9589687585830688
67500,0.955078125
67750,0.9551132917404175
68000,0.9638632535934448
68250,0.962890625
68500,0.9629023671150208
68750,0.9657929539680481
69000,0.9589531421661377
69250,0.9512070417404175
69500,0.9599531292915344
69750,0.9580000042915344
70000,0.9560859203338623
70250,0.9638203382492065
70500,0.9521093964576721
70750,0.9424570202827454
71000,0.9609335660934448
71250,0.9599297046661377
71500,0.9521836042404175
71750,0.9609687328338623
72000,0.9686992168426514
