step,value
250,-3.617137554101646e-05
500,-0.009043125435709953
750,-0.009113706648349762
1000,-0.009221356362104416
1250,-0.009253366850316525
1500,-0.009278498589992523
1750,-0.00928102433681488
2000,-0.009296408854424953
2250,-0.00929708406329155
2500,-0.009303943254053593
2750,-0.009310330264270306
3000,-0.009309995919466019
3250,-0.009306194260716438
3500,-0.009312563575804234
3750,-0.009310580790042877
4000,-0.009304986335337162
4250,-0.009306373074650764
4500,-0.009306375868618488
4750,-0.009312193840742111
5000,-0.009323040954768658
5250,-0.009314862079918385
5500,-0.009324626065790653
5750,-0.009331637062132359
6000,-0.009334987960755825
6250,-0.009331160224974155
6500,-0.009327062405645847
6750,-0.009324068203568459
7000,-0.00933010969310999
7250,-0.009337915107607841
7500,-0.00932338833808899
7750,-0.009326398372650146
8000,-0.009329807944595814
8250,-0.009324814192950726
8500,-0.009328650310635567
8750,-0.009325438179075718
9000,-0.009316610172390938
9250,-0.009322935715317726
9500,-0.009317890740931034
9750,-0.009316276758909225
10000,-0.009326077066361904
10250,-0.009331181645393372
10500,-0.00932965986430645
10750,-0.009337923489511013
11000,-0.009344499558210373
11250,-0.009343098849058151
11500,-0.009344859980046749
11750,-0.009354948997497559
12000,-0.009350421838462353
12250,-0.00934620201587677
12500,-0.009339520707726479
12750,-0.009347553364932537
13000,-0.009347224608063698
13250,-0.009340490214526653
13500,-0.009359998628497124
13750,-0.009360350668430328
14000,-0.009360561147332191
14250,-0.009370253421366215
14500,-0.009364424273371696
14750,-0.00936894677579403
15000,-0.009356238879263401
15250,-0.009362814947962761
15500,-0.009368719533085823
15750,-0.009371251799166203
16000,-0.009376676753163338
16250,-0.009372631087899208
16500,-0.009374442510306835
16750,-0.00937742181122303
17000,-0.00936615839600563
17250,-0.009366640821099281
17500,-0.009362312033772469
17750,-0.009366648271679878
18000,-0.009377755224704742
18250,-0.009376616217195988
18500,-0.00937692727893591
18750,-0.009370572865009308
19000,-0.009381101466715336
19250,-0.00937963742762804
19500,-0.009371418505907059
19750,-0.009371111169457436
20000,-0.009368515573441982
20250,-0.009358333423733711
20500,-0.009361781179904938
20750,-0.009367204271256924
21000,-0.009370263665914536
21250,-0.009372501634061337
21500,-0.009374656714498997
21750,-0.009365243837237358
22000,-0.009372366592288017
22250,-0.00936662033200264
22500,-0.009374498389661312
22750,-0.009363292716443539
23000,-0.009361876174807549
23250,-0.009351789020001888
23500,-0.009356415830552578
23750,-0.00935001764446497
24000,-0.009325416758656502
24250,-0.009320571087300777
24500,-0.009303185157477856
24750,-0.009291165508329868
25000,-0.00929236225783825
25250,-0.009271620772778988
25500,-0.009267283603549004
25750,-0.009270655922591686
26000,-0.009251170791685581
26250,-0.009272735565900803
26500,-0.009243262931704521
26750,-0.00923109333962202
27000,-0.009242662228643894
27250,-0.009236538782715797
27500,-0.009189347736537457
27750,-0.009128812700510025
28000,-0.009187567979097366
28250,-0.009191352874040604
28500,-0.009169529192149639
28750,-0.009197333827614784
29000,-0.009218824096024036
29250,-0.009201763197779655
29500,-0.009206261485815048
29750,-0.009191214106976986
30000,-0.009157197549939156
30250,-0.009188971482217312
30500,-0.009154938161373138
30750,-0.00909380428493023
31000,-0.009076359681785107
31250,-0.008981691673398018
31500,-0.008949491195380688
31750,-0.008928878232836723
32000,-0.008869804441928864
32250,-0.008877171203494072
32500,-0.008876094594597816
32750,-0.008825168944895267
33000,-0.008698763325810432
33250,-0.008667068555951118
33500,-0.008561510592699051
33750,-0.008491563610732555
34000,-0.008382076397538185
34250,-0.008198536932468414
34500,-0.008061244152486324
34750,-0.007991335354745388
35000,-0.007792986463755369
35250,-0.007791072130203247
35500,-0.007657201960682869
35750,-0.0075487238354980946
36000,-0.007452626712620258
36250,-0.007376680616289377
36500,-0.007316222880035639
36750,-0.007287266198545694
37000,-0.007224387023597956
37250,-0.007135213352739811
37500,-0.00710463710129261
37750,-0.006965517997741699
38000,-0.007012958638370037
38250,-0.006893554236739874
38500,-0.006527449935674667
38750,-0.006656523793935776
39000,-0.006504614371806383
39250,-0.0065305838361382484
39500,-0.006481609772890806
39750,-0.006427408661693335
40000,-0.006317823193967342
40250,-0.006394286174327135
40500,-0.006279258523136377
40750,-0.006324292626231909
41000,-0.006499084178358316
41250,-0.0065076579339802265
41500,-0.0064224498346447945
41750,-0.006412839982658625
42000,-0.0062835789285600185
42250,-0.0063360026106238365
