step,value
250,-0.006888926960527897
500,-1.7212579250335693
750,-1.4773924350738525
1000,-1.1342655420303345
1250,-0.9395377039909363
1500,-0.8927257061004639
1750,-0.9139338731765747
2000,-0.8536989092826843
2250,-0.8140944838523865
2500,-0.815866231918335
2750,-0.7971683144569397
3000,-0.8227455615997314
3250,-0.8187339305877686
3500,-0.7886786460876465
3750,-0.7599257230758667
4000,-0.7450917959213257
4250,-0.7292758226394653
4500,-0.712125301361084
4750,-0.6898953914642334
5000,-0.6642029881477356
5250,-0.6445572972297668
5500,-0.6230899095535278
5750,-0.6057071685791016
6000,-0.5975801348686218
6250,-0.5942518711090088
6500,-0.5891506671905518
6750,-0.585201621055603
7000,-0.576093316078186
7250,-0.5669567584991455
7500,-0.5582517981529236
7750,-0.5516099333763123
8000,-0.5462902188301086
8250,-0.544979989528656
8500,-0.5425638556480408
8750,-0.536447286605835
9000,-0.5337170958518982
9250,-0.5295867323875427
9500,-0.5295371413230896
9750,-0.5264645218849182
10000,-0.5217223763465881
10250,-0.5131556391716003
10500,-0.504550039768219
10750,-0.49213358759880066
11000,-0.48088347911834717
11250,-0.4743556082248688
11500,-0.4719478189945221
11750,-0.4693722426891327
12000,-0.46451428532600403
12250,-0.45999300479888916
12500,-0.4560685157775879
12750,-0.45018672943115234
13000,-0.44414401054382324
13250,-0.44137805700302124
13500,-0.43610572814941406
13750,-0.43309834599494934
14000,-0.42945194244384766
14250,-0.4265489876270294
14500,-0.42551884055137634
14750,-0.4240861237049103
15000,-0.4251865744590759
15250,-0.4210410714149475
15500,-0.4156546890735626
15750,-0.41456422209739685
16000,-0.4131675660610199
16250,-0.4144657850265503
16500,-0.4123978614807129
16750,-0.4120461642742157
17000,-0.41327351331710815
17250,-0.4142138361930847
17500,-0.41458773612976074
17750,-0.4129236936569214
18000,-0.41037797927856445
18250,-0.40942803025245667
18500,-0.40792933106422424
18750,-0.40819260478019714
19000,-0.4087834060192108
19250,-0.40985915064811707
19500,-0.4083297848701477
19750,-0.4087795913219452
20000,-0.4087807834148407
20250,-0.40951892733573914
20500,-0.4090145528316498
20750,-0.40719759464263916
21000,-0.4067024886608124
21250,-0.407869428396225
21500,-0.4105296730995178
21750,-0.41210639476776123
22000,-0.4114033877849579
22250,-0.4157046675682068
22500,-0.41489771008491516
22750,-0.4140373766422272
23000,-0.4149615466594696
23250,-0.4180026054382324
23500,-0.4171295762062073
23750,-0.4193057417869568
24000,-0.4230393171310425
24250,-0.42346900701522827
24500,-0.42831599712371826
24750,-0.4269544780254364
25000,-0.42683476209640503
25250,-0.42628243565559387
25500,-0.4250151515007019
25750,-0.4265138506889343
26000,-0.42780157923698425
26250,-0.42498674988746643
26500,-0.4257374703884125
26750,-0.4250587821006775
27000,-0.42289766669273376
27250,-0.4258711338043213
27500,-0.42503321170806885
27750,-0.42298591136932373
28000,-0.42616456747055054
28250,-0.4264410436153412
28500,-0.4239524006843567
28750,-0.4236200153827667
29000,-0.4259449243545532
29250,-0.42597097158432007
